iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.08593486994504929,14.535013834635416,0.019233370199799538,0.13868442177772522,17.159446076986082,0.4749034345149994,0.5250965356826782,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.0907541885972023,0.1776226580142975
2,3,5,0.0907541885972023,8.097330729166666,0.017406314611434937,0.13193298876285553,17.592932087864725,0.4745319187641144,0.525468111038208,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.08855593204498291,0.17593836784362793
3,3,5,0.08855593204498291,9.044901529947916,0.017249975353479385,0.1313391625881195,17.63211513855436,0.4755862057209015,0.5244138240814209,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.08706795424222946,0.17453712821006775
4,3,5,0.08706795424222946,6.796773274739583,0.017909085378050804,0.13382482528686523,17.469265917373725,0.4770912826061249,0.5229086875915527,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.08867177367210388,0.17551915645599367
5,3,5,0.08867177367210388,6.401570638020833,0.016691291704773903,0.12919478118419647,17.77510028675415,0.47635138034820557,0.5236486196517944,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.08681301027536392,0.17418013215065004
6,3,5,0.08681301027536392,7.836405436197917,0.01653115451335907,0.12857353687286377,17.8169681178708,0.47755667567253113,0.5224432945251465,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.084767647087574,0.17230277657508852
7,3,5,0.084767647087574,10.210673014322916,0.01875002682209015,0.13693073391914368,17.2699808726681,0.4757680892944336,0.5242319107055664,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.0924418643116951,0.17879987359046937
8,2,6,0.0924418643116951,8.065287272135416,0.016352515667676926,0.12787695229053497,17.864154417677497,0.4749322831630707,0.5250676870346069,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.08589064329862595,0.17372605204582214
9,3,5,0.08589064329862595,8.718363444010416,0.020471161231398582,0.14307746291160583,16.888575361842605,0.46852907538414,0.5314708948135376,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.09832391887903214,0.18495331406593324
10,2,6,0.09832391887903214,5.721028645833333,0.0189663153141737,0.13771824538707733,17.220170415583308,0.4673643112182617,0.5326356887817383,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.09519795328378677,0.18268550038337708
11,2,6,0.09519795328378677,7.559712727864583,0.01715443842113018,0.13097494840621948,17.65623495186785,0.4669548571109772,0.5330451726913452,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.09044003486633301,0.17896106243133547
12,3,5,0.09044003486633301,5.221048990885417,0.017184250056743622,0.13108870387077332,17.64869421749012,0.4657182991504669,0.5342817306518555,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.08991175889968872,0.17878575325012208
13,3,5,0.08991175889968872,3.36151123046875,0.017703335732221603,0.13305388391017914,17.519448798473952,0.46563515067100525,0.5343648195266724,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.09092414379119873,0.17961227893829346
14,3,5,0.09092414379119873,4.294840494791667,0.017597155645489693,0.13265426456928253,17.54557515729992,0.46486154198646545,0.5351384878158569,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.09081054478883743,0.17967613339424132
