iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.12948036193847656,10.080973307291666,0.03367440402507782,0.1835058629512787,14.727000815408394,0.13844981789588928,0.8615502119064331,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.14253871142864227,0.28634101152420044
2,2,6,0.14253871142864227,5.84869384765625,0.029376009479165077,0.17139430344104767,15.320072055393414,0.14046908915042877,0.8595309257507324,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.1341686099767685,0.2792410731315613
3,3,5,0.1341686099767685,4.100545247395833,0.028273463249206543,0.16814714670181274,15.486210167498475,0.14127874374389648,0.8587212562561035,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.1314365267753601,0.2768934726715088
4,3,5,0.1314365267753601,4.20074462890625,0.02950170449912548,0.17176060378551483,15.301529154058091,0.14079131186008453,0.8592087030410767,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.13589274883270264,0.2805559396743774
5,3,5,0.13589274883270264,2.5812784830729165,0.02950313687324524,0.1717647761106491,15.301317906355898,0.14135442674160004,0.8586455583572388,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.13564063608646393,0.2802416205406189
6,3,5,0.13564063608646393,2.2160847981770835,0.029929501935839653,0.1730014532804489,15.239005198548952,0.1408434808254242,0.8591564893722534,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.1370013952255249,0.2814324140548706
7,3,5,0.1370013952255249,2.3676554361979165,0.0296099241822958,0.17207534611225128,15.285626888708032,0.14154188334941864,0.8584581017494202,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.13566343486309052,0.28022236824035646
8,3,5,0.13566343486309052,1.6489664713541667,0.029643090441823006,0.1721716821193695,15.280764957772393,0.1416863203048706,0.8583136796951294,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.13508467376232147,0.2797304749488831
9,3,5,0.13508467376232147,2.5054931640625,0.030084004625678062,0.1734474152326584,15.216643332335714,0.14189966022968292,0.8581003546714783,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.13711930811405182,0.2813155174255371
10,3,5,0.13711930811405182,2.79998779296875,0.029111171141266823,0.17061996459960938,15.359402956252996,0.14248906075954437,0.8575109243392944,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.13461212813854218,0.27919188737869266
11,3,5,0.13461212813854218,3.0146280924479165,0.02931954897940159,0.1712295264005661,15.328427021533958,0.14251066744327545,0.8574893474578857,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.13493739068508148,0.2794477820396424
12,3,5,0.13493739068508148,3.851318359375,0.028569333255290985,0.16902464628219604,15.440999052406113,0.14314624667167664,0.856853723526001,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.1327749490737915,0.2775907039642334
13,3,5,0.1327749490737915,2.2404988606770835,0.028736328706145287,0.16951793432235718,15.415687069766424,0.14321549236774445,0.8567845225334167,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.13266099989414215,0.2774857044219971
14,3,5,0.13266099989414215,2.8050740559895835,0.029336534440517426,0.17127911746501923,15.325911933858062,0.14343541860580444,0.8565645813941956,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.13362276554107666,0.27821112871170045
