iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.10686010122299194,6.776936848958333,0.0188548993319273,0.1373131424188614,17.245757827180416,0.2078525274991989,0.7921474575996399,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.10640596598386765,0.24355426430702212
2,3,5,0.10640596598386765,4.049173990885417,0.019404154270887375,0.13929879665374756,17.121052945264697,0.20665709674358368,0.7933428883552551,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.10904071480035782,0.2459011495113373
3,3,5,0.10904071480035782,4.153951009114583,0.019635066390037537,0.14012518525123596,17.06967593895088,0.20599265396595,0.7940073609352112,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.10989421606063843,0.246716845035553
4,3,5,0.10989421606063843,3.3747355143229165,0.02027500420808792,0.14239032566547394,16.930390376313717,0.2053278088569641,0.7946721911430359,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.11243847757577896,0.24888522028923038
5,3,5,0.11243847757577896,4.848225911458333,0.019243590533733368,0.1387212723493576,17.15713889658432,0.207358717918396,0.792641282081604,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.10836698859930038,0.24522184729576113
6,3,5,0.10836698859930038,2.8839111328125,0.019501060247421265,0.13964620232582092,17.099417712545126,0.2059832364320755,0.7940167784690857,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.1098659411072731,0.24669610857963564
7,3,5,0.1098659411072731,4.1473388671875,0.0194846261292696,0.13958734273910522,17.103079000926517,0.20631055533885956,0.7936894297599792,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.1095525249838829,0.2463799059391022
8,3,5,0.1095525249838829,5.655415852864583,0.018827496096491814,0.1372133195400238,17.25207459047795,0.20598922669887543,0.7940107583999634,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.10566381365060806,0.24333320260047914
9,3,5,0.10566381365060806,3.8935343424479165,0.01949976198375225,0.13964155316352844,17.099706456425473,0.2041923999786377,0.7958076000213623,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.10861121863126755,0.24605049490928652
10,3,5,0.10861121863126755,4.773457845052083,0.01929924078285694,0.13892170786857605,17.14459776741279,0.20345614850521088,0.7965438365936279,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.10843012481927872,0.24605286717414857
11,3,5,0.10843012481927872,5.425008138020833,0.019180214032530785,0.1384926438331604,17.171465789683932,0.20502859354019165,0.7949714064598083,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.10793155431747437,0.24533952474594117
12,3,5,0.10793155431747437,6.32781982421875,0.019178815186023712,0.13848759233951569,17.171782232058202,0.2044488936662674,0.7955511212348938,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.1076810359954834,0.24525505304336548
13,3,5,0.1076810359954834,4.620869954427083,0.019485749304294586,0.13959136605262756,17.102828857850454,0.20293740928173065,0.7970625758171082,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.10791351646184921,0.24574332833290102
14,3,5,0.10791351646184921,3.790283203125,0.020376181229948997,0.14274516701698303,16.908772371774333,0.2020663470029831,0.7979336380958557,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.11139059066772461,0.24869920015335084
