iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.10776016861200333,5.457051595052083,0.017323490232229233,0.13161872327327728,17.61364600021252,0.21068452298641205,0.7893154621124268,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.10646644979715347,0.24303625226020814
2,4,4,0.10646644979715347,3.3681233723958335,0.01708248257637024,0.1306999772787094,17.67448996139518,0.21077315509319305,0.7892268300056458,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.10475834459066391,0.2416520416736603
3,4,4,0.10475834459066391,2.2420247395833335,0.017211413010954857,0.13119228184223175,17.64183471756275,0.21075542271137238,0.7892445921897888,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.10485350340604782,0.24173172116279606
4,4,4,0.10485350340604782,6.0028076171875,0.018030667677521706,0.1342783272266388,17.43988189685684,0.2120845764875412,0.7879154086112976,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.10809814929962158,0.2440616011619568
5,5,3,0.10809814929962158,4.257710774739583,0.016983797773718834,0.1303219050168991,17.69965165030412,0.21309047937393188,0.7869095206260681,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.10441426187753677,0.24091331362724305
6,5,3,0.10441426187753677,3.7373860677083335,0.017010217532515526,0.13042321801185608,17.692901293495453,0.21262621879577637,0.7873737812042236,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.10425218194723129,0.24087650179862977
7,4,4,0.10425218194723129,3.30047607421875,0.017037028446793556,0.13052596151828766,17.68606119815001,0.21288128197193146,0.7871187329292297,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.10458280891180038,0.24108999371528628
8,4,4,0.10458280891180038,3.3274332682291665,0.01731879822909832,0.13160090148448944,17.614822253177774,0.21218430995941162,0.7878156900405884,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.10513776540756226,0.2416733503341675
9,4,4,0.10513776540756226,1.7954508463541667,0.017666274681687355,0.13291454315185547,17.528550286682314,0.21171510219573975,0.7882848978042603,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.10609868913888931,0.2425359308719635
10,4,4,0.10609868913888931,5.487569173177083,0.017188800498843193,0.13110606372356415,17.647544341313225,0.21268802881240845,0.7873119711875916,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.10450827330350876,0.24106901288032534
11,4,4,0.10450827330350876,4.984537760416667,0.017422979697585106,0.13199613988399506,17.588775945460036,0.21183985471725464,0.7881601452827454,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.1048646941781044,0.2415237843990326
12,4,4,0.1048646941781044,3.8172403971354165,0.01744476892054081,0.1320786476135254,17.58334764206723,0.21163927018642426,0.7883607149124146,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.10445757955312729,0.24123820662498474
13,4,4,0.10445757955312729,7.7056884765625,0.017725715413689613,0.13313795626163483,17.513962226862564,0.21249385178089142,0.7875061631202698,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.10602865368127823,0.24232415556907655
14,4,4,0.10602865368127823,7.195536295572917,0.017900152131915092,0.13379144668579102,17.47143248793525,0.21143192052841187,0.7885680794715881,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.1063312292098999,0.24277859926223758
