iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,5,3,0.0875912681221962,12.149556477864584,0.013708333484828472,0.11708259582519531,18.630153388571067,0.5648905038833618,0.4351094961166382,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.08428666740655899,0.15445123314857484
2,5,3,0.08428666740655899,9.993998209635416,0.01739015430212021,0.13187173008918762,17.596965499429796,0.5588157176971436,0.44118428230285645,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.10289653390645981,0.17055408358573915
3,6,2,0.10289653390645981,3.99932861328125,0.015135991387069225,0.12302841991186142,18.199891271496277,0.5604335069656372,0.4395664930343628,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.09516409784555435,0.16404457688331606
4,6,2,0.09516409784555435,3.0344645182291665,0.01543161179870367,0.12422403693199158,18.115887228831944,0.5601698756217957,0.43983012437820435,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.09620890021324158,0.16493314504623413
5,6,2,0.09620890021324158,4.03289794921875,0.017039692029356956,0.13053616881370544,17.68538266928217,0.555683970451355,0.444316029548645,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.10132775455713272,0.1699254095554352
6,7,1,0.10132775455713272,2.8294881184895835,0.015070228837430477,0.12276086211204529,18.218801796189986,0.5558815002441406,0.4441184997558594,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.09322366118431091,0.16340262889862062
7,6,2,0.09322366118431091,3.38287353515625,0.01585186831653118,0.12590420246124268,17.999195272952278,0.5565505623817444,0.4434494376182556,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.0969441756606102,0.16624522805213932
8,6,2,0.0969441756606102,4.78057861328125,0.014559413306415081,0.1206623911857605,18.36856118969761,0.5577060580253601,0.4422939419746399,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.09046939760446548,0.1608343064785004
9,6,2,0.09046939760446548,4.298909505208333,0.016719907522201538,0.12930548191070557,17.76766138234777,0.5541126132011414,0.44588738679885864,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.09769127517938614,0.16733049750328066
10,6,2,0.09769127517938614,4.39605712890625,0.016135485842823982,0.1270255297422409,17.92217969957389,0.5528580546379089,0.44714194536209106,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.09614784270524979,0.16634666323661806
11,6,2,0.09614784270524979,4.315185546875,0.017823606729507446,0.13350507616996765,17.490044072504002,0.5477368235588074,0.4522631764411926,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.10035071521997452,0.17073320746421816
12,7,1,0.10035071521997452,3.28826904296875,0.015675360336899757,0.1252012848854065,18.0478246014276,0.5504803657531738,0.44951963424682617,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.0924023985862732,0.1638258457183838
13,6,2,0.0924023985862732,4.36859130859375,0.018122632056474686,0.1346203237771988,17.417787463759357,0.5443436503410339,0.45565634965896606,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.09863016754388809,0.1700354039669037
14,7,1,0.09863016754388809,5.797322591145833,0.0161149725317955,0.12694476544857025,17.927704681181005,0.5437975525856018,0.4562024474143982,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.09183584898710251,0.16470916867256166
