iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.07632812857627869,5.54962158203125,0.010807880200445652,0.10396095365285873,19.6625945454752,0.5844032168388367,0.41559678316116333,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.07575278729200363,0.14372158646583558
2,4,4,0.07575278729200363,3.7668863932291665,0.010342659428715706,0.1016988679766655,19.853677487416203,0.5849166512489319,0.4150833487510681,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.0733385980129242,0.14168754816055298
3,4,4,0.0733385980129242,4.216512044270833,0.010009068995714188,0.1000453382730484,19.996063305987015,0.5860726833343506,0.4139273166656494,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.07206197828054428,0.1404350459575653
4,4,4,0.07206197828054428,3.42864990234375,0.009888722561299801,0.09944205731153488,20.04859848850705,0.5842864513397217,0.4157135486602783,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.07192664593458176,0.14068402647972109
5,4,4,0.07192664593458176,3.7516276041666665,0.009931867942214012,0.09965875744819641,20.029690761815623,0.5840785503387451,0.4159214496612549,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.07172039896249771,0.14056060910224916
6,4,4,0.07172039896249771,4.459635416666667,0.01013351883739233,0.100665383040905,19.942397187857082,0.5827133655548096,0.41728663444519043,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.07276321202516556,0.14166789650917055
7,4,4,0.07276321202516556,3.56292724609375,0.010429337620735168,0.10212413221597672,19.817432768548834,0.5805947780609131,0.4194052219390869,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.07400193065404892,0.14308258891105652
8,4,4,0.07400193065404892,6.74591064453125,0.010388443246483803,0.10192371159791946,19.834495370123506,0.5776802897453308,0.4223197102546692,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.0735754519701004,0.14332430362701415
9,4,4,0.0735754519701004,4.852294921875,0.010346886701881886,0.10171964764595032,19.851902743442416,0.5771161913871765,0.4228838086128235,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.07415539026260376,0.14390107393264773
10,4,4,0.07415539026260376,5.726114908854167,0.010187889449298382,0.10093507170677185,19.919157609050057,0.5796767473220825,0.4203232526779175,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.07237320393323898,0.14196321368217468
11,4,4,0.07237320393323898,3.936767578125,0.010241996496915817,0.10120274871587753,19.896153837788113,0.5769944190979004,0.4230055809020996,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.0735989436507225,0.14348027110099792
12,3,5,0.0735989436507225,3.63006591796875,0.01004090253263712,0.10020430386066437,19.98227239972056,0.5772721767425537,0.4227278232574463,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.07319963723421097,0.14310527443885804
13,4,4,0.07319963723421097,3.9301554361979165,0.009826493449509144,0.09912867099046707,20.076014217278882,0.5797165036201477,0.4202834963798523,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.07163055986166,0.14136114716529846
14,4,4,0.07163055986166,4.09088134765625,0.010162247344851494,0.10080797225236893,19.93010232095751,0.5762321949005127,0.4237678050994873,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.07335890084505081,0.1434406816959381
