iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.08360379189252853,7.80487060546875,0.013932276517152786,0.11803506314754486,18.559779381125747,0.4499392807483673,0.5500607490539551,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.08236296474933624,0.17590252161026002
2,4,4,0.08236296474933624,6.523640950520833,0.013907973654568195,0.11793207377195358,18.567361175183006,0.4498259723186493,0.5501739978790283,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.08316604048013687,0.17656763195991515
3,5,3,0.08316604048013687,5.536905924479167,0.014302875846624374,0.11959463357925415,18.445766366107176,0.44815611839294434,0.5518438816070557,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.0847216323018074,0.17814608216285704
4,5,3,0.0847216323018074,5.4412841796875,0.01463326532393694,0.1209680363535881,18.34658730662448,0.4474559724330902,0.5525439977645874,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.08623247593641281,0.17949478030204774
5,5,3,0.08623247593641281,5.249532063802083,0.015014422126114368,0.12253335118293762,18.234914071894423,0.4455038607120514,0.554496169090271,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.08767098188400269,0.18103601932525637
6,5,3,0.08767098188400269,5.2276611328125,0.014735988341271877,0.12139187753200531,18.316207181444707,0.44637832045555115,0.5536216497421265,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.08555522561073303,0.1791685104370117
7,5,3,0.08555522561073303,4.225667317708333,0.014990831725299358,0.12243705242872238,18.241742691955324,0.4455678462982178,0.5544321537017822,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.08649643510580063,0.18008357882499695
8,5,3,0.08649643510580063,3.3442179361979165,0.015590384602546692,0.1248614639043808,18.071431612821353,0.44327855110168457,0.5567214488983154,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.08892298489809036,0.1824826776981354
9,6,2,0.08892298489809036,4.416402180989583,0.015004749409854412,0.12249387800693512,18.237712345218704,0.4454011917114258,0.5545988082885742,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.0866677537560463,0.1802539646625519
10,5,3,0.0866677537560463,3.41644287109375,0.015747996047139168,0.12549102306365967,18.027747208147936,0.4447009563446045,0.5552990436553955,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.0883389338850975,0.1817309558391571
11,5,3,0.0883389338850975,3.6504109700520835,0.015415765345096588,0.12416023761034012,18.120348928356464,0.44552668929100037,0.5544732809066772,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.08744537830352783,0.18085095882415772
12,5,3,0.08744537830352783,3.23638916015625,0.015646323561668396,0.1250852644443512,18.05587672497187,0.4438011348247528,0.5561988353729248,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.0880148634314537,0.18165165781974793
13,5,3,0.0880148634314537,4.622904459635417,0.014945651404559612,0.12225241214036942,18.2548516438758,0.44506707787513733,0.5549329519271851,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.08688807487487793,0.18049705028533936
14,5,3,0.08688807487487793,4.392496744791667,0.01564406417310238,0.12507623434066772,18.05650402841071,0.44128382205963135,0.5587161779403687,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.08921969681978226,0.18311899304389956
