epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.44573020935058594,0.4339020252227783,0.4930429458618164,0.217832550406456,0.46672534793650966,6.618772235284429,0.5069570541381836,256
2,0.4451966881752014,0.4335404336452484,0.49182167649269104,0.21727116405963898,0.46612355020921115,6.629979086419445,0.508178323507309,256
3,0.44477295875549316,0.43323564529418945,0.4909222424030304,0.21685458719730377,0.46567648340591966,6.638313864419704,0.5090777575969696,256
4,0.4444043040275574,0.4329405725002289,0.4902591407299042,0.21654391288757324,0.46534279073342616,6.644540197063061,0.5097408592700958,256
5,0.4440639615058899,0.43266311287879944,0.4896674156188965,0.21629910171031952,0.4650796724329279,6.649452839803808,0.5103325843811035,256
6,0.44379952549934387,0.4324165880680084,0.48933112621307373,0.2161167412996292,0.4648835782210738,6.653115893598861,0.5106688737869263,256
7,0.4435464143753052,0.4321815073490143,0.48900607228279114,0.21590186655521393,0.46465241477389735,6.657436028044699,0.5109939277172089,256
8,0.4432872533798218,0.4319300651550293,0.4887159764766693,0.21567018330097198,0.4644030397197805,6.662098923545898,0.5112840235233307,256
9,0.44302523136138916,0.43166473507881165,0.48846712708473206,0.21545769274234772,0.4641742051669262,6.666379949646264,0.5115328729152679,256
10,0.44276803731918335,0.4314095079898834,0.48820218443870544,0.2152472585439682,0.4639474739062259,6.670623709469156,0.5117978155612946,256
11,0.44249647855758667,0.43113231658935547,0.48795318603515625,0.21503745019435883,0.4637213065995122,6.674858980387278,0.5120468139648438,261
12,0.442137748003006,0.43073245882987976,0.4877587556838989,0.2147403508424759,0.463400853303569,6.680863414738317,0.5122412443161011,259
13,0.441775918006897,0.43034014105796814,0.4875190556049347,0.21442751586437225,0.4630631877663914,6.687194854684146,0.5124809443950653,259
14,0.4414995312690735,0.4300503432750702,0.48729634284973145,0.21418778598308563,0.4628042631427304,6.692052981538198,0.5127036571502686,259
15,0.4411938190460205,0.42972826957702637,0.4870559871196747,0.21393327414989471,0.46252921437450273,6.697216619022849,0.5129440128803253,259
16,0.4409308433532715,0.42944779992103577,0.48686298727989197,0.21370573341846466,0.46228317449206896,6.701838259780542,0.513137012720108,259
17,0.4406518042087555,0.4291559159755707,0.4866352081298828,0.21348631381988525,0.46204579190799394,6.706299612927722,0.5133647918701172,259
18,0.4403802156448364,0.4288637638092041,0.4864460229873657,0.21327973902225494,0.4618221941637874,6.710503991466189,0.5135539770126343,259
19,0.4400993883609772,0.4285614490509033,0.4862511157989502,0.21306802332401276,0.4615929194907703,6.7148172293960675,0.5137488842010498,259
20,0.43981507420539856,0.4282664358615875,0.48600950837135315,0.2128179669380188,0.4613219775146408,6.719917097600857,0.5139904916286469,259
21,0.4395342767238617,0.42797064781188965,0.4857887327671051,0.21257413923740387,0.46105763114539583,6.724895706038666,0.5142112672328949,261
22,0.4389544725418091,0.4273219406604767,0.48548460006713867,0.21208588778972626,0.4605278360639303,6.734882283034274,0.5145153999328613,261
23,0.4386254847049713,0.4269733428955078,0.48523393273353577,0.21182389557361603,0.4602433004114411,6.740250490735872,0.5147660672664642,261
24,0.43827390670776367,0.4266103208065033,0.4849282205104828,0.2115507870912552,0.4599465045972794,6.745853542977905,0.5150717794895172,261
25,0.43791601061820984,0.42624783515930176,0.48458874225616455,0.21126700937747955,0.4596379111621229,6.75168315160157,0.5154112577438354,261
26,0.43756574392318726,0.4258962571620941,0.48424363136291504,0.2109730839729309,0.45931806406120246,6.757729484190773,0.515756368637085,261
27,0.4372211694717407,0.4255514144897461,0.4839000701904297,0.2106591910123825,0.45897624231803386,6.764195877485709,0.5160999298095703,261
28,0.4368792772293091,0.42520031332969666,0.4835951030254364,0.21034543216228485,0.4586343120202465,6.770669144281744,0.5164048969745636,261
29,0.43655624985694885,0.4248596131801605,0.48334264755249023,0.210032120347023,0.45829261432737817,6.7771428304622425,0.5166573524475098,261
30,0.4362376928329468,0.4245164394378662,0.4831225872039795,0.20973126590251923,0.4579642626914454,6.783368216081611,0.5168774127960205,261
31,0.435924232006073,0.42417168617248535,0.4829343855381012,0.2094559222459793,0.4576635469927437,6.789073554946153,0.5170656144618988,263
32,0.43522563576698303,0.42339906096458435,0.482531875371933,0.20889759063720703,0.4570531595309314,6.800665688065282,0.517468124628067,263
33,0.4348812997341156,0.42301425337791443,0.4823493957519531,0.20863927900791168,0.45677048832856054,6.806039265233123,0.5176506042480469,263
34,0.43452024459838867,0.4226263463497162,0.4820956885814667,0.2083682268857956,0.4564736869588384,6.811685036870374,0.5179043114185333,263
35,0.4341597557067871,0.4222402274608612,0.48183774948120117,0.2080916166305542,0.4561706003575353,6.8174541561248265,0.5181622505187988,263
36,0.43381571769714355,0.4218607246875763,0.4816356599330902,0.2078242301940918,0.4558774289149352,6.823038192930363,0.5183643400669098,263
37,0.43344295024871826,0.42146071791648865,0.48137179017066956,0.20753104984760284,0.45555575931778414,6.829169167249725,0.5186282098293304,263
38,0.4330529570579529,0.42105135321617126,0.48105940222740173,0.2071806937456131,0.4551710598726737,6.836507168175514,0.5189405977725983,263
39,0.43268123269081116,0.4206615388393402,0.48076000809669495,0.20681457221508026,0.454768701886003,6.844188637741252,0.519239991903305,263
