epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.42420732975006104,0.40810278058052063,0.48862552642822266,0.26742592453956604,0.5171324052305812,5.727964939245834,0.5113744735717773,256
2,0.42383888363838196,0.4078713357448578,0.48770904541015625,0.2671046555042267,0.5168216863718343,5.73318542208486,0.5122909545898438,256
3,0.42352980375289917,0.4076802730560303,0.48692795634269714,0.2668222486972809,0.5165483991818006,5.737779598865792,0.5130720436573029,256
4,0.423301637172699,0.4075089395046234,0.48647236824035645,0.2666536569595337,0.5163851827459166,5.740524557467736,0.5135276317596436,256
5,0.4231027066707611,0.4073582887649536,0.4860802888870239,0.26649072766304016,0.5162273991789279,5.743178971492329,0.5139197111129761,256
6,0.42290353775024414,0.40718862414360046,0.4857630431652069,0.26631438732147217,0.5160565737605444,5.746053705157364,0.5142369568347931,256
7,0.422708123922348,0.407016396522522,0.4854750633239746,0.2661685645580292,0.5159152687777608,5.748432373726377,0.5145249366760254,256
8,0.422506183385849,0.4068417251110077,0.4851638972759247,0.2660004198551178,0.5157522853610227,5.751176777146235,0.5148361027240753,256
9,0.42230653762817383,0.4066726267337799,0.4848421514034271,0.2658402919769287,0.5155970247944888,5.7537919457267686,0.5151578485965729,256
10,0.4220908582210541,0.40650054812431335,0.48445212841033936,0.26566556096076965,0.5154275516120279,5.756647406994824,0.5155478715896606,256
11,0.4218856990337372,0.40632569789886475,0.48412564396858215,0.26551130414009094,0.5152778902107977,5.7591698394378135,0.5158743560314178,257
12,0.4216858744621277,0.4061441719532013,0.4838526248931885,0.2653588354587555,0.5151299209507787,5.761664472449675,0.5161473751068115,255
13,0.4214478135108948,0.4059446156024933,0.48346054553985596,0.2652314603328705,0.5150062721296417,5.763749633666688,0.516539454460144,255
14,0.42122882604599,0.4057614505290985,0.4830983877182007,0.265132874250412,0.5149105497563746,5.7653641989490545,0.5169016122817993,255
15,0.421055406332016,0.40561142563819885,0.48283126950263977,0.2650160789489746,0.5147971240682825,5.767277757597878,0.5171687304973602,255
16,0.42086318135261536,0.40543341636657715,0.48258209228515625,0.2648252546787262,0.5146117513997579,5.770406012261084,0.5174179077148438,255
17,0.42064225673675537,0.4052143096923828,0.48235392570495605,0.26460957527160645,0.5144021532532757,5.773944441401731,0.517646074295044,255
18,0.42043450474739075,0.40502533316612244,0.482071191072464,0.2644258737564087,0.5142235639840017,5.776960517458283,0.517928808927536,255
19,0.4202229678630829,0.4048357903957367,0.48177170753479004,0.26427754759788513,0.5140793203367405,5.77939731779785,0.51822829246521,255
20,0.4200187623500824,0.4046502411365509,0.4814928472042084,0.26412397623062134,0.5139299331918908,5.781921731382065,0.5185071527957916,255
21,0.41979125142097473,0.4044497013092041,0.4811573922634125,0.26391342282295227,0.5137250459369801,5.785385205297825,0.5188426077365875,256
