epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.33925145864486694,0.30675992369651794,0.4692176282405853,0.11995167285203934,0.34634040025968577,9.209936905992555,0.5307823717594147,1024
2,0.33672040700912476,0.30518847703933716,0.46284806728363037,0.11837824434041977,0.34406139617867587,9.267281049410512,0.5371519327163696,1024
3,0.33507442474365234,0.30425313115119934,0.45835959911346436,0.11741907149553299,0.3426646633306869,9.30261357807197,0.5416404008865356,1024
4,0.33397454023361206,0.30349001288414,0.4559125602245331,0.1168159544467926,0.34178349060010577,9.324978378876818,0.5440874397754669,1024
5,0.33293017745018005,0.3026708960533142,0.45396724343299866,0.11628741770982742,0.3410094100018758,9.344672729875596,0.5460327565670013,1024
6,0.3318730294704437,0.3017937242984772,0.45219025015830994,0.1157262921333313,0.34018567302773245,9.365679610599775,0.5478097498416901,1024
7,0.33084508776664734,0.3009367287158966,0.4504784643650055,0.11519347876310349,0.3394016481443534,9.385721057559596,0.5495215356349945,1024
8,0.3297777771949768,0.30006980895996094,0.4486096203327179,0.11459994316101074,0.3385261336455588,9.408155973898857,0.5513903796672821,1024
9,0.32874852418899536,0.2992113530635834,0.4468972980976105,0.11401798576116562,0.3376654938858361,9.430266351184823,0.5531027019023895,1024
10,0.32774773240089417,0.29837122559547424,0.44525372982025146,0.11345989257097244,0.3368380806425729,9.451576315982729,0.5547462701797485,1024
11,0.3267865777015686,0.29752135276794434,0.4438474178314209,0.1129167303442955,0.3360308473106234,9.472417055389174,0.5561525821685791,1024
12,0.32583117485046387,0.29667484760284424,0.4424563944339752,0.11238935589790344,0.33524521756156855,9.492748173280397,0.5575436055660248,1024
13,0.324831485748291,0.29578283429145813,0.44102612137794495,0.11186742782592773,0.3344658843976882,9.512963471735052,0.558973878622055,1024
14,0.3239007592201233,0.2949201166629791,0.4398233890533447,0.11136599630117416,0.33371544210775467,9.532473929110504,0.5601766109466553,1024
15,0.3229387700557709,0.2940315902233124,0.43856748938560486,0.11086057871580124,0.3329573226643337,9.552228582363206,0.5614325106143951,1024
16,0.32194221019744873,0.2931160628795624,0.43724676966667175,0.11034605652093887,0.3321837692015353,9.572431823787817,0.5627532303333282,1024
17,0.32093915343284607,0.29217463731765747,0.43599721789360046,0.10980824381113052,0.33137326960865526,9.593650537774202,0.5640027821063995,1024
