epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.4331212639808655,0.421650767326355,0.4790031909942627,0.2301803082227707,0.47977109982029004,6.37931832541832,0.5209968090057373,1024
2,0.430410772562027,0.4196586310863495,0.47341930866241455,0.2278342992067337,0.4773199128537733,6.423808944872416,0.5265806913375854,1024
3,0.42846179008483887,0.4183661639690399,0.4688442647457123,0.22591949999332428,0.4753098989010478,6.460462816186892,0.5311557352542877,1024
4,0.4270821213722229,0.41729819774627686,0.4662177860736847,0.22457699477672577,0.4738955526028133,6.486347338706556,0.5337822139263153,1024
5,0.4259661138057709,0.4163229167461395,0.46453893184661865,0.22353039681911469,0.4727900134511247,6.506634107127605,0.5354610681533813,1024
6,0.4248672127723694,0.4153810739517212,0.4628117084503174,0.22251367568969727,0.47171355258217595,6.526432919303268,0.5371882915496826,1024
7,0.42376869916915894,0.4144253730773926,0.4611419141292572,0.22154802083969116,0.47068887902699713,6.545321251124429,0.5388580858707428,1024
8,0.422738254070282,0.41350674629211426,0.4596642255783081,0.22061245143413544,0.46969399765606484,6.563699792940243,0.5403357744216919,1024
9,0.42173850536346436,0.4126056432723999,0.458269864320755,0.21971553564071655,0.46873823786919344,6.58139233712526,0.541730135679245,1024
10,0.4207032322883606,0.4116661548614502,0.4568515717983246,0.21885597705841064,0.46782045386922816,6.598415879063965,0.5431484282016754,1024
11,0.4196712076663971,0.410709410905838,0.4555183947086334,0.21806252002716064,0.46697164799071117,6.614189731224513,0.5444816052913666,1024
12,0.418670117855072,0.40975603461265564,0.45432642102241516,0.21734100580215454,0.46619846181873503,6.628583272600526,0.5456735789775848,1024
13,0.4176776111125946,0.4088078439235687,0.4531567096710205,0.21659636497497559,0.4653991458683348,6.643488359892139,0.5468432903289795,1024
14,0.41672080755233765,0.4078868329524994,0.4520566165447235,0.21588067710399628,0.46462961281433224,6.657862282504341,0.5479433834552765,1024
15,0.41569963097572327,0.4069035053253174,0.4508841335773468,0.21516317129135132,0.46385684353187173,6.6723206307204155,0.5491158664226532,1024
16,0.4146299362182617,0.4058901369571686,0.44958898425102234,0.2144341915845871,0.4630703959276463,6.6870596489336425,0.5504110157489777,1024
17,0.41358399391174316,0.40490493178367615,0.44830021262168884,0.21371017396450043,0.46228797730905835,6.701748019590329,0.5516997873783112,1024
18,0.41256046295166016,0.40391454100608826,0.44714412093162537,0.21294842660427094,0.461463353479202,6.717255642128085,0.5528558790683746,1024
19,0.41153180599212646,0.40290310978889465,0.44604650139808655,0.21216988563537598,0.46061902439584057,6.7331625750844015,0.5539534986019135,1024
20,0.41048330068588257,0.4018723964691162,0.4449269771575928,0.2113538384437561,0.459732355228296,6.749898602398195,0.5550730228424072,1024
21,0.4093901216983795,0.4008115231990814,0.44370439648628235,0.21048133075237274,0.45878244381446504,6.767864189131628,0.5562956035137177,1024
22,0.40834206342697144,0.39976534247398376,0.4426489770412445,0.2096226066350937,0.45784561441068067,6.785618827051224,0.5573510229587555,1024
23,0.4072664678096771,0.3986941874027252,0.44155552983283997,0.20877450704574585,0.4569184905929567,6.803225328817093,0.55844447016716,1024
24,0.40617769956588745,0.39760568737983704,0.4404657185077667,0.20799751579761505,0.45606744654449416,6.819418517603175,0.5595342814922333,1024
25,0.4050673842430115,0.39651188254356384,0.43928930163383484,0.20722393691539764,0.4552185595023534,6.83560079461272,0.5607106983661652,1024
26,0.40396595001220703,0.3954066038131714,0.4382033348083496,0.2064240425825119,0.45433912728545833,6.852397208227204,0.5617966651916504,1024
