epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.3815782964229584,0.3579871356487274,0.4759429395198822,0.15575142204761505,0.39465354685801957,8.075679791596954,0.5240570604801178,1024
2,0.3790578246116638,0.35631752014160156,0.4700189530849457,0.15387745201587677,0.392272165741946,8.128250133008608,0.5299810469150543,1024
3,0.37746477127075195,0.35529664158821106,0.46613720059394836,0.1526593714952469,0.3907164848009959,8.162765296740496,0.5338627994060516,1024
4,0.3760625123977661,0.3543064296245575,0.46308672428131104,0.15167035162448883,0.3894487792052876,8.190993061009976,0.536913275718689,1024
5,0.3748776614665985,0.3533824384212494,0.46085843443870544,0.1508185714483261,0.38835366799906257,8.215451768724078,0.5391415655612946,1024
6,0.37387025356292725,0.3525351583957672,0.45921048521995544,0.15007232129573822,0.3873916897608133,8.236993995191936,0.5407895147800446,1024
7,0.37287211418151855,0.35166922211647034,0.45768365263938904,0.1493702083826065,0.3864844219145275,8.25736012840438,0.542316347360611,1024
8,0.3718598484992981,0.35076817870140076,0.4562264382839203,0.14866749942302704,0.38557424631713544,8.2778396302159,0.5437735617160797,1024
9,0.37087592482566833,0.349860817193985,0.45493626594543457,0.14796039462089539,0.38465620314885784,8.298545187673078,0.5450637340545654,1024
10,0.369856595993042,0.34891942143440247,0.4536052644252777,0.14726223051548004,0.38374761304206184,8.319086254493124,0.5463947355747223,1024
11,0.3688506484031677,0.34799256920814514,0.45228293538093567,0.14658251404762268,0.38286095915831203,8.339178336657376,0.5477170646190643,1024
12,0.3678189814090729,0.3470534384250641,0.45088115334510803,0.14589254558086395,0.38195882707546364,8.359668976361696,0.549118846654892,1024
13,0.3668574094772339,0.3461485803127289,0.4496927559375763,0.14528082311153412,0.381157215741135,8.37791707952851,0.5503072440624237,1024
14,0.36590784788131714,0.345218300819397,0.44866612553596497,0.14466069638729095,0.3803428668810432,8.396494482679431,0.551333874464035,1024
15,0.36491575837135315,0.3442549705505371,0.44755885004997253,0.14400942623615265,0.37948573917362516,8.416090796284317,0.5524411499500275,1024
16,0.3639053702354431,0.34327685832977295,0.4464193880558014,0.14333458244800568,0.3785955393926422,8.436490140842055,0.5535806119441986,1024
17,0.3628772795200348,0.34228459000587463,0.4452480375766754,0.14265261590480804,0.37769381237294325,8.457202597164352,0.5547519624233246,1024
18,0.3618491291999817,0.34128186106681824,0.44411829113960266,0.14195702970027924,0.3767718536465791,8.478430960731322,0.5558817088603973,1024
19,0.3608201742172241,0.3402727544307709,0.4430098831653595,0.14125321805477142,0.3758366906713226,8.50001648917812,0.5569901168346405,1024
20,0.35981959104537964,0.33925727009773254,0.44206881523132324,0.14057481288909912,0.3749330778807054,8.52092485573184,0.5579311847686768,1024
21,0.35879603028297424,0.3382284641265869,0.44106626510620117,0.13993622362613678,0.3740805042048259,8.54069849996761,0.5589337348937988,1024
22,0.35772597789764404,0.3371635377407074,0.43997564911842346,0.13927988708019257,0.37320220669255505,8.561115936787756,0.5600243508815765,1024
23,0.356677770614624,0.3361036479473114,0.43897414207458496,0.13863050937652588,0.37233118238542134,8.581411806970198,0.561025857925415,1024
24,0.3556343615055084,0.3350413739681244,0.4380061626434326,0.1379648596048355,0.3714362120268237,8.602315163500066,0.5619938373565674,1024
25,0.3545653522014618,0.33396005630493164,0.4369864761829376,0.13730886578559875,0.3705521094064892,8.623014199308939,0.5630135238170624,1024
26,0.35348454117774963,0.3328614830970764,0.43597671389579773,0.13664357364177704,0.3696533154751585,8.644107880775138,0.5640232861042023,1024
27,0.35242748260498047,0.3317631185054779,0.43508484959602356,0.13598418235778809,0.3687603318658178,8.665116053857338,0.5649151504039764,1024
28,0.3513292968273163,0.33063897490501404,0.4340905249118805,0.13528920710086823,0.3678168118790497,8.68736848192228,0.5659094750881195,1024
