epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.36378881335258484,0.33756640553474426,0.4686785042285919,0.1472003310918808,0.3836669533487095,8.320912128609896,0.5313214957714081,1024
2,0.361712247133255,0.3363853991031647,0.46301957964897156,0.1457989364862442,0.3818362692126616,8.3624564362031,0.5369804203510284,1024
3,0.3601821959018707,0.33549198508262634,0.45894289016723633,0.14478330314159393,0.3805040119914558,8.392815191343457,0.5410571098327637,1024
4,0.35902324318885803,0.3346136510372162,0.456661581993103,0.14394386112689972,0.3793993425493773,8.418068517454788,0.543338418006897,1024
5,0.3580363392829895,0.33379507064819336,0.4550013840198517,0.1432369202375412,0.37846653780425715,8.439450250993284,0.5449986159801483,1024
6,0.35711535811424255,0.3330044448375702,0.453559011220932,0.142629936337471,0.37766378743198425,8.457893113347893,0.546440988779068,1024
7,0.3561979830265045,0.3322015106678009,0.4521838128566742,0.14204463362693787,0.3768880916491497,8.475751687471083,0.5478161871433258,1024
8,0.3552261292934418,0.33135196566581726,0.45072266459465027,0.1414848417043686,0.37614470846253917,8.492900864531334,0.5492773354053497,1024
9,0.3543059229850769,0.33055487275123596,0.4493100345134735,0.14094030857086182,0.37542017603062017,8.50964781697093,0.5506899654865265,1024
10,0.3533698618412018,0.3297187387943268,0.4479743242263794,0.1403626799583435,0.37465007668268735,8.527483480411446,0.5520256757736206,1024
11,0.35242873430252075,0.3288761377334595,0.44663897156715393,0.13975228369235992,0.37383456727857567,8.546410862657572,0.5533610284328461,1024
12,0.3515172302722931,0.3280566930770874,0.44535937905311584,0.13917748630046844,0.3730649893791542,8.564310112974196,0.5546406209468842,1024
13,0.350614994764328,0.32723569869995117,0.44413208961486816,0.1386149525642395,0.3723102907041914,8.581899190077348,0.5558679103851318,1024
14,0.3496648073196411,0.32634344696998596,0.4429502785205841,0.13804177939891815,0.3715397413452808,8.599894508469415,0.5570497214794159,1024
15,0.34871479868888855,0.3254651725292206,0.4417133629322052,0.13747017085552216,0.37076970056292646,8.6179152725041,0.5582866370677948,1024
16,0.3477665185928345,0.32457199692726135,0.44054463505744934,0.13688744604587555,0.36998303480818623,8.636363788898816,0.5594553649425507,1024
17,0.3468242585659027,0.3236859440803528,0.43937745690345764,0.1362740397453308,0.3691531386096166,8.65586869225737,0.5606225430965424,1024
18,0.345882385969162,0.3227718770503998,0.43832433223724365,0.135651096701622,0.3683084260529781,8.675766904171917,0.5616756677627563,1024
19,0.34496766328811646,0.32187482714653015,0.4373389184474945,0.13503742218017578,0.36747438302577745,8.69545860856012,0.5626610815525055,1024
20,0.34398913383483887,0.32093510031700134,0.4362052381038666,0.13439618051052094,0.36660084630360706,8.716130732713642,0.5637947618961334,1024
21,0.34302717447280884,0.3199980854988098,0.4351436197757721,0.13376690447330475,0.365741581548099,8.736513225852637,0.5648563802242279,1024
22,0.342040091753006,0.3190416097640991,0.43403396010398865,0.13313888013362885,0.3648820085090917,8.756951000086612,0.5659660398960114,1024
23,0.3410382568836212,0.3180617690086365,0.4329441785812378,0.13249734044075012,0.3640018412601097,8.777928387088211,0.5670558214187622,1024
24,0.34003180265426636,0.3170723617076874,0.43186938762664795,0.1318826824426651,0.3631565536275851,8.798122277282443,0.568130612373352,1024
25,0.3390580415725708,0.3160865008831024,0.4309441149234772,0.1312844604253769,0.36233197543879136,8.817866760999332,0.5690558850765228,1024
