iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,32,32,0.04959206283092499,23.234049479166668,0.006536435801535845,0.08084822446107864,21.846589826392705,0.7039627432823181,0.2960372567176819,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.04375165328383446,0.09420877397060395
2,36,28,0.04375165328383446,9.395345052083334,0.005865648854523897,0.07658752053976059,22.31683911379472,0.7113868594169617,0.28861314058303833,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.04056580364704132,0.09017527103424072
3,36,28,0.04056580364704132,11.885579427083334,0.005934884771704674,0.07703820616006851,22.265877219368562,0.7159176468849182,0.2840823531150818,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.04039058834314346,0.08912894129753113
4,29,35,0.04039058834314346,12.090555826822916,0.006015757564455271,0.07756131142377853,22.207097060811158,0.7119931578636169,0.28800684213638306,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.04166132211685181,0.09093042612075806
5,33,31,0.04166132211685181,8.643086751302084,0.0056538754142820835,0.07519225776195526,22.476537319254028,0.7157586216926575,0.28424137830734253,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.04074059799313545,0.08944075405597687
6,32,32,0.04074059799313545,10.840352376302084,0.005433341022580862,0.07371120154857635,22.649330342424587,0.7168437838554382,0.28315621614456177,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.03958014026284218,0.0882953554391861
7,30,34,0.03958014026284218,10.3179931640625,0.005690643563866615,0.07543635368347168,22.448385971387992,0.7184391021728516,0.28156089782714844,-1.0,576,2.53125,9.481481481481481,0.019775390625,1572864,165888,fp32,288,0.041454289108514786,0.08947561085224152
8,27,37,0.041454289108514786,11.736043294270834,0.004978844430297613,0.07056092470884323,23.02871420510986,0.7236979603767395,0.2763020396232605,-1.0,640,2.8125,8.533333333333333,0.02197265625,1572864,184320,fp32,288,0.03833717480301857,0.08593014776706696
9,28,36,0.03833717480301857,13.010152180989584,0.0052079930901527405,0.07216642796993256,22.833295759587784,0.7217442393302917,0.27825576066970825,-1.0,704,3.09375,7.757575757575758,0.024169921875,1572864,202752,fp32,288,0.0401034951210022,0.0877339482307434
10,28,36,0.0401034951210022,14.000447591145834,0.004732816945761442,0.06879547238349915,23.248803139489617,0.726255476474762,0.27374452352523804,-1.0,768,3.375,7.111111111111111,0.0263671875,1572864,221184,fp32,288,0.03705316409468651,0.08439143598079682
11,30,34,0.03705316409468651,13.73443603515625,0.005065612029284239,0.07117311656475067,22.953680361105334,0.7258062362670898,0.27419376373291016,-1.0,832,3.65625,6.564102564102564,0.028564453125,1572864,239616,fp32,288,0.038938697427511215,0.08598971068859101
12,31,33,0.038938697427511215,13.20343017578125,0.005163800437003374,0.07185959070920944,22.870305352001633,0.7292621731758118,0.27073782682418823,-1.0,896,3.9375,6.095238095238095,0.03076171875,1572864,258048,fp32,288,0.038510777056217194,0.0849561870098114
13,26,38,0.038510777056217194,10.780843098958334,0.005491222720593214,0.07410278171300888,22.603309261237822,0.7285377383232117,0.27146226167678833,-1.0,960,4.21875,5.688888888888889,0.032958984375,1572864,276480,fp32,288,0.040314529091119766,0.08654407560825349
14,26,38,0.040314529091119766,14.776611328125,0.005651071667671204,0.07517360895872116,22.478691450484053,0.7305402159690857,0.2694597840309143,-1.0,1024,4.5,5.333333333333333,0.03515625,1572864,294912,fp32,288,0.04027004912495613,0.08610799610614778
