iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,34,30,0.05282210931181908,14.715576171875,0.00888126716017723,0.0942404717206955,20.51525099838457,0.6151657700538635,0.3848342299461365,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.05808549001812935,0.12343523800373078
2,39,25,0.05808549001812935,12.166849772135416,0.008557789959013462,0.09250832349061966,20.676383691072648,0.6168192028999329,0.38318079710006714,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.0575411319732666,0.12266906499862672
3,43,21,0.0575411319732666,10.29052734375,0.008875305764377117,0.09420884400606155,20.518166602314437,0.6172997355461121,0.38270026445388794,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.058141130954027176,0.12305295765399933
4,46,18,0.058141130954027176,8.730061848958334,0.008961872197687626,0.09466716647148132,20.476012023395178,0.6196260452270508,0.3803739547729492,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.06073394790291786,0.12466194927692414
5,49,15,0.06073394790291786,7.67974853515625,0.008809688501060009,0.09385994076728821,20.550394357471507,0.6211434006690979,0.3788565993309021,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.06233837082982063,0.12564201653003693
6,50,14,0.06233837082982063,5.684407552083333,0.009677172638475895,0.09837262332439423,20.14251525202001,0.61471027135849,0.38528972864151,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.0662980005145073,0.13009634613990784
7,52,12,0.0662980005145073,6.140645345052083,0.010102296248078346,0.10051017999649048,19.955798945943712,0.6177096962928772,0.3822903037071228,-1.0,576,2.53125,9.481481481481481,0.019775390625,1572864,165888,fp32,288,0.0684666633605957,0.13123139142990115
8,52,12,0.0684666633605957,5.367024739583333,0.010846816003322601,0.10414804518222809,19.646976793384997,0.6168774962425232,0.3831225037574768,-1.0,640,2.8125,8.533333333333333,0.02197265625,1572864,184320,fp32,288,0.070882648229599,0.13333061933517457
9,54,10,0.070882648229599,4.187520345052083,0.011407677084207535,0.10680672526359558,19.428027914128055,0.6116127371788025,0.3883872628211975,-1.0,704,3.09375,7.757575757575758,0.024169921875,1572864,202752,fp32,288,0.07490194588899612,0.13759900927543642
10,54,10,0.07490194588899612,4.52117919921875,0.00973523873835802,0.09866731613874435,20.116533878909557,0.6180094480514526,0.38199055194854736,-1.0,768,3.375,7.111111111111111,0.0263671875,1572864,221184,fp32,288,0.0695427805185318,0.1320323348045349
11,52,12,0.0695427805185318,6.0028076171875,0.009927957318723202,0.09963913261890411,20.03140084818422,0.6151426434516907,0.3848573565483093,-1.0,832,3.65625,6.564102564102564,0.028564453125,1572864,239616,fp32,288,0.06911126524209976,0.13226048350334169
12,51,13,0.06911126524209976,4.45556640625,0.009638835676014423,0.09817757457494736,20.1597543363078,0.6174140572547913,0.38258594274520874,-1.0,896,3.9375,6.095238095238095,0.03076171875,1572864,258048,fp32,288,0.06708509474992752,0.13018526434898378
13,51,13,0.06708509474992752,4.6875,0.009476817212998867,0.09734894335269928,20.233374683846176,0.6190974116325378,0.38090258836746216,-1.0,960,4.21875,5.688888888888889,0.032958984375,1572864,276480,fp32,288,0.06583042442798615,0.12884485721588135
14,52,12,0.06583042442798615,5.964152018229167,0.00991643313318491,0.0995812863111496,20.036445252975568,0.6148129105567932,0.3851870894432068,-1.0,1024,4.5,5.333333333333333,0.03515625,1572864,294912,fp32,288,0.06815294176340103,0.1315597712993622
