iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,34,30,0.07851123809814453,10.804239908854166,0.011599119752645493,0.1076992079615593,19.355749604181224,0.345257967710495,0.6547420024871826,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.07825616002082825,0.19355332851409912
2,27,37,0.07825616002082825,9.322102864583334,0.011384043842554092,0.10669603198766708,19.43703444761543,0.3537048399448395,0.6462951898574829,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.07732696086168289,0.1911206066608429
3,24,40,0.07732696086168289,8.817036946614584,0.011523805558681488,0.1073489859700203,19.384040481256566,0.359777569770813,0.640222430229187,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.078895203769207,0.191160649061203
4,21,43,0.078895203769207,7.123311360677083,0.011263169348239899,0.10612808167934418,19.483393828997535,0.3631323277950287,0.6368676424026489,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.07736421376466751,0.1892648994922638
5,23,41,0.07736421376466751,8.766682942708334,0.011152788065373898,0.10560676455497742,19.526165435932395,0.36891505122184753,0.6310849189758301,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.07635097205638885,0.1872977614402771
6,24,40,0.07635097205638885,6.879679361979167,0.011588516645133495,0.10764997452497482,19.359721757742744,0.3701446056365967,0.6298553943634033,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.07740945369005203,0.1878986418247223
7,22,42,0.07740945369005203,8.365885416666666,0.010864018462598324,0.1042306050658226,19.64009519781041,0.3713287115097046,0.6286712884902954,-1.0,576,2.53125,9.481481481481481,0.019775390625,1572864,165888,fp32,288,0.07553867250680923,0.18616519570350648
8,25,39,0.07553867250680923,8.451334635416666,0.011059445329010487,0.10516389459371567,19.56266662985323,0.37299463152885437,0.6270053386688232,-1.0,640,2.8125,8.533333333333333,0.02197265625,1572864,184320,fp32,288,0.07511549443006516,0.1854934632778168
9,27,37,0.07511549443006516,9.554036458333334,0.011035173200070858,0.10504843294620514,19.572208799851154,0.3741062581539154,0.6258937120437622,-1.0,704,3.09375,7.757575757575758,0.024169921875,1572864,202752,fp32,288,0.0741761103272438,0.1845196306705475
10,25,39,0.0741761103272438,9.376017252604166,0.011084957979619503,0.10528513044118881,19.552659623152962,0.37482666969299316,0.6251733303070068,-1.0,768,3.375,7.111111111111111,0.0263671875,1572864,221184,fp32,288,0.0759296789765358,0.18577840924263
11,23,41,0.0759296789765358,7.1563720703125,0.01095329225063324,0.10465797781944275,19.604553245979645,0.3738468885421753,0.6261531114578247,-1.0,832,3.65625,6.564102564102564,0.028564453125,1572864,239616,fp32,288,0.07543611526489258,0.185579514503479
12,23,41,0.07543611526489258,7.0465087890625,0.010981626808643341,0.1047932580113411,19.593333283866873,0.3742790222167969,0.6257209777832031,-1.0,896,3.9375,6.095238095238095,0.03076171875,1572864,258048,fp32,288,0.0757615864276886,0.1857534646987915
13,23,41,0.0757615864276886,7.437642415364583,0.011736164800822735,0.10833358019590378,19.304737883715966,0.37602218985557556,0.623977780342102,-1.0,960,4.21875,5.688888888888889,0.032958984375,1572864,276480,fp32,288,0.07690785080194473,0.1863218367099762
14,21,43,0.07690785080194473,8.629353841145834,0.010897780768573284,0.10439243912696838,19.626619212267805,0.3764587938785553,0.6235412359237671,-1.0,1024,4.5,5.333333333333333,0.03515625,1572864,294912,fp32,288,0.07450038939714432,0.18430855870246887
