iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,35,29,0.058456409722566605,12.189737955729166,0.0064455182291567326,0.080283984541893,21.907421535929387,0.6532666087150574,0.3467333912849426,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.05305791273713112,0.11179300844669342
2,32,32,0.05305791273713112,12.613932291666666,0.005899000447243452,0.07680495083332062,22.292216100996608,0.6622623205184937,0.33773767948150635,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.050865624099969864,0.10824003517627717
3,33,31,0.050865624099969864,10.028076171875,0.005696504842489958,0.07547519356012344,22.443915429947875,0.6664441227912903,0.3335558772087097,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.04909365251660347,0.10598609745502473
4,34,30,0.04909365251660347,9.594217936197916,0.00556284561753273,0.0745844841003418,22.54702996939112,0.6699536442756653,0.3300463557243347,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.04776826128363609,0.10422388017177582
5,36,28,0.04776826128363609,8.886210123697916,0.005081176292151213,0.07128237187862396,22.940357356055877,0.6742398142814636,0.3257601857185364,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.046004798263311386,0.10195587575435638
6,35,29,0.046004798263311386,8.467610677083334,0.005274235736578703,0.07262393087148666,22.778404602259684,0.673180341720581,0.32681965827941895,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.047175828367471695,0.10310459434986115
7,33,31,0.047175828367471695,8.797709147135416,0.005022554192692041,0.07086998224258423,22.990753519043455,0.6772693991661072,0.3227306008338928,-1.0,576,2.53125,9.481481481481481,0.019775390625,1572864,165888,fp32,288,0.04640550538897514,0.10167052447795868
8,36,28,0.04640550538897514,9.562174479166666,0.005025001708418131,0.0708872452378273,22.98863796519224,0.6779019236564636,0.3220980763435364,-1.0,640,2.8125,8.533333333333333,0.02197265625,1572864,184320,fp32,288,0.04653384909033775,0.10164669454097748
9,36,28,0.04653384909033775,11.29150390625,0.005034147296100855,0.07095172256231308,22.980740940884296,0.6801474690437317,0.3198525309562683,-1.0,704,3.09375,7.757575757575758,0.024169921875,1572864,202752,fp32,288,0.045779984444379807,0.10059449374675751
10,36,28,0.045779984444379807,8.313496907552084,0.004889728035777807,0.06992658972740173,23.107153105892763,0.6814883351325989,0.3185116648674011,-1.0,768,3.375,7.111111111111111,0.0263671875,1572864,221184,fp32,288,0.044861357659101486,0.09959141910076141
11,33,31,0.044861357659101486,10.027058919270834,0.004712187219411135,0.06864537298679352,23.267774470837423,0.6830971837043762,0.3169028162956238,-1.0,832,3.65625,6.564102564102564,0.028564453125,1572864,239616,fp32,288,0.044159501791000366,0.09870816469192506
12,34,30,0.044159501791000366,9.988911946614584,0.005021234508603811,0.07086066901683807,22.991895029600308,0.6837272644042969,0.3162727355957031,-1.0,896,3.9375,6.095238095238095,0.03076171875,1572864,258048,fp32,288,0.045263294130563736,0.09946518242359162
13,34,30,0.045263294130563736,10.692342122395834,0.004743620287626982,0.06887394189834595,23.238901125684258,0.6861536502838135,0.3138463497161865,-1.0,960,4.21875,5.688888888888889,0.032958984375,1572864,276480,fp32,288,0.04408903792500496,0.09804050028324128
14,33,31,0.04408903792500496,10.815938313802084,0.004690453410148621,0.06848688423633575,23.287851594587053,0.686190128326416,0.313809871673584,-1.0,1024,4.5,5.333333333333333,0.03515625,1572864,294912,fp32,288,0.04400349780917168,0.09796477258205413
