iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,32,32,0.04726315662264824,13.628641764322916,0.004803020972758532,0.06930383294820786,23.18485535082278,0.6199349164962769,0.38006508350372314,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.04369174316525459,0.11096641123294831
2,34,30,0.04369174316525459,14.197285970052084,0.004948094021528959,0.07034268975257874,23.05562047772897,0.6282990574836731,0.3717009425163269,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.045871417969465256,0.1110373228788376
3,40,24,0.045871417969465256,10.7513427734375,0.005136162042617798,0.07166702300310135,22.89361288003926,0.6303915977478027,0.36960840225219727,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.04801104590296745,0.11233051717281342
4,38,26,0.04801104590296745,7.312520345052083,0.0046631754375994205,0.0682874470949173,23.313182143835178,0.6343646049499512,0.36563539505004883,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.047243256121873856,0.11092168390750885
5,40,24,0.047243256121873856,7.27386474609375,0.004818000365048647,0.06941181421279907,23.171331624124704,0.6368270516395569,0.3631729483604431,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.04765818640589714,0.11076113879680634
6,42,22,0.04765818640589714,6.360371907552083,0.004538761917501688,0.06737033277750015,23.430625909222456,0.6380183696746826,0.3619816303253174,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.04721972346305847,0.11017210483551027
7,41,23,0.04721972346305847,8.449808756510416,0.004511489067226648,0.06716761738061905,23.4568012114445,0.6407036781311035,0.3592963218688965,-1.0,576,2.53125,9.481481481481481,0.019775390625,1572864,165888,fp32,288,0.04742695763707161,0.1098008304834366
8,43,21,0.04742695763707161,8.5357666015625,0.005176636390388012,0.07194884866476059,22.859523317068096,0.6373699307441711,0.36263006925582886,-1.0,640,2.8125,8.533333333333333,0.02197265625,1572864,184320,fp32,288,0.049152109771966934,0.11184770166873934
9,37,27,0.049152109771966934,12.652587890625,0.0053327386267483234,0.07302559912204742,22.730496954478557,0.6388596892356873,0.36114031076431274,-1.0,704,3.09375,7.757575757575758,0.024169921875,1572864,202752,fp32,288,0.049484241753816605,0.11181545555591584
10,48,16,0.049484241753816605,7.8643798828125,0.004784816410392523,0.06917236745357513,23.201347192905914,0.6423247456550598,0.3576752543449402,-1.0,768,3.375,7.111111111111111,0.0263671875,1572864,221184,fp32,288,0.04781441390514374,0.10978658199310304
11,47,17,0.04781441390514374,7.70263671875,0.004135872703045607,0.06431075185537338,23.834327919825853,0.644514262676239,0.355485737323761,-1.0,832,3.65625,6.564102564102564,0.028564453125,1572864,239616,fp32,288,0.044803887605667114,0.10694025754928588
12,44,20,0.044803887605667114,7.108561197916667,0.00417744368314743,0.06463314592838287,23.79089398589434,0.6447253227233887,0.35527467727661133,-1.0,896,3.9375,6.095238095238095,0.03076171875,1572864,258048,fp32,288,0.04603692889213562,0.10788447856903077
13,44,20,0.04603692889213562,10.56365966796875,0.004319458734244108,0.06572259217500687,23.645706677189846,0.6458973288536072,0.3541026711463928,-1.0,960,4.21875,5.688888888888889,0.032958984375,1572864,276480,fp32,288,0.0448170006275177,0.10667413473129272
14,36,28,0.0448170006275177,9.360249837239584,0.0049261474050581455,0.07018651813268661,23.07492601154637,0.6435392498970032,0.3564607501029968,-1.0,1024,4.5,5.333333333333333,0.03515625,1572864,294912,fp32,288,0.046396512538194656,0.10840936005115509
