iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,34,30,0.056651581078767776,11.889139811197916,0.006955757271498442,0.08340118080377579,21.57655589403776,0.48348817229270935,0.5165117979049683,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.058788001537323,0.15033276081085206
2,32,32,0.058788001537323,9.575398763020834,0.007928024046123028,0.08903945237398148,21.00835055288364,0.47777459025382996,0.5222253799438477,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.0638076588511467,0.1554912030696869
3,31,33,0.0638076588511467,8.384195963541666,0.007232556585222483,0.08504443615674973,21.407081722621545,0.4830659329891205,0.5169340372085571,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.062313567847013474,0.1532376617193222
4,31,33,0.062313567847013474,8.176167805989584,0.007276614662259817,0.08530307561159134,21.380706257719098,0.4888046979904175,0.5111953020095825,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.062046367675065994,0.1518761545419693
5,30,34,0.062046367675065994,9.36279296875,0.007879537530243397,0.08876676112413406,21.034992456193606,0.4804457426071167,0.5195542573928833,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.06722738593816757,0.15769276022911072
6,29,35,0.06722738593816757,8.6517333984375,0.007269440684467554,0.0852610170841217,21.3849899613445,0.4826929271221161,0.5173070430755615,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.0641639232635498,0.15479254722595215
7,31,33,0.0641639232635498,8.4259033203125,0.006902739405632019,0.08308272808790207,21.609785165250454,0.48505401611328125,0.5149459838867188,-1.0,576,2.53125,9.481481481481481,0.019775390625,1572864,165888,fp32,288,0.06185401603579521,0.1524724096059799
8,27,37,0.06185401603579521,8.523050944010416,0.006883522961288691,0.08296699821949005,21.62189200994628,0.49157097935676575,0.5084290504455566,-1.0,640,2.8125,8.533333333333333,0.02197265625,1572864,184320,fp32,288,0.06064066290855408,0.1501983404159546
9,28,36,0.06064066290855408,8.657328287760416,0.006552194710820913,0.08094562590122223,21.836131935551137,0.492985337972641,0.5070146322250366,-1.0,704,3.09375,7.757575757575758,0.024169921875,1572864,202752,fp32,288,0.05891672149300575,0.14853630363941195
10,29,35,0.05891672149300575,8.622233072916666,0.006619741674512625,0.0813617929816246,21.79158986513098,0.4944641590118408,0.5055358409881592,-1.0,768,3.375,7.111111111111111,0.0263671875,1572864,221184,fp32,288,0.05926980450749397,0.14852301180362704
11,29,35,0.05926980450749397,9.850056966145834,0.0071493214927613735,0.08455365896224976,21.457352076966668,0.4937174320220947,0.5062825679779053,-1.0,832,3.65625,6.564102564102564,0.028564453125,1572864,239616,fp32,288,0.05969713255763054,0.14901421964168549
12,29,35,0.05969713255763054,10.133870442708334,0.006776358932256699,0.08231864124536514,21.69003580661892,0.4870243966579437,0.5129755735397339,-1.0,896,3.9375,6.095238095238095,0.03076171875,1572864,258048,fp32,288,0.06047071889042854,0.15097168982028963
13,29,35,0.06047071889042854,10.973612467447916,0.007074926048517227,0.08411257714033127,21.502780942826185,0.49821075797080994,0.5017892122268677,-1.0,960,4.21875,5.688888888888889,0.032958984375,1572864,276480,fp32,288,0.060181450098752975,0.14850300252437593
14,35,29,0.060181450098752975,11.442057291666666,0.007144616451114416,0.08452583104372025,21.46021109056232,0.49698391556739807,0.5030161142349243,-1.0,1024,4.5,5.333333333333333,0.03515625,1572864,294912,fp32,288,0.06077132001519203,0.1492202788591385
