iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,31,33,0.08355256170034409,13.2965087890625,0.015377691946923733,0.12400682270526886,18.131088639887373,0.2572544515132904,0.7427455186843872,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.09251245111227036,0.22255906462669373
2,20,44,0.09251245111227036,8.84552001953125,0.01916181482374668,0.13842621445655823,17.1756337280024,0.26542389392852783,0.7345761060714722,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.10483930259943008,0.2307866632938385
3,13,51,0.10483930259943008,8.159891764322916,0.0157284215092659,0.12541300058364868,18.03314842723115,0.26871219277381897,0.7312878370285034,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.09507589787244797,0.22231828570365908
4,18,46,0.09507589787244797,9.459431966145834,0.01625523716211319,0.12749603390693665,17.890066969401925,0.27293938398361206,0.7270606160163879,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.0951305627822876,0.2215165734291077
5,16,48,0.0951305627822876,9.29412841796875,0.013423127122223377,0.11585821956396103,18.72146271459464,0.27761533856391907,0.7223846912384033,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.0872095450758934,0.21424457430839539
6,19,45,0.0872095450758934,8.74786376953125,0.013371526263654232,0.11563531309366226,18.738189990788644,0.2784438133239746,0.7215561866760254,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.0873863473534584,0.2142203152179718
7,19,45,0.0873863473534584,8.269755045572916,0.012842092663049698,0.11332295835018158,18.913641812491,0.28053221106529236,0.7194677591323853,-1.0,576,2.53125,9.481481481481481,0.019775390625,1572864,165888,fp32,288,0.08407249301671982,0.21115154623985294
8,22,42,0.08407249301671982,10.376485188802084,0.016275931149721146,0.12757715582847595,17.884541613458985,0.2767757177352905,0.7232242822647095,-1.0,640,2.8125,8.533333333333333,0.02197265625,1572864,184320,fp32,288,0.09674655646085739,0.2220421016216278
9,15,49,0.09674655646085739,9.454345703125,0.013656310737133026,0.11686021834611893,18.646666238439064,0.2801719605922699,0.7198280096054077,-1.0,704,3.09375,7.757575757575758,0.024169921875,1572864,202752,fp32,288,0.08789169043302536,0.21427895426750182
10,20,44,0.08789169043302536,8.160909016927084,0.013590928167104721,0.11658013612031937,18.667508719037556,0.28553494811058044,0.7144650220870972,-1.0,768,3.375,7.111111111111111,0.0263671875,1572864,221184,fp32,288,0.08756115287542343,0.2129419267177582
11,18,46,0.08756115287542343,6.409708658854167,0.013326621614396572,0.1154409870505333,18.752799414477547,0.2871171236038208,0.7128828763961792,-1.0,832,3.65625,6.564102564102564,0.028564453125,1572864,239616,fp32,288,0.08670803159475327,0.21194300055503845
12,18,46,0.08670803159475327,8.7310791015625,0.012999631464481354,0.11401592940092087,18.860689380359272,0.28560128808021545,0.7143987417221069,-1.0,896,3.9375,6.095238095238095,0.03076171875,1572864,258048,fp32,288,0.08455083519220352,0.2105204164981842
13,22,42,0.08455083519220352,9.943644205729166,0.01372103113681078,0.11713680624961853,18.626132541056688,0.28915509581565857,0.710844874382019,-1.0,960,4.21875,5.688888888888889,0.032958984375,1572864,276480,fp32,288,0.08681366592645645,0.211619907617569
14,19,45,0.08681366592645645,9.8785400390625,0.016827106475830078,0.1297193318605423,17.739905538951557,0.2871508300304413,0.7128491401672363,-1.0,1024,4.5,5.333333333333333,0.03515625,1572864,294912,fp32,288,0.09692398458719254,0.22010901570320132
