iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,19,45,0.07298827171325684,13.122728135850695,0.012679104693233967,0.11260153353214264,18.96911526341419,0.4720042049884796,0.5279957950115204,0.8457136750221252,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.07987140864133835,0.16949628591537477
2,13,51,0.07987140864133835,10.716501871744791,0.010321151465177536,0.10159306973218918,19.862718655750438,0.4731612205505371,0.5268387794494629,0.8386679887771606,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.07508444041013718,0.16543530821800234
3,14,50,0.07508444041013718,10.258060031467014,0.01187501847743988,0.10897255688905716,19.253657070627735,0.4715869426727295,0.5284130573272705,0.8359106183052063,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.07938719540834427,0.16919236779212954
4,13,51,0.07938719540834427,8.35664537217882,0.011748134158551693,0.10838881134986877,19.300311175052496,0.47224748134613037,0.5277525186538696,0.8352786302566528,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.0798884928226471,0.1694612979888916
5,11,53,0.0798884928226471,6.766086154513889,0.011755240149796009,0.10842158645391464,19.297682166776355,0.47163060307502747,0.5283693969249725,0.8331765532493591,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.07920123636722565,0.16903486847877502
6,13,51,0.07920123636722565,6.365203857421875,0.010804418474435806,0.10394430160522461,19.66398630747237,0.47267019748687744,0.5273298025131226,0.8367252349853516,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.07489250600337982,0.1653799653053284
7,14,50,0.07489250600337982,7.236480712890625,0.016968991607427597,0.13026508688926697,17.7034389941459,0.46747276186943054,0.5325272381305695,0.8349319696426392,576,0.421875,56.888888888888886,0.019775390625,9437184,165888,fp32,288,0.09184624999761581,0.17998244762420657
8,9,55,0.09184624999761581,6.130811903211805,0.015515539795160294,0.12456139177083969,18.09233022081351,0.4674382209777832,0.5325617790222168,0.8327330350875854,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.08865164965391159,0.17743367552757264
9,10,54,0.08865164965391159,8.480156792534721,0.01235996000468731,0.11117535829544067,19.079829794527452,0.470813125371933,0.529186874628067,0.8342880010604858,704,0.515625,46.54545454545455,0.024169921875,9437184,202752,fp32,288,0.08028170466423035,0.17006273865699767
10,12,52,0.08028170466423035,8.044857449001736,0.012541232630610466,0.1119876429438591,19.016597730044133,0.47025299072265625,0.5297470092773438,0.8390001654624939,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.07895419001579285,0.16911275386810304
11,12,52,0.07895419001579285,8.08563232421875,0.012149141170084476,0.11022314429283142,19.154544344451516,0.4707982540130615,0.5292017459869385,0.8374947905540466,832,0.609375,39.38461538461539,0.028564453125,9437184,239616,fp32,288,0.07875242084264755,0.16884228587150574
12,13,51,0.07875242084264755,8.894771999782986,0.014983277767896652,0.12240619957447052,18.243933756613437,0.4676077663898468,0.5323922336101532,0.8367891907691956,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.08632306009531021,0.17553689479827883
13,12,52,0.08632306009531021,5.206468370225695,0.013445161283016205,0.11595327407121658,18.714340754343993,0.468509703874588,0.531490296125412,0.8374196887016296,960,0.703125,34.13333333333333,0.032958984375,9437184,276480,fp32,288,0.08322641253471375,0.1728791892528534
14,12,52,0.08322641253471375,6.383260091145833,0.011309879831969738,0.10634791851043701,19.465421241376845,0.4704104959964752,0.5295895040035248,0.8398336172103882,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.0771917924284935,0.16767133474349977
