iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,35,29,0.09262140095233917,10.97869873046875,0.014858677983283997,0.1218961775302887,18.280197333179615,0.3409997522830963,0.6590002477169037,0.8878555297851562,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.08911703526973724,0.20309367775917053
2,28,36,0.08911703526973724,11.514790852864584,0.016095208004117012,0.1268668919801712,17.9330341797554,0.3399399518966675,0.6600600481033325,0.8917202353477478,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.09232106059789658,0.20586885809898375
3,20,44,0.09232106059789658,9.05549791124132,0.015589285641908646,0.12485706061124802,18.071738117928792,0.3388883173465729,0.6611116826534271,0.8868554830551147,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.09312736243009567,0.20672422647476196
4,18,46,0.09312736243009567,7.795630560980903,0.014643382281064987,0.12100984156131744,18.34358642758903,0.34133410453796387,0.6586658954620361,0.8825629949569702,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.09057129174470901,0.20419021248817443
5,20,44,0.09057129174470901,7.28395250108507,0.014799131080508232,0.12165167927742004,18.297637439934388,0.338282972574234,0.661717027425766,0.8821727633476257,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.09135907888412476,0.20543066859245301
6,22,42,0.09135907888412476,7.597605387369792,0.016453910619020462,0.12827280163764954,17.837307726782544,0.3376966714859009,0.6623033285140991,0.8790547847747803,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.09575933963060379,0.20906813740730287
7,20,44,0.09575933963060379,7.214864095052083,0.01769459806382656,0.1330210417509079,17.521593799390473,0.33980706334114075,0.6601929366588593,0.8818566203117371,576,0.421875,56.888888888888886,0.019775390625,9437184,165888,fp32,288,0.09896247088909149,0.21120856404304506
8,16,48,0.09896247088909149,10.450066460503471,0.01487480103969574,0.1219622939825058,18.275488875204204,0.34157058596611023,0.6584294140338898,0.8778374791145325,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.09111890196800232,0.20458100438117982
9,25,39,0.09111890196800232,9.330579969618055,0.013841148465871811,0.1176484078168869,18.588278205116133,0.34640756249427795,0.653592437505722,0.8824916481971741,704,0.515625,46.54545454545455,0.024169921875,9437184,202752,fp32,288,0.08671817928552628,0.20009303092956543
10,23,41,0.08671817928552628,8.35054185655382,0.0159430131316185,0.12626564502716064,17.974297426578282,0.34320542216300964,0.6567945778369904,0.8828030228614807,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.09366609901189804,0.2062917947769165
11,18,46,0.09366609901189804,8.419715033637154,0.01616094261407852,0.12712569534778595,17.915332935223407,0.3427107334136963,0.6572892665863037,0.8852187395095825,832,0.609375,39.38461538461539,0.028564453125,9437184,239616,fp32,288,0.09454590082168579,0.2070945739746094
12,18,46,0.09454590082168579,7.001749674479167,0.017099745571613312,0.13076598942279816,17.67010534015905,0.3422364890575409,0.6577635109424591,0.8824090361595154,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.09699327498674393,0.20914732217788698
13,16,48,0.09699327498674393,10.897911919487846,0.014168592169880867,0.11903189867734909,18.48673256779158,0.3423042297363281,0.6576957702636719,0.8817081451416016,960,0.703125,34.13333333333333,0.032958984375,9437184,276480,fp32,288,0.08945605158805847,0.20310399532318119
14,26,38,0.08945605158805847,9.150865342881945,0.014630410820245743,0.12095623463392258,18.347433550602545,0.3432772159576416,0.6567227840423584,0.8784462809562683,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.08915620297193527,0.2026695191860199
