iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,34,30,0.05565556511282921,11.97263929578993,0.008822977542877197,0.09393070638179779,20.543847840888468,0.6361104846000671,0.36388951539993286,0.6777697205543518,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.057353727519512177,0.11866088509559633
2,37,27,0.057353727519512177,10.905287000868055,0.008743788115680218,0.09350822120904922,20.583003132362663,0.6355050206184387,0.3644949793815613,0.6739071607589722,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.05662275105714798,0.11819719672203063
3,34,30,0.05662275105714798,11.81148952907986,0.009097414091229439,0.09538036584854126,20.41081991153232,0.632063090801239,0.367936909198761,0.6734441518783569,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.05938223376870155,0.12109316885471345
4,42,22,0.05938223376870155,9.694756401909721,0.008965549990534782,0.0946865901350975,20.474230775128376,0.6319830417633057,0.36801695823669434,0.6681404113769531,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.05872197821736336,0.12058097422122956
5,42,22,0.05872197821736336,9.687381320529514,0.009123747237026691,0.09551830589771271,20.398267028789263,0.6284105181694031,0.3715894818305969,0.6688502430915833,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.059649135917425156,0.12203720510005953
6,42,22,0.059649135917425156,9.04727511935764,0.009624062106013298,0.09810230135917664,20.166415747797032,0.6273886561393738,0.3726113438606262,0.6656143665313721,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.06089479476213455,0.12323810458183289
7,43,21,0.06089479476213455,10.87400648328993,0.010255522094666958,0.10126955062150955,19.890422682008353,0.6242818832397461,0.3757181167602539,0.6678519248962402,576,0.421875,56.888888888888886,0.019775390625,9437184,165888,fp32,288,0.06258781254291534,0.12521387338638307
8,39,25,0.06258781254291534,10.404798719618055,0.01108935009688139,0.1053059846162796,19.550938945964713,0.6232729554176331,0.37672704458236694,0.6711789965629578,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.06495324522256851,0.12730800509452822
9,42,22,0.06495324522256851,9.554968939887154,0.010276424698531628,0.10137270390987396,19.88158021990177,0.6248891353607178,0.3751108646392822,0.6715434789657593,704,0.515625,46.54545454545455,0.024169921875,9437184,202752,fp32,288,0.0622330904006958,0.12480864524841309
10,41,23,0.0622330904006958,11.92169189453125,0.010117928497493267,0.10058791190385818,19.94908335431956,0.6242715716362,0.37572842836380005,0.6732699871063232,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.06358639150857925,0.1260147988796234
11,45,19,0.06358639150857925,9.978739420572916,0.008804782293736935,0.0938338041305542,20.552814467153162,0.6285654306411743,0.3714345693588257,0.6730253100395203,832,0.609375,39.38461538461539,0.028564453125,9437184,239616,fp32,288,0.05978138744831085,0.12211202383041384
12,43,21,0.05978138744831085,11.34490966796875,0.00851280614733696,0.09226486831903458,20.6992741706662,0.6292517185211182,0.37074828147888184,0.6654922962188721,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.05903282389044762,0.12137591540813447
13,41,23,0.05903282389044762,12.240176730685764,0.008198456838726997,0.09054533392190933,20.862678378610994,0.6300542950630188,0.3699457049369812,0.666495144367218,960,0.703125,34.13333333333333,0.032958984375,9437184,276480,fp32,288,0.05715944990515709,0.11971670091152192
14,43,21,0.05715944990515709,8.00840589735243,0.008607938885688782,0.09277898073196411,20.65100724740725,0.6269615292549133,0.37303847074508667,0.6690775156021118,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.058602094650268555,0.12148936986923219
