iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,27,37,0.046505749225616455,10.187191433376736,0.005836045369505882,0.07639401406049728,22.33881438251124,0.6523446440696716,0.34765535593032837,0.6638975739479065,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.04561532661318779,0.10602333247661591
2,31,33,0.04561532661318779,11.78012424045139,0.007027504500001669,0.08383021503686905,21.531989402634665,0.651660144329071,0.34833985567092896,0.6629093289375305,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.05343613028526306,0.11241687536239625
3,33,31,0.05343613028526306,9.974161783854166,0.00712589593604207,0.0844150185585022,21.471605370633,0.6514301300048828,0.3485698699951172,0.6658763289451599,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.05485236272215843,0.11359586417675019
4,29,35,0.05485236272215843,11.132049560546875,0.005762121174484491,0.07590863853693008,22.394175784146473,0.6537685990333557,0.3462314009666443,0.6632188558578491,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.051392074674367905,0.11035993993282318
5,34,30,0.051392074674367905,6.797366672092014,0.006034179590642452,0.07767998427152634,22.193818196952556,0.6505374908447266,0.34946250915527344,0.6629256010055542,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.05249543860554695,0.11188885271549226
6,35,29,0.05249543860554695,8.401574028862846,0.005875823553651571,0.07665392011404037,22.309312293910363,0.6493144631385803,0.3506855368614197,0.6659584045410156,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.05197495222091675,0.11171706914901734
7,39,25,0.05197495222091675,13.987986246744791,0.006252498831599951,0.0790727436542511,22.039464396571336,0.6521029472351074,0.3478970527648926,0.6697098612785339,576,0.421875,56.888888888888886,0.019775390625,9437184,165888,fp32,288,0.058278560638427734,0.11620225906372071
8,45,19,0.058278560638427734,8.193291558159721,0.0057356390170753,0.07573400437831879,22.414180846776176,0.6530168652534485,0.3469831347465515,0.6691267490386963,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.05333566665649414,0.11206516027450561
9,42,22,0.05333566665649414,7.195027669270833,0.005781378597021103,0.07603538036346436,22.37968658861074,0.6533169746398926,0.3466830253601074,0.671101450920105,704,0.515625,46.54545454545455,0.024169921875,9437184,202752,fp32,288,0.05216803774237633,0.11107103526592255
10,40,24,0.05216803774237633,7.934400770399305,0.0050197988748550415,0.07085053622722626,22.99313660720449,0.6552911400794983,0.3447088599205017,0.6721096634864807,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.047821447253227234,0.10719892978668213
11,40,24,0.047821447253227234,7.370334201388889,0.0049138143658638,0.07009860128164291,23.085812813416325,0.6560171842575073,0.3439828157424927,0.6750590205192566,832,0.609375,39.38461538461539,0.028564453125,9437184,239616,fp32,288,0.046633969992399216,0.10610373914241791
12,39,25,0.046633969992399216,8.877733018663195,0.004841890651732683,0.06958369165658951,23.14984915965354,0.6570268273353577,0.34297317266464233,0.6730576753616333,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.04627338424324989,0.10561334192752839
13,39,25,0.04627338424324989,10.213809543185764,0.004982251673936844,0.07058506458997726,23.025742352358254,0.6573331356048584,0.3426668643951416,0.6730700135231018,960,0.703125,34.13333333333333,0.032958984375,9437184,276480,fp32,288,0.04505700618028641,0.10457897782325745
14,34,30,0.04505700618028641,10.53983900282118,0.005096631124615669,0.07139069586992264,22.927169152940397,0.6570839881896973,0.34291601181030273,0.6710953116416931,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.04816853255033493,0.1071180284023285
