iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,32,32,0.04538891464471817,9.06100802951389,0.003857079427689314,0.062105391174554825,24.137414795699126,0.5555538535118103,0.4444461464881897,0.6991101503372192,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.042550280690193176,0.12292945384979248
2,29,35,0.042550280690193176,9.249454074435764,0.0038587695453315973,0.06211899593472481,24.13551137676724,0.556824266910553,0.443175733089447,0.6977576613426208,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.04231354594230652,0.12248598337173462
3,27,37,0.04231354594230652,7.263946533203125,0.0037754001095891,0.06144428625702858,24.23036890773026,0.5573897957801819,0.4426102042198181,0.6983290314674377,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.04229213297367096,0.12235574722290041
4,26,38,0.04229213297367096,6.247202555338542,0.003716119099408388,0.06095997989177704,24.299103606693578,0.557020902633667,0.442979097366333,0.6968052387237549,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.042091112583875656,0.12226870954036714
5,25,39,0.042091112583875656,7.324642605251736,0.0037719709798693657,0.061416372656822205,24.234316209851293,0.5575733780860901,0.4424266219139099,0.6988566517829895,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.042621951550245285,0.12258288562297823
6,25,39,0.042621951550245285,7.36753675672743,0.003930879756808281,0.06269672513008118,24.0551023811041,0.5578391551971436,0.44216084480285645,0.6988087296485901,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.043592698872089386,0.1233063280582428
7,24,40,0.043592698872089386,8.862982855902779,0.003680943278595805,0.06067077815532684,24.340409175096475,0.5583721399307251,0.4416278600692749,0.6988776326179504,576,0.421875,56.888888888888886,0.019775390625,9437184,165888,fp32,288,0.04143629968166351,0.12147461175918581
8,27,37,0.04143629968166351,7.029215494791667,0.003727354109287262,0.06105206161737442,24.285993697591238,0.5581564903259277,0.44184350967407227,0.6982713937759399,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.04195720702409744,0.1219344675540924
9,27,37,0.04195720702409744,7.511054144965278,0.003701230278238654,0.06083773821592331,24.316537852842174,0.5587936043739319,0.4412063956260681,0.7006510496139526,704,0.515625,46.54545454545455,0.024169921875,9437184,202752,fp32,288,0.0417984314262867,0.12168002426624298
10,29,35,0.0417984314262867,8.302730984157986,0.0038238689303398132,0.061837438493967056,24.174970187918735,0.5566446781158447,0.4433553218841553,0.7019087672233582,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.043000590056180954,0.12307153642177582
11,27,37,0.043000590056180954,6.807030571831597,0.003628167323768139,0.06023427098989487,24.403126665879743,0.5582497715950012,0.4417502284049988,0.699164628982544,832,0.609375,39.38461538461539,0.028564453125,9437184,239616,fp32,288,0.0418173223733902,0.12180390357971191
12,27,37,0.0418173223733902,6.643168131510417,0.0036662507336586714,0.060549572110176086,24.357777246313233,0.5577144026756287,0.44228559732437134,0.7006983757019043,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.0420067124068737,0.12206248939037324
13,27,37,0.0420067124068737,8.530680338541666,0.0035863970406353474,0.05988653376698494,24.453416083166953,0.5589364171028137,0.4410635828971863,0.6948851943016052,960,0.703125,34.13333333333333,0.032958984375,9437184,276480,fp32,288,0.041489630937576294,0.1214044213294983
14,25,39,0.041489630937576294,6.393517388237847,0.003613538108766079,0.060112711042165756,24.420673689343936,0.558741569519043,0.44125843048095703,0.6968196630477905,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.041542526334524155,0.12148570716381074
