iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,29,35,0.0610235258936882,13.01116943359375,0.00850191991776228,0.09220585972070694,20.70483061162804,0.4323020279407501,0.5676979720592499,0.7519077062606812,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.06131662800908089,0.1625928968191147
2,27,37,0.06131662800908089,11.769358317057291,0.008916680701076984,0.0944281741976738,20.49796806230993,0.4310225546360016,0.5689774453639984,0.7493088245391846,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.06461045145988464,0.1654838502407074
3,25,39,0.06461045145988464,8.881039089626736,0.008608341217041016,0.09278114885091782,20.650805390116634,0.4287935495376587,0.5712064504623413,0.7574862241744995,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.06428345292806625,0.16566805243492128
4,27,37,0.06428345292806625,7.205878363715278,0.008428160101175308,0.09180501103401184,20.742672733662,0.4331039488315582,0.5668960511684418,0.7536571025848389,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.06234581023454666,0.16325585842132567
5,27,37,0.06234581023454666,11.234198676215279,0.008363965898752213,0.09145472198724747,20.775878307748926,0.4312267303466797,0.5687732696533203,0.7628253698348999,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.06341050565242767,0.16448305845260622
6,28,36,0.06341050565242767,10.732269287109375,0.010411101393401623,0.1020348072052002,19.82503360374092,0.42828989028930664,0.5717101097106934,0.7672988176345825,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.06894545257091522,0.16949838399887085
7,22,42,0.06894545257091522,14.407602945963541,0.009870669804513454,0.09935124218463898,20.05653311868633,0.43198421597480774,0.5680157840251923,0.758342981338501,576,0.421875,56.888888888888886,0.019775390625,9437184,165888,fp32,288,0.07109739631414413,0.17048107385635378
8,17,47,0.07109739631414413,9.889475504557291,0.009547047317028046,0.09770899266004562,20.201310386028336,0.43216443061828613,0.5678355693817139,0.7597578167915344,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.07151283323764801,0.17077738046646118
9,22,42,0.07151283323764801,8.089955647786459,0.009779767133295536,0.0988927036523819,20.096716154389668,0.42912593483924866,0.5708740651607513,0.7667430639266968,704,0.515625,46.54545454545455,0.024169921875,9437184,202752,fp32,288,0.07152026891708374,0.17139102816581725
10,22,42,0.07152026891708374,10.785166422526041,0.008958698250353336,0.09465040266513824,20.47754925526597,0.4293954074382782,0.5706045925617218,0.763687252998352,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.06802099943161011,0.16853771805763246
11,23,41,0.06802099943161011,8.10428195529514,0.00851272139698267,0.09226441383361816,20.699314210559816,0.43061861395835876,0.5693813860416412,0.7671111226081848,832,0.609375,39.38461538461539,0.028564453125,9437184,239616,fp32,288,0.06534822285175323,0.16615485548973086
12,27,37,0.06534822285175323,8.490498860677084,0.009442432783544064,0.09717217832803726,20.249160234725338,0.428720623254776,0.571279376745224,0.7698797583580017,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.06736508011817932,0.16814793944358825
13,26,38,0.06736508011817932,9.474436442057291,0.00929136760532856,0.09639173746109009,20.319204018452904,0.42930030822753906,0.5706996917724609,0.7714352011680603,960,0.703125,34.13333333333333,0.032958984375,9437184,276480,fp32,288,0.06883484125137329,0.16920781135559082
14,28,36,0.06883484125137329,9.700520833333334,0.008491920307278633,0.09215161949396133,20.709942544965454,0.43158188462257385,0.5684181153774261,0.7705793976783752,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.06555017828941345,0.166123765707016
