iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.047542545944452286,14.26849365234375,0.006960115861147642,0.0834273099899292,21.573835370655395,0.5843217968940735,0.4156782031059265,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.058370500802993774,0.12983204126358033
2,2,6,0.058370500802993774,10.991923014322916,0.007409060839563608,0.08607590198516846,21.30236882007141,0.5838563442230225,0.41614365577697754,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.05993938446044922,0.1311802387237549
3,3,5,0.05993938446044922,10.629781087239584,0.008372840471565723,0.09150322526693344,20.77127158119883,0.5777220129966736,0.4222779870033264,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.06454438716173172,0.13609110713005068
4,3,5,0.06454438716173172,6.5521240234375,0.007511182222515345,0.08666707575321198,21.24291669740428,0.580470860004425,0.41952913999557495,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.06225965544581413,0.13371355235576632
5,3,5,0.06225965544581413,5.338541666666667,0.007233740296214819,0.08505139499902725,21.406370919002494,0.5825790762901306,0.4174209237098694,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.06069187447428703,0.1320376843214035
6,3,5,0.06069187447428703,6.356302897135417,0.007582465652376413,0.08707735687494278,21.201895584102893,0.5809845328330994,0.41901546716690063,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.061896953731775284,0.13332065641880037
7,3,5,0.061896953731775284,3.8182576497395835,0.00800353568047285,0.08946248143911362,20.96718139298424,0.5783340334892273,0.4216659665107727,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.0635840892791748,0.1352004647254944
8,3,5,0.0635840892791748,7.35015869140625,0.008211476728320122,0.09061720222234726,20.855787279124108,0.5763499140739441,0.4236500859260559,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.06475184112787247,0.13653149008750914
9,2,6,0.06475184112787247,6.371561686197917,0.008030851371586323,0.08961501717567444,20.95238387707043,0.5755653977394104,0.4244346022605896,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.06604992598295212,0.13772686123847963
10,2,6,0.06604992598295212,2.8101603190104165,0.00782404001802206,0.08845360577106476,21.06568967608463,0.5774561166763306,0.42254388332366943,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.0641447976231575,0.13582461476325988
11,2,6,0.0641447976231575,9.107462565104166,0.006762063130736351,0.08223176747560501,21.6992076232996,0.5833000540733337,0.41669994592666626,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.05811810493469238,0.12983447313308716
12,3,5,0.05811810493469238,5.815633138020833,0.006781099364161491,0.08234743028879166,21.686998910740208,0.5800766944885254,0.4199233055114746,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.058238524943590164,0.13057548105716704
13,3,5,0.058238524943590164,6.91986083984375,0.006759369745850563,0.08221538364887238,21.700937925349688,0.5829928517341614,0.4170071482658386,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.057365551590919495,0.12929387092590333
14,3,5,0.057365551590919495,6.737263997395833,0.009281069040298462,0.09633830189704895,20.32402009371904,0.564554750919342,0.43544524908065796,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.07239065319299698,0.14500157237052919
