iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.08212463557720184,10.2996826171875,0.012092153541743755,0.10996432602405548,19.17496332665338,0.5760102272033691,0.42398977279663086,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.08020038902759552,0.1489582657814026
2,4,4,0.08020038902759552,7.195536295572917,0.01130725722759962,0.1063355877995491,19.46642759036259,0.5800095200538635,0.4199904799461365,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.07764150947332382,0.14611130356788637
3,4,4,0.07764150947332382,5.556742350260417,0.010940208099782467,0.10459545254707336,19.609744352040988,0.5800402760505676,0.4199597239494324,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.07643073052167892,0.1451365292072296
4,4,4,0.07643073052167892,3.9072672526041665,0.01091823261231184,0.10449034720659256,19.618476559340657,0.581483781337738,0.41851621866226196,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.07624229043722153,0.14469707608222962
5,4,4,0.07624229043722153,2.5889078776041665,0.01115764956921339,0.10562977939844131,19.524272829251252,0.5790512561798096,0.42094874382019043,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.07657971233129501,0.1454535186290741
6,4,4,0.07657971233129501,3.2155354817708335,0.010813966393470764,0.10399021953344345,19.66014975592008,0.5794467926025391,0.42055320739746094,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.07579819113016129,0.14474919438362122
7,4,4,0.07579819113016129,3.79638671875,0.010964374989271164,0.10471091419458389,19.600161138008687,0.578296959400177,0.421703040599823,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.0761493444442749,0.14526008367538454
8,3,5,0.0761493444442749,7.204182942708333,0.01096692681312561,0.10472309589385986,19.599150475145034,0.5775057673454285,0.42249423265457153,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.0758214220404625,0.14515598416328432
9,3,5,0.0758214220404625,4.427083333333333,0.01106941420584917,0.1052112802863121,19.558753903992752,0.5759366154670715,0.42406338453292847,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.07661660760641098,0.1461059629917145
10,3,5,0.07661660760641098,6.09283447265625,0.011544297449290752,0.1074443906545639,19.376324783220607,0.573273241519928,0.426726758480072,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.0776180848479271,0.1474398195743561
11,3,5,0.0776180848479271,3.7907918294270835,0.011287701316177845,0.10624359548091888,19.473944987346027,0.573866069316864,0.426133930683136,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.07648563385009766,0.14641529321670532
12,3,5,0.07648563385009766,4.027303059895833,0.011431422084569931,0.10691782832145691,19.418997355888923,0.5719844698905945,0.4280155301094055,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.07734867185354233,0.14748204350471497
13,3,5,0.07734867185354233,4.556783040364583,0.011374891735613346,0.1066531389951706,19.44052720246106,0.5727312564849854,0.42726874351501465,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.07751668244600296,0.1474670946598053
14,3,5,0.07751668244600296,4.536946614583333,0.011682999320328236,0.1080879271030426,19.324456302675614,0.5731114149093628,0.4268885850906372,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.0774824395775795,0.14736366868019105
