iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,6,2,0.09729649871587753,5.754597981770833,0.016897710040211678,0.12999118864536285,17.721721439517864,0.6075791716575623,0.39242082834243774,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.09694850444793701,0.15604296922683716
2,6,2,0.09694850444793701,3.7913004557291665,0.01711397059261799,0.1308203786611557,17.666492075213185,0.6038355231285095,0.3961644768714905,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.09862788766622543,0.15813520550727844
3,6,2,0.09862788766622543,4.866536458333333,0.017982231453061104,0.1340978443622589,17.451564003997056,0.6004781723022461,0.3995218276977539,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.10054177045822144,0.16033778190612794
4,7,1,0.10054177045822144,3.1534830729166665,0.017072750255465508,0.130662739276886,17.676965113706263,0.6020411849021912,0.39795881509780884,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.09849586337804794,0.15838845372200014
5,6,2,0.09849586337804794,4.42962646484375,0.01743711158633232,0.13204964995384216,17.585254345318557,0.5996500849723816,0.4003499150276184,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.1010868176817894,0.1609394371509552
6,7,1,0.1010868176817894,2.5980631510416665,0.016535645350813866,0.12859100103378296,17.81578818432252,0.6036257743835449,0.3963742256164551,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.09821317344903946,0.15784538388252262
7,7,1,0.09821317344903946,4.3670654296875,0.014937929809093475,0.12222082167863846,18.25709619291154,0.6054296493530273,0.39457035064697266,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.0922536626458168,0.15271700024604798
8,6,2,0.0922536626458168,3.643798828125,0.013324796222150326,0.11543308198451996,18.753394449179645,0.6078346371650696,0.3921653628349304,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.08745121210813522,0.14839404225349428
9,6,2,0.08745121210813522,3.3086140950520835,0.01258100289851427,0.11216507107019424,19.002847136726025,0.6104397177696228,0.3895602822303772,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.08262551575899124,0.14401246905326845
10,6,2,0.08262551575899124,3.91998291015625,0.012911621481180191,0.11362931877374649,18.890192128580743,0.611053466796875,0.388946533203125,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.08314330130815506,0.14430394768714905
11,6,2,0.08314330130815506,4.542032877604167,0.012747857719659805,0.11290641129016876,18.94562770881646,0.6108365654945374,0.38916343450546265,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.08092060685157776,0.14256917238235473
12,6,2,0.08092060685157776,7.470703125,0.012441364116966724,0.11154086142778397,19.051320172552813,0.607881486415863,0.39211851358413696,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.0780620351433754,0.14087333083152773
13,5,3,0.0780620351433754,7.585652669270833,0.014471665024757385,0.12029823660850525,18.39481499676542,0.6048645973205566,0.39513540267944336,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.09105360507965088,0.15186996459960939
14,6,2,0.09105360507965088,6.047566731770833,0.012974709272384644,0.11390658468008041,18.869023651727847,0.6057453155517578,0.3942546844482422,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.08380484580993652,0.14589481353759767
