iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.09906971454620361,12.75634765625,0.0211570356041193,0.14545458555221558,16.745451853392776,0.5855140089988708,0.41448599100112915,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.1010146513581276,0.16370891928672793
2,5,3,0.1010146513581276,7.404073079427083,0.02212023176252842,0.14872871339321136,16.55210292260817,0.5891947746276855,0.41080522537231445,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.10022855550050735,0.16234388947486877
3,5,3,0.10022855550050735,4.664103190104167,0.024953404441475868,0.1579664647579193,16.028701685723203,0.5831143856048584,0.4168856143951416,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.10978684574365616,0.17120659947395325
4,5,3,0.10978684574365616,11.449178059895834,0.01946093887090683,0.13950246572494507,17.108361857388772,0.5927577614784241,0.4072422385215759,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.09560836106538773,0.1579351365566254
5,5,3,0.09560836106538773,5.391947428385417,0.02163412608206272,0.14708544313907623,16.64860617249789,0.5901955366134644,0.40980446338653564,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.09976756572723389,0.16177494525909425
6,6,2,0.09976756572723389,5.464680989583333,0.02145974524319172,0.14649145305156708,16.68375413774934,0.5907008051872253,0.40929919481277466,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.09907075017690659,0.16111643910408022
7,5,3,0.09907075017690659,5.7159423828125,0.022938497364521027,0.1514545977115631,16.39435020364013,0.5854838490486145,0.4145161509513855,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.10252153873443604,0.16492046117782594
8,5,3,0.10252153873443604,4.5257568359375,0.023435169830918312,0.15308550000190735,16.301318920801307,0.5853150486946106,0.4146849513053894,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.10744953155517578,0.1688966155052185
9,5,3,0.10744953155517578,4.031880696614583,0.024844065308570862,0.15761999785900116,16.047773200761487,0.5779032707214355,0.42209672927856445,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.10725682228803635,0.17022480368614198
10,5,3,0.10725682228803635,4.886372884114583,0.02641030214726925,0.16251246631145477,15.782266201585838,0.5767595767974854,0.42324042320251465,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.11206289380788803,0.17429839968681338
11,5,3,0.11206289380788803,2.5065104166666665,0.02561921440064907,0.16006003320217133,15.914342188106287,0.5750741362571716,0.42492586374282837,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.10916793346405029,0.17231951951980592
12,5,3,0.10916793346405029,2.93121337890625,0.025819435715675354,0.160684272646904,15.880532680563004,0.5742061734199524,0.4257938265800476,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.11166244745254517,0.17448872327804565
13,6,2,0.11166244745254517,5.734761555989583,0.02155918814241886,0.1468304693698883,16.663676232723457,0.5786993503570557,0.42130064964294434,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.10133236646652222,0.16532602310180666
14,5,3,0.10133236646652222,7.596333821614583,0.022707894444465637,0.15069139003753662,16.43823134539162,0.5753639340400696,0.4246360659599304,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.10289371013641357,0.16724218130111695
