iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.08215606212615967,10.314432779947916,0.013553588651120663,0.11641988158226013,18.679457445222912,0.5682147741317749,0.4317852258682251,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.0827011987566948,0.15251800417900085
2,5,3,0.0827011987566948,5.743916829427083,0.013647116720676422,0.11682087182998657,18.649590945143643,0.5652375817298889,0.4347624182701111,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.08529292792081833,0.1551868259906769
3,6,2,0.08529292792081833,3.6905924479166665,0.013553128577768803,0.11641790717840195,18.679604262782707,0.5652981400489807,0.4347018599510193,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.08581775426864624,0.15559457540512087
4,6,2,0.08581775426864624,5.362955729166667,0.014532745815813541,0.12055183947086334,18.376523117276683,0.5639851093292236,0.43601489067077637,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.0909874439239502,0.15999293327331543
5,6,2,0.0909874439239502,3.4998575846354165,0.015977768227458,0.12640319764614105,17.964839201152007,0.5606295466423035,0.43937045335769653,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.09624552726745605,0.16487051248550416
6,6,2,0.09624552726745605,3.09906005859375,0.018007509410381317,0.1341920644044876,17.445463449354925,0.5566447377204895,0.4433552622795105,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.10140084475278854,0.16979172825813293
7,7,1,0.10140084475278854,3.8462320963541665,0.015606876462697983,0.12492748349905014,18.066839995627348,0.5571547150611877,0.44284528493881226,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.09350311756134033,0.16337155103683473
8,6,2,0.09350311756134033,3.5614013671875,0.017114846035838127,0.13082371652126312,17.66627039440862,0.5522693991661072,0.4477306008338928,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.09801564365625381,0.16795863509178163
9,6,2,0.09801564365625381,3.4454345703125,0.019562838599085808,0.13986721634864807,17.08568138147626,0.5454521775245667,0.45454782247543335,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.10437557101249695,0.17441002130508426
10,7,1,0.10437557101249695,3.5542805989583335,0.017530975863337517,0.13240459561347961,17.561939225831566,0.5499367713928223,0.45006322860717773,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.09768705815076828,0.16816229224205018
11,6,2,0.09768705815076828,1.8717447916666667,0.02031819522380829,0.14254190027713776,16.921148578035513,0.5412852168083191,0.4587147831916809,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.10465212911367416,0.1754646599292755
12,7,1,0.10465212911367416,3.643798828125,0.017380226403474808,0.13183408975601196,17.599445685016395,0.549927830696106,0.45007216930389404,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.09683042019605637,0.1674787700176239
13,6,2,0.09683042019605637,2.716064453125,0.018306275829672813,0.1353006809949875,17.374000427709678,0.547781765460968,0.452218234539032,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.09944459050893784,0.16999931931495668
14,7,1,0.09944459050893784,3.6595662434895835,0.015968525782227516,0.12636663019657135,17.967351581601093,0.5525739789009094,0.4474260210990906,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.0922437533736229,0.16328020691871642
