iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,5,3,0.08258531242609024,11.773681640625,0.01153380423784256,0.10739555209875107,19.380273944648984,0.5122655034065247,0.48773449659347534,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.07601715624332428,0.15836062431335451
2,5,3,0.07601715624332428,9.17205810546875,0.010899916291236877,0.10440266132354736,19.625768762172427,0.5127572417259216,0.48724275827407837,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.07318869978189468,0.15599951148033142
3,5,3,0.07318869978189468,6.941731770833333,0.011120987124741077,0.10545609146356583,19.53856621730765,0.5150890946388245,0.48491090536117554,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.07681749016046524,0.1584361732006073
4,5,3,0.07681749016046524,5.77392578125,0.010504920035600662,0.10249350965023041,19.786072628625774,0.5176702737808228,0.48232972621917725,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.07269851118326187,0.15462475419044494
5,5,3,0.07269851118326187,5.11932373046875,0.010950151830911636,0.10464297235012054,19.605798798653872,0.513960599899292,0.486039400100708,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.07654782384634018,0.15844613909721375
6,5,3,0.07654782384634018,8.579508463541666,0.010895396582782269,0.1043810173869133,19.62756980306221,0.5137204527854919,0.48627954721450806,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.07642251998186111,0.1583939254283905
7,5,3,0.07642251998186111,8.8348388671875,0.010550783015787601,0.10271700471639633,19.76715312283607,0.5175914764404297,0.4824085235595703,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.07240686565637589,0.1544071972370148
8,5,3,0.07240686565637589,7.102457682291667,0.01065241638571024,0.10321054607629776,19.72551878047986,0.5158945918083191,0.4841054081916809,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.07535167783498764,0.1571024239063263
9,5,3,0.07535167783498764,6.605021158854167,0.01110817864537239,0.1053953468799591,19.543571517241908,0.5121195912361145,0.4878804087638855,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.076090507209301,0.1584484875202179
10,5,3,0.076090507209301,2.8269449869791665,0.0115667087957263,0.10754863172769547,19.367902006917216,0.5093090534210205,0.4906909465789795,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.07739567756652832,0.16005473136901857
11,5,3,0.07739567756652832,9.355672200520834,0.011120956391096115,0.10545594245195389,19.53857873660159,0.5110347270965576,0.4889652729034424,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.07929988950490952,0.1612329661846161
12,5,3,0.07929988950490952,5.938720703125,0.012234850786626339,0.11061125993728638,19.124012992469137,0.5099421143531799,0.49005788564682007,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.08260468393564224,0.16409532427787782
13,5,3,0.08260468393564224,15.17791748046875,0.011364724487066269,0.10660546272993088,19.444410753773003,0.514644205570221,0.48535579442977905,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.07390370219945908,0.15619412064552307
14,4,4,0.07390370219945908,10.589090983072916,0.00991706270724535,0.09958445280790329,20.036169541609965,0.5145958065986633,0.48540419340133667,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.0706389918923378,0.15359203219413758
