iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.08379348367452621,9.8968505859375,0.012254972010850906,0.11070217937231064,19.11687663723369,0.46762219071388245,0.5323778390884399,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.07985048741102219,0.17035595774650575
2,4,4,0.07985048741102219,6.734720865885417,0.0119408518075943,0.10927420109510422,19.22964699067095,0.4695715010166168,0.5304285287857056,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.07938117533922195,0.1695906460285187
3,3,5,0.07938117533922195,5.89447021484375,0.011944681406021118,0.10929172486066818,19.228254629333954,0.46833792328834534,0.531662106513977,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.0803319588303566,0.17059798836708068
4,3,5,0.0803319588303566,8.3709716796875,0.011895592324435711,0.1090669184923172,19.246139145777686,0.4693756103515625,0.5306243896484375,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.08124244958162308,0.17111883759498597
5,3,5,0.08124244958162308,7.220967610677083,0.011567910201847553,0.10755421966314316,19.367450950334437,0.470551997423172,0.5294480323791504,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.07945509999990463,0.1694536864757538
6,3,5,0.07945509999990463,5.61370849609375,0.011596164666116238,0.10768549144268036,19.356856149956343,0.468121200799942,0.5318788290023804,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.07984248548746109,0.17024975419044497
7,3,5,0.07984248548746109,6.87408447265625,0.011688458733260632,0.10811317712068558,19.32242733317471,0.46888718008995056,0.531112790107727,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.08048350363969803,0.17060936093330384
8,3,5,0.08048350363969803,5.758158365885417,0.011747770011425018,0.10838712751865387,19.300445974040148,0.46828019618988037,0.5317198038101196,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.0802537053823471,0.17054692506790162
9,3,5,0.0802537053823471,5.638631184895833,0.011721481569111347,0.10826579481363297,19.310174345099234,0.46897459030151367,0.5310254096984863,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.08028630167245865,0.1704341232776642
10,3,5,0.08028630167245865,6.296284993489583,0.011658883653581142,0.10797630995512009,19.33343050647087,0.4704333245754242,0.5295666456222534,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.07909911870956421,0.16919262409210206
11,3,5,0.07909911870956421,6.074015299479167,0.011506239883601665,0.10726714134216309,19.39066583022587,0.4700569808483124,0.5299429893493652,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.07854576408863068,0.1688252091407776
12,4,4,0.07854576408863068,8.188374837239584,0.011454454623162746,0.10702548921108246,19.410256044484683,0.4721708297729492,0.5278291702270508,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.0775006115436554,0.1675663232803345
13,4,4,0.0775006115436554,5.028788248697917,0.011422236450016499,0.10687486082315445,19.422488688531644,0.4721618890762329,0.5278381109237671,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.07825145125389099,0.1681687831878662
14,4,4,0.07825145125389099,6.130472819010417,0.011146697215735912,0.10557792335748672,19.528538458265892,0.4732955992221832,0.5267044305801392,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.07709165662527084,0.1670142114162445
