iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.08711586147546768,11.8408203125,0.01644936576485634,0.12825508415699005,17.8385084204102,0.3636038601398468,0.6363961696624756,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.09911531955003738,0.20657148957252502
2,2,6,0.09911531955003738,4.030863444010417,0.01566183753311634,0.1251472681760788,18.051572905180954,0.3684139549732208,0.6315860748291016,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.0964607298374176,0.2034857988357544
3,2,6,0.0964607298374176,5.196126302083333,0.017832860350608826,0.13353973627090454,17.487790019712932,0.3600734770298004,0.639926552772522,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.10497047752141953,0.21196169257164005
4,2,6,0.10497047752141953,6.378682454427083,0.015223276801407337,0.12338264286518097,18.174918603267486,0.3694031238555908,0.6305968761444092,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.09600185602903366,0.20292086005210877
5,2,6,0.09600185602903366,4.759724934895833,0.016739480197429657,0.12938115000724792,17.762580117047765,0.358988493680954,0.6410114765167236,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.10223189741373062,0.20998781323432925
6,2,6,0.10223189741373062,6.3629150390625,0.0145724443718791,0.12071637809276581,18.364675802584458,0.369507759809494,0.6304922103881836,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.09378373622894287,0.20112543106079103
7,3,5,0.09378373622894287,5.755106608072917,0.013605835847556591,0.11664405465126038,18.662748245290334,0.37319839000701904,0.626801609992981,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.09019241482019424,0.1975142538547516
8,3,5,0.09019241482019424,7.086690266927083,0.015615607611835003,0.12496242672204971,18.06441140876016,0.3655458688735962,0.6344541311264038,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.09754856675863266,0.20492967963218692
9,2,6,0.09754856675863266,6.888326009114583,0.013695304282009602,0.11702693998813629,18.63428286431241,0.3696000576019287,0.6303999423980713,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.0904766097664833,0.19846127629280091
10,3,5,0.0904766097664833,5.58319091796875,0.013178969733417034,0.11479969322681427,18.801185150334206,0.36533597111701965,0.6346640586853027,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.08893654495477676,0.19808204770088197
11,3,5,0.08893654495477676,3.8670857747395835,0.01349135022610426,0.11615227162837982,18.69944577371891,0.36394837498664856,0.6360516548156738,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.0902717113494873,0.19942770004272464
12,3,5,0.0902717113494873,4.3304443359375,0.013832676224410534,0.11761239916086197,18.590938286412285,0.36440882086753845,0.6355911493301392,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.09069371223449707,0.1996731996536255
13,3,5,0.09069371223449707,3.90777587890625,0.014127095229923725,0.11885745823383331,18.49947106453716,0.3608582317829132,0.6391417980194092,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.09195414185523987,0.20139167308807374
14,3,5,0.09195414185523987,3.5527547200520835,0.013626952655613422,0.11673454195261002,18.65601236898443,0.3617549240589142,0.6382451057434082,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.09020660072565079,0.19981430172920228
