iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,3,5,0.08385477215051651,8.735148111979166,0.016648123040795326,0.1290276050567627,17.786346674695746,0.48585447669029236,0.5141454935073853,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.08526641130447388,0.17104222774505617
2,3,5,0.08526641130447388,6.496683756510417,0.01739092729985714,0.1318746656179428,17.59677264221432,0.48244133591651917,0.5175586938858032,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.08776131272315979,0.1737207889556885
3,3,5,0.08776131272315979,8.643595377604166,0.01684497855603695,0.12978820502758026,17.73529493755271,0.4828430712223053,0.5171569585800171,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.08624716848134995,0.17242912650108339
4,3,5,0.08624716848134995,6.180826822916667,0.01666957326233387,0.12911070883274078,17.780755135934797,0.4838050901889801,0.5161949396133423,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.08575385063886642,0.1718420684337616
5,3,5,0.08575385063886642,7.72705078125,0.017510786652565002,0.1323283314704895,17.566943501906756,0.4826776683330536,0.517322301864624,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.08868774026632309,0.17441465258598327
6,3,5,0.08868774026632309,6.219991048177083,0.017685841768980026,0.1329881250858307,17.523742711833236,0.4818146526813507,0.5181853771209717,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.08954030275344849,0.17526931762695314
7,3,5,0.08954030275344849,12.388102213541666,0.01973625086247921,0.1404857635498047,17.047353205767678,0.48437777161598206,0.5156222581863403,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.09592979401350021,0.17986828684806827
8,2,6,0.09592979401350021,8.6456298828125,0.0173706766217947,0.13179786503314972,17.60183253608853,0.4837770164012909,0.5162229537963867,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.0903196632862091,0.17550032138824462
9,3,5,0.0903196632862091,7.427469889322917,0.017901962623000145,0.13379821181297302,17.470993764302353,0.48322734236717224,0.5167726278305054,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.09118398278951645,0.17630171179771426
10,3,5,0.09118398278951645,7.213846842447917,0.017388971522450447,0.13186724483966827,17.597261157511664,0.4839964807033539,0.5160034894943237,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.09039398282766342,0.1755158841609955
11,3,5,0.09039398282766342,5.236307779947917,0.01829003356397152,0.13524064421653748,17.37785499882747,0.48347529768943787,0.5165246725082397,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.09335047006607056,0.1779853105545044
12,2,6,0.09335047006607056,6.05316162109375,0.016616687178611755,0.12890572845935822,17.79455548519439,0.48111772537231445,0.5188822746276855,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.09005782753229141,0.17582271695137025
13,3,5,0.09005782753229141,6.0638427734375,0.015959767624735832,0.12633197009563446,17.96973441712723,0.4807320535182953,0.5192679166793823,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.08705314993858337,0.17349610328674317
14,3,5,0.08705314993858337,4.31671142578125,0.016034990549087524,0.12662933766841888,17.94931275360588,0.4797404706478119,0.5202594995498657,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.08710785955190659,0.17373818755149845
