iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.0793878510594368,10.841878255208334,0.01350538432598114,0.11621266603469849,18.69493026481152,0.45225784182548523,0.5477421283721924,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.07973814755678177,0.1733389437198639
2,4,4,0.07973814755678177,8.045450846354166,0.013511278666555882,0.11623802781105042,18.693035572889695,0.45205065608024597,0.5479493141174316,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.08059588819742203,0.17406657338142395
3,4,4,0.08059588819742203,5.191548665364583,0.014063015580177307,0.11858758330345154,18.519215402317723,0.450654000043869,0.5493459701538086,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.08289262652397156,0.17618329524993898
4,5,3,0.08289262652397156,5.834452311197917,0.013566084206104279,0.11647353321313858,18.675454971468277,0.4525512456893921,0.5474487543106079,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.08086393028497696,0.17418089509010315
5,5,3,0.08086393028497696,5.413818359375,0.014035366475582123,0.11847095191478729,18.527762005002796,0.449282169342041,0.550717830657959,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.08348564058542252,0.17693207859992982
6,5,3,0.08348564058542252,4.21600341796875,0.013920278288424015,0.11798422783613205,18.563520798665316,0.4495067298412323,0.5504932403564453,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.08291634917259216,0.1764317274093628
7,5,3,0.08291634917259216,5.480448404947917,0.0146480118855834,0.12102897465229034,18.342213081445227,0.44714799523353577,0.5528520345687866,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.08622439950704575,0.17954992651939394
8,5,3,0.08622439950704575,4.077657063802083,0.014824263751506805,0.12175493687391281,18.29026909849899,0.44725462794303894,0.5527453422546387,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.08550671488046646,0.1789544403553009
9,5,3,0.08550671488046646,4.78668212890625,0.015331585891544819,0.12382078170776367,18.144129169301053,0.44492554664611816,0.5550744533538818,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.08853598684072495,0.18184368014335633
10,5,3,0.08853598684072495,5.971781412760417,0.017183812335133553,0.1310870349407196,17.648804624862528,0.43868914246559143,0.561310887336731,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.09487893432378769,0.18816532492637633
11,6,2,0.09487893432378769,7.528177897135417,0.014991152100265026,0.12243836373090744,18.241650170707068,0.445291668176651,0.5547083616256714,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.0868188813328743,0.18039677739143373
12,5,3,0.0868188813328743,3.8350423177083335,0.015211422927677631,0.12333459407091141,18.17830104368458,0.4429292380809784,0.5570707321166992,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.08753164857625961,0.18143946528434757
13,5,3,0.08753164857625961,6.882222493489583,0.01454605907201767,0.12060704082250595,18.37254647246093,0.4463846683502197,0.5536153316497803,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.08436211198568344,0.17821275591850283
14,5,3,0.08436211198568344,5.147298177083333,0.014926058240234852,0.12217225134372711,18.260548291634695,0.4434088170528412,0.5565911531448364,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.08614631742238998,0.18023528456687926
