iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,5,3,0.05741055682301521,7.881673177083333,0.005907627288252115,0.07686109095811844,22.28586923666233,0.5309059023857117,0.46909409761428833,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.05614761635661125,0.1387369126081467
2,5,3,0.05614761635661125,6.432596842447917,0.005315851420164108,0.0729098841547966,22.744271551345822,0.5318264365196228,0.4681735634803772,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.052758630365133286,0.1358416169881821
3,5,3,0.052758630365133286,4.732259114583333,0.005315572489053011,0.07290796935558319,22.744499562237092,0.530055582523346,0.46994441747665405,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.053074974566698074,0.13644886314868926
4,5,3,0.053074974566698074,6.320699055989583,0.005172998644411564,0.07192356139421463,22.862576616623414,0.5319068431854248,0.4680931568145752,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.05108865723013878,0.13448955714702607
5,4,4,0.05108865723013878,11.208089192708334,0.005282220896333456,0.07267888635396957,22.7718345292012,0.5314632058143616,0.4685367941856384,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.05113838240504265,0.1346180647611618
6,4,4,0.05113838240504265,10.113016764322916,0.005690999329090118,0.0754387155175209,22.44811479371897,0.5289843082427979,0.47101569175720215,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.05367954075336456,0.13714677095413208
7,3,5,0.05367954075336456,8.994547526041666,0.00649291044101119,0.08057859539985657,21.87560585427284,0.5284914374351501,0.47150856256484985,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.05799770727753639,0.14069987833499908
8,2,6,0.05799770727753639,7.31658935546875,0.00662995083257556,0.08142451196908951,21.784897134931363,0.5268558859825134,0.4731441140174866,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.059641849249601364,0.14234230220317842
9,3,5,0.059641849249601364,9.295145670572916,0.006110582500696182,0.07817021757364273,22.139174123319346,0.5288355350494385,0.4711644649505615,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.05579258129000664,0.13886695802211763
10,3,5,0.05579258129000664,5.997721354166667,0.006042578723281622,0.07773402333259583,22.18777744987564,0.5286378860473633,0.4713621139526367,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.05590223893523216,0.13899421393871308
11,3,5,0.05590223893523216,7.251993815104167,0.005784180480986834,0.07605379819869995,22.377581628363117,0.5320010781288147,0.4679989218711853,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.054605692625045776,0.13728433847427368
12,3,5,0.054605692625045776,5.52978515625,0.005926917772740126,0.07698647677898407,22.271711106843068,0.5302853584289551,0.4697146415710449,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.05540439486503601,0.1382664442062378
13,3,5,0.05540439486503601,6.855265299479167,0.006616858299821615,0.08134407550096512,21.793481729814882,0.5284855961799622,0.47151440382003784,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.058596327900886536,0.14117994308471682
14,3,5,0.058596327900886536,6.114705403645833,0.006516899913549423,0.08072731643915176,21.85958973677128,0.5274879932403564,0.47251200675964355,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.05800000950694084,0.1409024089574814
