iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,3,5,0.0862930417060852,8.266194661458334,0.015341301448643208,0.12386000901460648,18.14137759340852,0.30925387144088745,0.6907461285591125,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.09202376753091812,0.211768239736557
2,3,5,0.09202376753091812,7.46612548828125,0.014846201054751873,0.12184498459100723,18.283846708383955,0.3081197440624237,0.6918802261352539,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.09078023582696915,0.2110002338886261
3,3,5,0.09078023582696915,8.178202311197916,0.016741996631026268,0.1293908655643463,17.76192737562564,0.30424976348876953,0.6957502365112305,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.09830811619758606,0.21779654026031495
4,2,6,0.09830811619758606,6.09588623046875,0.01573977991938591,0.12545828521251678,18.030013660751607,0.30643758177757263,0.693562388420105,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.09575316309928894,0.21531500816345217
5,2,6,0.09575316309928894,5.266825358072917,0.016770726069808006,0.1295018345117569,17.754481850952747,0.30557915568351746,0.6944208145141602,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.1007346510887146,0.21947188377380372
6,2,6,0.1007346510887146,3.9398193359375,0.017261331900954247,0.13138239085674286,17.62925705359529,0.30386409163475037,0.6961358785629272,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.10250645130872726,0.22123233675956727
7,2,6,0.10250645130872726,5.194091796875,0.016819143667817116,0.12968863546848297,17.741961415447314,0.3044629991054535,0.6955369710922241,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.10012820363044739,0.21920995712280275
8,2,6,0.10012820363044739,5.811564127604167,0.0158811267465353,0.12602034211158752,17.991187201975308,0.30834057927131653,0.6916594505310059,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.09692088514566422,0.21586859822273255
9,2,6,0.09692088514566422,5.211385091145833,0.016714518889784813,0.12928465008735657,17.769060658209696,0.30632641911506653,0.6936736106872559,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.09989845752716064,0.21865348815917968
10,2,6,0.09989845752716064,4.52423095703125,0.016164829954504967,0.12714098393917084,17.914288461617968,0.3074788749217987,0.6925210952758789,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.09780988842248917,0.21675212979316713
11,2,6,0.09780988842248917,3.6895751953125,0.016175607219338417,0.12718336284160614,17.911393551883044,0.3075345456600189,0.6924654245376587,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.09784745424985886,0.21677104830741883
12,2,6,0.09784745424985886,5.930074055989583,0.015102592296898365,0.1228926032781601,18.20948486890653,0.3102969229221344,0.689703106880188,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.09260129928588867,0.21202166080474855
13,3,5,0.09260129928588867,7.1075439453125,0.014964013360440731,0.12232748419046402,18.24951915229513,0.31020891666412354,0.6897910833358765,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.09167356044054031,0.21129706501960754
14,3,5,0.09167356044054031,4.18548583984375,0.014379780739545822,0.11991572380065918,18.422477505215895,0.3118184804916382,0.6881815195083618,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.08956082910299301,0.20928496718406678
