iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,29,35,0.0855175331234932,10.594685872395834,0.012850776314735413,0.11336126178503036,18.91070609985976,0.26997384428977966,0.730026125907898,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.08807528018951416,0.21646544933319095
2,33,31,0.08807528018951416,9.614054361979166,0.011830541305243969,0.1087682917714119,19.269953555845337,0.2720448970794678,0.7279551029205322,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.08411970734596252,0.21288678646087647
3,34,30,0.08411970734596252,8.380635579427084,0.011797796003520489,0.10861766338348389,19.28199166369477,0.27635157108306885,0.7236484289169312,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.0837768092751503,0.21175113320350647
4,36,28,0.0837768092751503,8.142598470052084,0.011311247944831848,0.10635434836149216,19.464895086550275,0.27995726466178894,0.7200427055358887,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.08231870085000992,0.20986350178718566
5,38,26,0.08231870085000992,8.7799072265625,0.011712196283042431,0.10822290182113647,19.313616397930485,0.2795790135860443,0.7204209566116333,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.08427419513463974,0.21150354743003846
6,37,27,0.08427419513463974,6.80084228515625,0.011948473751544952,0.10930907726287842,19.226875569918032,0.28030744194984436,0.719692587852478,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.08578193187713623,0.2125640630722046
7,40,24,0.08578193187713623,9.236653645833334,0.01240585744380951,0.11138158291578293,19.06373204396367,0.28010836243629456,0.7198916673660278,-1.0,576,2.53125,9.481481481481481,0.019775390625,1572864,165888,fp32,288,0.08738207817077637,0.21388399600982666
8,43,21,0.08738207817077637,7.242329915364583,0.011837255209684372,0.10879915207624435,19.267489846086193,0.2825729250907898,0.7174270749092102,-1.0,640,2.8125,8.533333333333333,0.02197265625,1572864,184320,fp32,288,0.08549913018941879,0.2118847191333771
9,43,21,0.08549913018941879,8.056131998697916,0.011929728090763092,0.10922329127788544,19.233694253867203,0.2842530906200409,0.7157468795776367,-1.0,704,3.09375,7.757575757575758,0.024169921875,1572864,202752,fp32,288,0.08556663244962692,0.2116026818752289
10,42,22,0.08556663244962692,11.208597819010416,0.010991823859512806,0.10484190285205841,19.589302181080516,0.2865971624851227,0.7134028673171997,-1.0,768,3.375,7.111111111111111,0.0263671875,1572864,221184,fp32,288,0.08109311014413834,0.20755506157875064
11,38,26,0.08109311014413834,9.81292724609375,0.012227516621351242,0.11057810485363007,19.126617280053445,0.28856611251831055,0.7114338874816895,-1.0,832,3.65625,6.564102564102564,0.028564453125,1572864,239616,fp32,288,0.08602399379014969,0.21110597252845764
12,44,20,0.08602399379014969,7.61260986328125,0.01177169382572174,0.10849743336439133,19.29161020036889,0.2889721393585205,0.7110278606414795,-1.0,896,3.9375,6.095238095238095,0.03076171875,1572864,258048,fp32,288,0.0855894461274147,0.21067712903022767
13,42,22,0.0855894461274147,9.006245930989584,0.011727242730557919,0.10829239338636398,19.308040931300443,0.2881615161895752,0.7118384838104248,-1.0,960,4.21875,5.688888888888889,0.032958984375,1572864,276480,fp32,288,0.08521858602762222,0.21054256558418274
14,42,22,0.08521858602762222,9.366861979166666,0.011229301802814007,0.1059684008359909,19.4964727774574,0.2891775071620941,0.7108224630355835,-1.0,1024,4.5,5.333333333333333,0.03515625,1572864,294912,fp32,288,0.08335182070732117,0.2088459491729736
