epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.35878241062164307,0.33200520277023315,0.46589112281799316,0.14105816185474396,0.3755771050726388,8.506017794883894,0.5341088771820068,1024
2,0.35656923055648804,0.33070501685142517,0.46002617478370667,0.1395585983991623,0.3735754253148382,8.55243400553365,0.5399738252162933,1024
3,0.35508087277412415,0.3297395408153534,0.4564461410045624,0.1385735720396042,0.3722547139252963,8.583195876774866,0.5435538589954376,1024
4,0.35392504930496216,0.32888004183769226,0.4541049003601074,0.1377987265586853,0.3712125086236795,8.607547955464018,0.5458950996398926,1024
5,0.3528531491756439,0.32801780104637146,0.4521944522857666,0.13711681962013245,0.3702928835666876,8.629092683060488,0.5478055477142334,1024
6,0.3518742024898529,0.32719090580940247,0.45060738921165466,0.136504665017128,0.3694653772914696,8.648525061323436,0.5493926107883453,1024
7,0.3509701192378998,0.3263731896877289,0.4493577480316162,0.13593560457229614,0.3686944596441559,8.66666776619349,0.5506422519683838,1024
8,0.3500659167766571,0.3255833685398102,0.4479960501194,0.13534456491470337,0.3678920560636005,8.685591793579409,0.5520039498806,1024
9,0.34915727376937866,0.32476136088371277,0.44674086570739746,0.13476310670375824,0.3671009489278913,8.704289854307842,0.5532591342926025,1024
10,0.3482811450958252,0.32394370436668396,0.44563090801239014,0.13419531285762787,0.3663267842482008,8.722626525141669,0.5543690919876099,1024
11,0.3474099040031433,0.3231106698513031,0.44460681080818176,0.1336456835269928,0.3655758245931927,8.740450631494962,0.5553931891918182,1024
12,0.3465493321418762,0.32227852940559387,0.44363245368003845,0.1331108957529068,0.3648436593294542,8.757863936979964,0.5563675463199615,1024
13,0.3456306755542755,0.3214150667190552,0.4424930810928345,0.13256309926509857,0.364092157653936,8.775773505345237,0.5575069189071655,1024
14,0.34466296434402466,0.3205324709415436,0.4411848485469818,0.1319863349199295,0.36329923605745373,8.79471030405097,0.5588151514530182,1024
15,0.3437045216560364,0.31963613629341125,0.43997815251350403,0.13142137229442596,0.36252085773707693,8.813340019133154,0.560021847486496,1024
16,0.3427734971046448,0.3187459409236908,0.4388837516307831,0.13087289035320282,0.3617635835089027,8.831503056715894,0.5611162483692169,1024
17,0.3418585956096649,0.3178609609603882,0.43784916400909424,0.1303129643201828,0.3609888700779884,8.850123755685885,0.5621508359909058,1024
18,0.3409110903739929,0.31696176528930664,0.43670836091041565,0.1297358125448227,0.36018857914268004,8.869401234752747,0.5632916390895844,1024
19,0.3399394154548645,0.3160381019115448,0.4355446398258209,0.1291740983724594,0.3594079831785313,8.888245607852225,0.5644553601741791,1024
20,0.33899056911468506,0.3151053786277771,0.4345313310623169,0.12863583862781525,0.35865838708695386,8.906380174667238,0.5654686689376831,1024
21,0.33800703287124634,0.31415802240371704,0.4334031045436859,0.1280699074268341,0.3578685616631253,8.925529040595887,0.5665968954563141,1024
22,0.3370282053947449,0.31321486830711365,0.43228140473365784,0.1274900883436203,0.35705754206236884,8.945235775952318,0.5677185952663422,1024
23,0.33603841066360474,0.3122399151325226,0.4312324523925781,0.12688471376895905,0.3562088064169091,8.9659069533819,0.5687675476074219,1024
24,0.335038423538208,0.31125766038894653,0.43016135692596436,0.12626102566719055,0.3553322750147959,8.987306867081662,0.5698386430740356,1024
25,0.3339970111846924,0.31023746728897095,0.4290352165699005,0.1256258487701416,0.3544373693195197,9.009209906414235,0.5709647834300995,1024
26,0.33296480774879456,0.3092209994792938,0.4279400408267975,0.12501659989356995,0.35357686560855467,9.03032316536319,0.5720599591732025,1024
27,0.33196336030960083,0.3081963360309601,0.4270315170288086,0.12440379709005356,0.3527092245604778,9.051663634272023,0.5729684829711914,1024
28,0.33094972372055054,0.307155966758728,0.42612478137016296,0.12376457452774048,0.3518018967085602,9.074036464736308,0.573875218629837,1024
29,0.329902708530426,0.3061005473136902,0.4251113831996918,0.12311369925737381,0.3508756179294506,9.096936186829382,0.5748886168003082,1024
30,0.32883283495903015,0.3050197660923004,0.4240850508213043,0.12247246503829956,0.34996066212975935,9.119615405455772,0.5759149491786957,1024
31,0.3277549147605896,0.3039301335811615,0.4230539798736572,0.12183472514152527,0.34904831347755466,9.142289117738489,0.5769460201263428,1024
32,0.32667553424835205,0.30284520983695984,0.4219968020915985,0.12119338661432266,0.34812840535400535,9.165210781221937,0.5780031979084015,1024
33,0.32558658719062805,0.30174946784973145,0.4209350645542145,0.12055332213640213,0.3472078946919297,9.188208167335956,0.5790649354457855,1024
34,0.32451751828193665,0.3006455600261688,0.42000529170036316,0.11990518122911453,0.34627327536082614,9.21162049811706,0.5799947082996368,1024
35,0.32339903712272644,0.29949602484703064,0.4190109968185425,0.11921754479408264,0.3452789376635688,9.236598260557034,0.5809890031814575,1024
36,0.3222881853580475,0.29834792017936707,0.41804924607276917,0.11852675676345825,0.3442771510911786,9.261835986291231,0.5819507539272308,1024
37,0.3211698532104492,0.29719841480255127,0.41705551743507385,0.11784150451421738,0.3432805041277721,9.287017210069026,0.5829444825649261,1024
38,0.32003891468048096,0.29602938890457153,0.41607704758644104,0.11715331673622131,0.3422766669468156,9.3124541117904,0.583922952413559,1024
39,0.31889066100120544,0.29484161734580994,0.4150868356227875,0.11644250899553299,0.34123673453415443,9.338884449834483,0.5849131643772125,1024
40,0.31772854924201965,0.2936341464519501,0.41410622000694275,0.11573288589715958,0.34019536430874475,9.365432168673447,0.5858937799930573,1024
41,0.3165527880191803,0.2924124300479889,0.41311416029930115,0.11502983421087265,0.3391604844478092,9.391895057665572,0.5868858397006989,1024
42,0.3153996467590332,0.2911861836910248,0.4122534990310669,0.11436059325933456,0.3381724312526593,9.417235999735777,0.5877465009689331,1024
43,0.31422582268714905,0.28994616866111755,0.411344438791275,0.11369479447603226,0.3371865870345857,9.442594186777553,0.588655561208725,1024
44,0.31302714347839355,0.28868845105171204,0.4103820025920868,0.11301782727241516,0.33618124170217345,9.468530457307471,0.5896179974079132,1024
45,0.3118179440498352,0.28742870688438416,0.40937498211860657,0.11232292652130127,0.33514612711666725,9.49531589340666,0.5906250178813934,1024
46,0.3106062710285187,0.28614965081214905,0.4084327220916748,0.11160004884004593,0.33406593486922,9.523356149469416,0.5915672779083252,1024
47,0.3093841075897217,0.28483858704566956,0.4075661897659302,0.11086545139551163,0.33296463985761554,9.552037700137275,0.5924338102340698,1024
48,0.3081411123275757,0.28350964188575745,0.40666699409484863,0.11012467741966248,0.3318503840884661,9.581153503314159,0.5933330059051514,1024
49,0.306885302066803,0.28217801451683044,0.4057144820690155,0.10936731845140457,0.3307073002692934,9.611124357103222,0.5942855179309845,1024
50,0.3056279420852661,0.2808445990085602,0.40476128458976746,0.1085989773273468,0.3295435894192858,9.641742640634835,0.5952387154102325,1024
51,0.3043518364429474,0.27948740124702454,0.403809517621994,0.10781684517860413,0.3283547550723213,9.673133797800427,0.596190482378006,1024
52,0.30305469036102295,0.2781008183956146,0.40287014842033386,0.10703667998313904,0.32716460686195725,9.704673697176299,0.5971298515796661,1024
53,0.30177825689315796,0.2767188251018524,0.40201595425605774,0.10625991970300674,0.32597533603480916,9.736305161989598,0.5979840457439423,1024
