epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.42823323607444763,0.4155661165714264,0.4789017140865326,0.22561824321746826,0.47499288754408553,6.46625786551387,0.5210982859134674,1024
2,0.4240630865097046,0.4122396409511566,0.4713567793369293,0.22169743478298187,0.4708475706457259,6.542393317958012,0.5286432206630707,1024
3,0.42169633507728577,0.4105875790119171,0.46613121032714844,0.21933211386203766,0.4683290657881888,6.588977755480951,0.5338687896728516,1024
4,0.42008352279663086,0.409338116645813,0.4630650281906128,0.21774061024188995,0.4666268426075486,6.620605640568241,0.5369349718093872,1024
5,0.41880571842193604,0.4082396924495697,0.4610697329044342,0.2165735512971878,0.4653746354252537,6.6439458179938,0.5389302670955658,1024
6,0.417612224817276,0.40718886256217957,0.45930567383766174,0.21556849777698517,0.4642935469904629,6.664147045140396,0.5406943261623383,1024
7,0.41644287109375,0.40618541836738586,0.45747265219688416,0.214666485786438,0.4633211475709241,6.682357530984628,0.5425273478031158,1024
8,0.4153040647506714,0.40516066551208496,0.4558776915073395,0.21376079320907593,0.46234272267342535,6.700719474478362,0.5441223084926605,1024
9,0.41418567299842834,0.4041363298892975,0.454382985830307,0.2128337025642395,0.46133903212739275,6.719595994871725,0.545617014169693,1024
10,0.41303178668022156,0.4030880928039551,0.4528064429759979,0.2118251919746399,0.46024470879591856,6.7402239111997755,0.5471935570240021,1024
11,0.411835640668869,0.40204229950904846,0.45100894570350647,0.21078866720199585,0.459117269553211,6.761527419438844,0.5489910542964935,1024
12,0.4106816053390503,0.40101757645606995,0.4493376314640045,0.20981524884700775,0.45805594510606207,6.781629513527645,0.5506623685359955,1024
13,0.40952998399734497,0.3999556005001068,0.4478274881839752,0.20888809859752655,0.45704277545709715,6.8008630304137725,0.5521725118160248,1024
14,0.408376008272171,0.39887794852256775,0.44636812806129456,0.207990363240242,0.4560596049204994,6.8195678640795485,0.5536318719387054,1024
15,0.40721672773361206,0.3977944850921631,0.44490566849708557,0.2070998102426529,0.4550822016324665,6.838202988234813,0.5550943315029144,1024
16,0.4061067998409271,0.3967299461364746,0.44361409544944763,0.20627599954605103,0.454176176770701,6.855512995481025,0.5563859045505524,1024
17,0.40498971939086914,0.3956388235092163,0.4423931837081909,0.2053990215063095,0.4532096882308558,6.87401629443672,0.5576068162918091,1024
18,0.40389418601989746,0.39454886317253113,0.44127538800239563,0.20457637310028076,0.45230119732351004,6.891445249799093,0.5587246119976044,1024
19,0.4027358591556549,0.3934396803379059,0.4399205446243286,0.20370282232761383,0.4513344905140907,6.910029535415818,0.5600794553756714,1024
20,0.4015277028083801,0.3922966718673706,0.4384517967700958,0.20280088484287262,0.4503341923981263,6.929301542451718,0.5615482032299042,1024
21,0.4003561735153198,0.3911503255367279,0.43717941641807556,0.20194868743419647,0.4493870129790095,6.947589649674189,0.5628205835819244,1024
22,0.3992359936237335,0.39002886414527893,0.4360644817352295,0.20116905868053436,0.4485187383828399,6.964388160327264,0.5639355182647705,1024
23,0.398078978061676,0.3888886868953705,0.43484020233154297,0.20033776760101318,0.44759107185131963,6.982371697380522,0.565159797668457,1024
24,0.3968958854675293,0.38771435618400574,0.43362197279930115,0.199456587433815,0.4466056285290357,7.001516154968332,0.5663780272006989,1024
25,0.39568811655044556,0.3865205943584442,0.4323582947254181,0.19855117797851562,0.44559081900159886,7.021275317606083,0.5676417052745819,1024
26,0.39447498321533203,0.3853204548358917,0.4310930669307709,0.19766594469547272,0.44459638403328555,7.040681473853255,0.5689069330692291,1024
27,0.3932660222053528,0.3841188848018646,0.42985451221466064,0.19675208628177643,0.4435674540380261,7.060806536357927,0.5701454877853394,1024
28,0.3920642137527466,0.3829122483730316,0.4286719858646393,0.19584546983242035,0.44254431397592303,7.080864695902328,0.5713280141353607,1024
29,0.3908191919326782,0.38167592883110046,0.4273923337459564,0.19490593671798706,0.4414815247753716,7.101749321085271,0.5726076662540436,1024
