iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,14,18,0.07505259662866592,0.010520033538341522,0.10256721824407578,19.779829131777376,0.5863168835639954,0.41368311643600464,0.541870653629303,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.06398127228021622,0.13392164111137392
2,15,17,0.06398127228021622,0.008804550394415855,0.09383256733417511,20.552927662464327,0.6471123695373535,0.3528876304626465,0.42785826325416565,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.05593208596110344,0.11532319486141206
3,15,17,0.05593208596110344,0.007554464042186737,0.08691641688346863,21.217964453384894,0.697864294052124,0.302135705947876,0.3551897406578064,160,0.1171875,204.8,0.0054931640625,9437184,46080,fp32,288,0.049878060817718506,0.10032958984375001
4,16,16,0.049878060817718506,0.00674213282763958,0.08211049437522888,21.71202675346167,0.7287397384643555,0.27126026153564453,0.31336450576782227,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.045850127935409546,0.09093215465545654
5,17,15,0.045850127935409546,0.006099823396652937,0.07810136675834656,22.146827488254143,0.7562697529792786,0.24373024702072144,0.2794538736343384,224,0.1640625,146.28571428571428,0.0076904296875,9437184,64512,fp32,288,0.04267534241080284,0.08288632333278656
6,17,15,0.04267534241080284,0.005631202831864357,0.07504133880138397,22.49398812107433,0.779528796672821,0.22047120332717896,0.25460562109947205,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.03971468284726143,0.07586598694324495
7,17,15,0.03971468284726143,0.005120528396219015,0.07155786454677582,22.906852063362734,0.7980756759643555,0.20192432403564453,0.23682481050491333,288,0.2109375,113.77777777777777,0.0098876953125,9437184,82944,fp32,288,0.0370032861828804,0.06998749375343323
8,16,16,0.0370032861828804,0.004423819947987795,0.06651180237531662,23.54202406056547,0.8188781142234802,0.18112188577651978,0.2135431170463562,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.03349703550338745,0.06302200555801392
9,16,16,0.03349703550338745,0.004037622828036547,0.06354229152202606,23.938742184032872,0.8355745673179626,0.16442543268203735,0.1963811069726944,352,0.2578125,93.0909090909091,0.0120849609375,9437184,101376,fp32,288,0.03090195171535015,0.057606647908687594
10,16,16,0.03090195171535015,0.0035549472086131573,0.05962337926030159,24.49166777722468,0.8508195877075195,0.14918041229248047,0.18005725741386414,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.02789209969341755,0.05214976221323014
11,15,17,0.02789209969341755,0.0031750965863466263,0.05634799599647522,24.98243133281941,0.8659115433692932,0.1340884566307068,0.16294130682945251,416,0.3046875,78.76923076923077,0.0142822265625,9437184,119808,fp32,288,0.02561686560511589,0.04731118381023407
12,16,16,0.02561686560511589,0.0028795883990824223,0.05366179719567299,25.40669432676558,0.8772270679473877,0.1227729320526123,0.14865028858184814,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.023656288161873817,0.04347961694002152
13,16,16,0.023656288161873817,0.0025956009048968554,0.05094704031944275,25.85762164885798,0.8859066963195801,0.11409330368041992,0.1406426578760147,480,0.3515625,68.26666666666667,0.0164794921875,9437184,138240,fp32,288,0.022041991353034973,0.04045225381851197
14,15,17,0.022041991353034973,0.00226696883328259,0.04761269688606262,26.445545398306646,0.899345874786377,0.10065412521362305,0.12309601902961731,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.01956365816295147,0.03578175157308579
