iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,17,15,0.04527704417705536,0.004829545505344868,0.06949493288993835,23.16093916379741,0.7114598751068115,0.2885401248931885,0.4774332046508789,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.03467224910855293,0.08544582426548004
2,19,13,0.03467224910855293,0.0037509994581341743,0.061245404183864594,24.2585291167773,0.7757561802864075,0.22424381971359253,0.3364775776863098,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.028567036613821983,0.0677023932337761
3,19,13,0.028567036613821983,0.0030497454572468996,0.055224500596523285,25.157363177571355,0.8243700861930847,0.17562991380691528,0.2451237142086029,160,0.1171875,204.8,0.0054931640625,9437184,46080,fp32,288,0.02403624914586544,0.05435498207807542
4,19,13,0.02403624914586544,0.0025118703488260508,0.05011856183409691,26.000028650478026,0.8526213765144348,0.14737862348556519,0.19917574524879456,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.021476468071341515,0.04665689915418625
5,18,14,0.021476468071341515,0.002039816929027438,0.045164331793785095,26.9040880620163,0.8723037838935852,0.1276962161064148,0.16654005646705627,224,0.1640625,146.28571428571428,0.0076904296875,9437184,64512,fp32,288,0.019193973392248154,0.040894421935081485
6,17,15,0.019193973392248154,0.0017801658250391483,0.0421920120716095,27.495395580593843,0.8859692215919495,0.11403077840805054,0.14780695736408234,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.01744198612868786,0.0367597445845604
7,16,16,0.01744198612868786,0.0015015968820080161,0.03875044360756874,28.234466040269773,0.9030866026878357,0.0969133973121643,0.12860868871212006,288,0.2109375,113.77777777777777,0.0098876953125,9437184,82944,fp32,288,0.015217946842312813,0.03155703693628312
8,13,19,0.015217946842312813,0.0011845286935567856,0.03441698104143143,29.264544750094863,0.9212228655815125,0.07877713441848755,0.10674312710762024,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.012896103784441948,0.02607230991125107
9,10,22,0.012896103784441948,0.0009973375126719475,0.03158064931631088,30.011578888507007,0.9314344525337219,0.06856554746627808,0.09372474253177643,352,0.2578125,93.0909090909091,0.0120849609375,9437184,101376,fp32,288,0.011573114432394505,0.02297160103917122
10,8,24,0.011573114432394505,0.0008687378140166402,0.02947435900568962,30.611112436522014,0.9387295842170715,0.06127041578292847,0.08476459980010986,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.010382412001490593,0.02056001275777817
11,8,24,0.010382412001490593,0.000798654742538929,0.028260480612516403,30.976409793739922,0.9436872601509094,0.056312739849090576,0.0788026824593544,416,0.3046875,78.76923076923077,0.0142822265625,9437184,119808,fp32,288,0.009645923972129822,0.018979287147521975
12,6,26,0.009645923972129822,0.0007047606050036848,0.026547327637672424,31.519584071318732,0.9473028182983398,0.052697181701660156,0.07201515138149261,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.009054985828697681,0.01778342500329018
13,6,26,0.009054985828697681,0.000608758651651442,0.024673035368323326,32.15554913875381,0.9523162841796875,0.0476837158203125,0.06470289826393127,480,0.3515625,68.26666666666667,0.0164794921875,9437184,138240,fp32,288,0.00826104823499918,0.016145581752061842
14,5,27,0.00826104823499918,0.0005327105172909796,0.023080522194504738,32.73508766109453,0.9551463723182678,0.04485362768173218,0.05763682723045349,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.0077781337313354015,0.015193232521414758
