iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,16,16,0.07821902632713318,0.008842096664011478,0.094032421708107,20.534447863771973,0.5174406170845032,0.4825593829154968,0.5800578594207764,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.06311053037643433,0.14700030088424684
2,13,19,0.06311053037643433,0.007117496803402901,0.08436525613069534,21.476727832502704,0.6067355275154114,0.3932644724845886,0.4419182240962982,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.05476526916027069,0.12246510982513428
3,11,21,0.05476526916027069,0.0061574368737638,0.07846933603286743,22.106000704018772,0.6559984087944031,0.3440015912055969,0.3795231878757477,160,0.1171875,204.8,0.0054931640625,9437184,46080,fp32,288,0.04971388354897499,0.10857142508029938
4,9,23,0.04971388354897499,0.005578152369707823,0.07468702644109726,22.535096284159373,0.6943690776824951,0.3056309223175049,0.33170565962791443,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.04591096565127373,0.09785495698451996
5,8,24,0.04591096565127373,0.0050704763270914555,0.07120727747678757,22.94951213211647,0.7291523814201355,0.2708476185798645,0.28744006156921387,224,0.1640625,146.28571428571428,0.0076904296875,9437184,64512,fp32,288,0.04234848544001579,0.08804831206798554
6,6,26,0.04234848544001579,0.004628740716725588,0.06803485006093979,23.345371674713654,0.7516136169433594,0.24838638305664062,0.26485365629196167,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.03955488279461861,0.08132118284702301
7,6,26,0.03955488279461861,0.004325089976191521,0.06576541811227798,23.640048801921267,0.7678372263908386,0.23216277360916138,0.24990397691726685,288,0.2109375,113.77777777777777,0.0098876953125,9437184,82944,fp32,288,0.03761326149106026,0.07652316391468048
8,5,27,0.03761326149106026,0.0040105367079377174,0.06332879513502121,23.96797533001706,0.7821497917175293,0.2178502082824707,0.23641526699066162,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.03556331247091293,0.07202069163322448
9,4,28,0.03556331247091293,0.003761556465178728,0.061331529170274734,24.246323647481937,0.7958593368530273,0.20414066314697266,0.22194795310497284,352,0.2578125,93.0909090909091,0.0120849609375,9437184,101376,fp32,288,0.03355352208018303,0.06767095029354095
10,3,29,0.03355352208018303,0.0036183197516947985,0.06015247106552124,24.414930824760166,0.8014357686042786,0.19856423139572144,0.2154637575149536,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.0326717346906662,0.06585023403167725
11,2,30,0.0326717346906662,0.003375474363565445,0.05809883400797844,24.716652766494022,0.8097613453865051,0.19023865461349487,0.2074313759803772,416,0.3046875,78.76923076923077,0.0142822265625,9437184,119808,fp32,288,0.031316980719566345,0.06310131549835205
12,2,30,0.031316980719566345,0.0032691038213670254,0.057176075875759125,24.855713179533026,0.8141236901283264,0.18587630987167358,0.20368018746376038,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.030664579942822456,0.061706925928592685
13,2,30,0.030664579942822456,0.0032030902802944183,0.056595850735902786,24.944307564245616,0.8165859580039978,0.1834140419960022,0.2018708884716034,480,0.3515625,68.26666666666667,0.0164794921875,9437184,138240,fp32,288,0.030249258503317833,0.06088221520185471
14,1,31,0.030249258503317833,0.0031359149143099785,0.05599924176931381,25.036357739074965,0.8192669749259949,0.18073302507400513,0.1999397724866867,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.029777709394693375,0.05996877253055573
