iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,17,15,0.059154000133275986,0.006505625322461128,0.080657459795475,21.86710884280245,0.7226118445396423,0.27738815546035767,0.42245960235595703,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.04628531634807587,0.09250588417053224
2,19,13,0.04628531634807587,0.004981969017535448,0.07058306783437729,23.02598898831524,0.7789302468299866,0.22106975317001343,0.31201082468032837,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.0385039784014225,0.07501713335514068
3,20,12,0.0385039784014225,0.004206077661365271,0.06485427916049957,23.76122807221973,0.8159284591674805,0.18407154083251953,0.25064077973365784,160,0.1171875,204.8,0.0054931640625,9437184,46080,fp32,288,0.033594436943531036,0.06368985772132874
4,21,11,0.033594436943531036,0.0036850939504802227,0.060704976320266724,24.33551466156213,0.8367136120796204,0.16328638792037964,0.21366217732429504,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.030361346900463104,0.056946355104446414
5,21,11,0.030361346900463104,0.0032228913623839617,0.05677051469683647,24.917544170610853,0.8539538383483887,0.14604616165161133,0.18802613019943237,224,0.1640625,146.28571428571428,0.0076904296875,9437184,64512,fp32,288,0.027297919616103172,0.05104756802320481
6,21,11,0.027297919616103172,0.0030003234278410673,0.05477520823478699,25.22831952801477,0.8618383407592773,0.13816165924072266,0.17654207348823547,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.025957658886909485,0.04839845895767213
7,21,11,0.025957658886909485,0.0028022597543895245,0.0529363751411438,25.524915978266097,0.8683664798736572,0.13163352012634277,0.16847392916679382,288,0.2109375,113.77777777777777,0.0098876953125,9437184,82944,fp32,288,0.024707818403840065,0.046092958748340615
8,22,10,0.024707818403840065,0.002570166252553463,0.050696808844804764,25.90038819535277,0.8793349862098694,0.12066501379013062,0.14657850563526154,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.02264695055782795,0.04225056320428849
9,22,10,0.02264695055782795,0.001897397916764021,0.043559130281209946,27.21841646806513,0.9033234715461731,0.0966765284538269,0.11279989033937454,352,0.2578125,93.0909090909091,0.0120849609375,9437184,101376,fp32,288,0.017520062625408173,0.03335135579109192
10,22,10,0.017520062625408173,0.0014012218452990055,0.037432897835969925,28.534930187018603,0.9210602641105652,0.07893973588943481,0.09466414153575897,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.014133446849882603,0.027094704657793046
11,25,7,0.014133446849882603,0.0010588738368824124,0.03254033997654915,29.751559120258136,0.9372699856758118,0.06273001432418823,0.07609039545059204,416,0.3046875,78.76923076923077,0.0142822265625,9437184,119808,fp32,288,0.011096183210611343,0.021422949433326722
12,25,7,0.011096183210611343,0.0008527229074388742,0.02920142002403736,30.691920367648365,0.9493950009346008,0.05060499906539917,0.058285392820835114,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.00881346594542265,0.017171772569417956
13,24,8,0.00881346594542265,0.0007254810188896954,0.026934754103422165,31.393739283754407,0.956628143787384,0.04337185621261597,0.04958467185497284,480,0.3515625,68.26666666666667,0.0164794921875,9437184,138240,fp32,288,0.007674397900700569,0.01481388956308365
14,24,8,0.007674397900700569,0.0006415906827896833,0.02532964013516903,31.92742059835166,0.9619352221488953,0.038064777851104736,0.044064976274967194,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.006801817566156387,0.013054409623146059
