iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,12,20,0.06856416910886765,0.007938732393085957,0.08909956365823746,21.00248842516006,0.6139792799949646,0.3860207200050354,0.5150206089019775,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.05646730959415436,0.12237799167633057
2,10,22,0.05646730959415436,0.006464684382081032,0.08040326088666916,21.894528313551337,0.6931235790252686,0.30687642097473145,0.37367790937423706,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.04853919520974159,0.10020664036273957
3,8,24,0.04853919520974159,0.0054787215776741505,0.07401838898658752,22.613207281073315,0.7526461482048035,0.24735385179519653,0.296350359916687,160,0.1171875,204.8,0.0054931640625,9437184,46080,fp32,288,0.042226649820804596,0.08325209021568299
4,5,27,0.042226649820804596,0.004408454522490501,0.06639619171619415,23.55713832093167,0.7771996855735779,0.22280031442642212,0.26596176624298096,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.03773363679647446,0.074746972322464
5,5,27,0.03773363679647446,0.0037162841763347387,0.06096133217215538,24.298910705520417,0.7938928008079529,0.20610719919204712,0.24479199945926666,224,0.1640625,146.28571428571428,0.0076904296875,9437184,64512,fp32,288,0.03426845371723175,0.06863620281219482
6,5,27,0.03426845371723175,0.003513939678668976,0.059278491884469986,24.54205709417377,0.8023591041564941,0.19764089584350586,0.23446114361286163,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.033008769154548645,0.06593519449234009
7,4,28,0.033008769154548645,0.003233283990994096,0.05686197429895401,24.90356097687256,0.8094406127929688,0.19055938720703125,0.22581322491168976,288,0.2109375,113.77777777777777,0.0098876953125,9437184,82944,fp32,288,0.03148435056209564,0.06329935789108276
8,4,28,0.03148435056209564,0.002899739658460021,0.0538492314517498,25.376409468374753,0.8249564170837402,0.17504358291625977,0.2085786759853363,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.02880670316517353,0.05805407911539078
9,4,28,0.02880670316517353,0.002475559711456299,0.049754995852708817,26.06326711230487,0.8506219387054443,0.14937806129455566,0.1810508519411087,352,0.2578125,93.0909090909091,0.0120849609375,9437184,101376,fp32,288,0.024587271735072136,0.04954542964696884
10,4,28,0.024587271735072136,0.0021480577997863293,0.04634714499115944,26.679539054757363,0.8722373843193054,0.12776261568069458,0.15189310908317566,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.021397210657596588,0.042670291662216184
11,5,27,0.021397210657596588,0.001246801926754415,0.035310082137584686,29.04202747173555,0.9132575392723083,0.08674246072769165,0.10628864169120789,416,0.3046875,78.76923076923077,0.0142822265625,9437184,119808,fp32,288,0.014278479851782322,0.02877127602696419
12,6,26,0.014278479851782322,0.000933784176595509,0.03055788204073906,30.297536890688136,0.9307506680488586,0.06924933195114136,0.0848979651927948,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.011359854601323605,0.022937750071287157
13,7,25,0.011359854601323605,0.0007965057156980038,0.028222432360053062,30.9881109660553,0.936342179775238,0.06365782022476196,0.07633360475301743,480,0.3515625,68.26666666666667,0.0164794921875,9437184,138240,fp32,288,0.010306308045983315,0.020976610481739044
14,6,26,0.010306308045983315,0.0007344958139583468,0.027101583778858185,31.34010799214792,0.9415090084075928,0.05849099159240723,0.06986695528030396,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.009585019201040268,0.01936621367931366
