epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.31019285321235657,0.2631824314594269,0.4982345402240753,0.0930643156170845,0.3050644450228255,10.31216811585087,0.5017654597759247,32
2,0.3101394772529602,0.26315563917160034,0.49807488918304443,0.09302238374948502,0.3049957110345734,10.314125351812924,0.5019251108169556,32
3,0.3101063668727875,0.2631359100341797,0.49798813462257385,0.09300878643989563,0.30497341923501403,10.314760217090775,0.5020118653774261,32
4,0.31007617712020874,0.2631121575832367,0.49793219566345215,0.09300339221954346,0.30496457535186516,10.315012101687595,0.5020678043365479,32
5,0.3100442588329315,0.2630898058414459,0.4978620111942291,0.09300073981285095,0.3049602266080791,10.315135961902588,0.5021379888057709,32
6,0.3100128769874573,0.26306793093681335,0.4977926015853882,0.09299707412719727,0.30495421644436604,10.315307145317764,0.5022073984146118,32
7,0.3099828064441681,0.2630471885204315,0.497725248336792,0.09299076348543167,0.3049438694012911,10.315601861029219,0.502274751663208,32
8,0.3099552392959595,0.26302847266197205,0.4976622760295868,0.09298878908157349,0.3049406320606906,10.315694072531818,0.5023377239704132,32
9,0.309927761554718,0.2630108892917633,0.49759528040885925,0.092989481985569,0.3049417681879099,10.31566171129094,0.5024047195911407,32
10,0.3099052608013153,0.26299425959587097,0.4975492060184479,0.09299362450838089,0.3049485604300845,10.315468244816415,0.5024507939815521,32
11,0.3098774254322052,0.26297661662101746,0.4974806606769562,0.09299138933420181,0.3049448955700059,10.315572632131394,0.5025193393230438,32
12,0.30985158681869507,0.26295921206474304,0.49742111563682556,0.09298709034919739,0.30493784669863033,10.315773410787797,0.5025788843631744,32
13,0.30982571840286255,0.2629387378692627,0.49737370014190674,0.09296783804893494,0.3049062774836473,10.316672678998737,0.5026262998580933,32
14,0.3098069131374359,0.2629190683364868,0.4973582923412323,0.09294573217630386,0.30487002505379873,10.317705466279904,0.5026417076587677,32
15,0.3097890615463257,0.26289960741996765,0.4973468780517578,0.09292740374803543,0.30483996415830295,10.318561957481451,0.5026531219482422,32
16,0.3097681701183319,0.2628800570964813,0.49732062220573425,0.09291184693574905,0.30481444673071034,10.31928906305421,0.5026793777942657,32
17,0.30974438786506653,0.2628602087497711,0.4972810745239258,0.09289909154176712,0.30479352280153055,10.319885324745691,0.5027189254760742,32
18,0.3097184896469116,0.2628406286239624,0.49722984433174133,0.09288889169692993,0.30477678995771634,10.320362184039983,0.5027701556682587,32
19,0.30969110131263733,0.2628207206726074,0.49717259407043457,0.09288012236356735,0.3047624031332726,10.320772206465662,0.5028274059295654,32
20,0.3096645772457123,0.26279982924461365,0.49712350964546204,0.09287283569574356,0.3047504482289461,10.32111293424288,0.502876490354538,32
21,0.30963757634162903,0.2627781927585602,0.49707505106925964,0.0928669199347496,0.30474074216413793,10.321389577479037,0.5029249489307404,32
22,0.30961039662361145,0.2627561390399933,0.49702736735343933,0.09286186844110489,0.30473245386913567,10.321625818272144,0.5029726326465607,32
23,0.3095840513706207,0.2627342939376831,0.49698302149772644,0.09285607933998108,0.30472295505915054,10.321896570205535,0.5030169785022736,32
24,0.30955788493156433,0.2627128064632416,0.49693819880485535,0.09285014867782593,0.3047132236674771,10.322173960347332,0.5030618011951447,32
25,0.30953338742256165,0.26269078254699707,0.49690377712249756,0.09284404665231705,0.3047032107679816,10.32245938402472,0.5030962228775024,32
26,0.3095075190067291,0.26266857981681824,0.4968632459640503,0.09283765405416489,0.30469272071082515,10.322758419426707,0.5031367540359497,32
27,0.3094800114631653,0.26264575123786926,0.4968169629573822,0.09282644838094711,0.30467433167391555,10.323282652380879,0.5031830370426178,32
28,0.30945032835006714,0.26262152194976807,0.4967655837535858,0.092811219394207,0.304649338410913,10.32399520872714,0.5032344162464142,32
29,0.3094189167022705,0.2625962793827057,0.4967094957828522,0.09279047697782516,0.3046152934076442,10.324965923669929,0.5032905042171478,32
30,0.309391051530838,0.2625707685947418,0.4966721534729004,0.09277257323265076,0.30458590452063067,10.325803967422882,0.5033278465270996,32
31,0.3093622922897339,0.2625451683998108,0.49663081765174866,0.09275782853364944,0.304561699058909,10.326494263068147,0.5033691823482513,32
32,0.30933094024658203,0.26251915097236633,0.49657806754112244,0.0927458181977272,0.3045419810103809,10.327056626418994,0.5034219324588776,32
33,0.30930131673812866,0.26249292492866516,0.4965348541736603,0.09273598343133926,0.30452583376675824,10.327517176697778,0.5034651458263397,32
34,0.3092714846134186,0.2624662220478058,0.49649250507354736,0.0927252545952797,0.30450821761535385,10.328019650891056,0.5035074949264526,32
35,0.3092399835586548,0.2624383866786957,0.4964463710784912,0.09271255135536194,0.3044873582849737,10.328614669471325,0.5035536289215088,32
36,0.30920764803886414,0.262410044670105,0.49639809131622314,0.0926993191242218,0.30446562880598166,10.32923455264883,0.5036019086837769,32
37,0.3091738820075989,0.2623817026615143,0.49634256958961487,0.09268835186958313,0.30444761761193523,10.329748396762204,0.5036574304103851,32
38,0.30914223194122314,0.2623541057109833,0.49629470705986023,0.09267730265855789,0.3044294707457836,10.330266142230249,0.5037052929401398,32
39,0.30910998582839966,0.2623249292373657,0.496250182390213,0.09266281872987747,0.3044056811721448,10.330944925675634,0.503749817609787,32
40,0.3090784549713135,0.26229503750801086,0.49621209502220154,0.09265044331550598,0.3043853533196136,10.331524978513261,0.5037879049777985,32
41,0.30904436111450195,0.26226475834846497,0.4961628019809723,0.09263592213392258,0.30436149909921684,10.332205705238426,0.5038371980190277,32
42,0.30901020765304565,0.26223501563072205,0.4961109459400177,0.0926220640540123,0.3043387324249286,10.332855446473703,0.5038890540599823,32
43,0.3089757561683655,0.2622045576572418,0.4960605204105377,0.09260791540145874,0.304315486627708,10.3335189116162,0.5039394795894623,32
44,0.3089415729045868,0.26217353343963623,0.4960136413574219,0.09259239584207535,0.30428998643083105,10.334246778536617,0.5039863586425781,32
45,0.3089061379432678,0.262141615152359,0.4959641993045807,0.09257730841636658,0.3042651942243256,10.334954495359423,0.5040358006954193,32
46,0.30887138843536377,0.26210930943489075,0.49591973423957825,0.0925583615899086,0.30423405724854113,10.335843411277121,0.5040802657604218,32
47,0.3088362216949463,0.26207679510116577,0.49587389826774597,0.09254161268472672,0.3042065296549808,10.336629360290772,0.504126101732254,32
48,0.30879953503608704,0.26204290986061096,0.49582597613334656,0.09252602607011795,0.30418091010140325,10.337360896151973,0.5041740238666534,32
49,0.3087625801563263,0.26200833916664124,0.49577954411506653,0.09251172095537186,0.304157395036471,10.338032395076137,0.5042204558849335,32
50,0.30872517824172974,0.26197370886802673,0.495730996131897,0.09249898791313171,0.30413646264979755,10.3386301864169,0.504269003868103,32
51,0.3086877465248108,0.26193875074386597,0.4956837594509125,0.09248659014701843,0.30411608005335466,10.339212316274764,0.5043162405490875,32
52,0.3086486756801605,0.2619023621082306,0.4956338703632355,0.09246683865785599,0.30408360471728163,10.340139897107559,0.5043661296367645,32
53,0.30861058831214905,0.26186588406562805,0.49558940529823303,0.09244699031114578,0.304050966634125,10.3410722262387,0.504410594701767,32
54,0.30857232213020325,0.26182958483695984,0.4955432116985321,0.09242710471153259,0.3040182637795509,10.342006505993172,0.5044567883014679,32
55,0.308532178401947,0.2617921829223633,0.4954921007156372,0.09240765124559402,0.30398626818590674,10.342920677452899,0.5045078992843628,32
56,0.3084915578365326,0.26175352931022644,0.49544358253479004,0.09239021688699722,0.3039575906059877,10.343740129086719,0.50455641746521,32
57,0.30845022201538086,0.2617127597332001,0.49539998173713684,0.09237285703420639,0.3039290328912432,10.34455623244847,0.5046000182628632,32
58,0.30840909481048584,0.2616730332374573,0.4953533113002777,0.09235819429159164,0.30390490994979275,10.345245661558295,0.5046466886997223,32
