epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.49710768461227417,0.49659228324890137,0.4991692304611206,0.2994803190231323,0.5472479502228695,5.236317127640415,0.5008307695388794,32
2,0.497065007686615,0.49656566977500916,0.49906229972839355,0.29942062497138977,0.5471934072806339,5.237182873390572,0.5009377002716064,32
3,0.4970317482948303,0.49653926491737366,0.49900153279304504,0.2993832528591156,0.5471592573091637,5.237724970820276,0.500998467206955,32
4,0.4969986081123352,0.4965130388736725,0.4989407956600189,0.29935580492019653,0.5471341745131596,5.238123157250963,0.5010592043399811,32
5,0.49697190523147583,0.496486634016037,0.4989129602909088,0.29933419823646545,0.547114428832274,5.238436630449717,0.5010870397090912,32
6,0.4969499409198761,0.49646010994911194,0.49890923500061035,0.2993142902851105,0.5470962349396223,5.2387254781987895,0.5010907649993896,32
7,0.4969230890274048,0.4964335858821869,0.49888095259666443,0.29928651452064514,0.5470708496352599,5.239128513448517,0.5011190474033356,32
8,0.49689358472824097,0.4964055120944977,0.4988459050655365,0.29925891757011414,0.5470456265889657,5.239528991096323,0.5011540949344635,32
9,0.496868759393692,0.4963777959346771,0.4988326132297516,0.29923340678215027,0.5470223092179608,5.239899227906184,0.5011673867702484,32
10,0.49684134125709534,0.4963490664958954,0.49881044030189514,0.2992066740989685,0.5469978739437371,5.240287231890779,0.5011895596981049,32
11,0.4968121647834778,0.4963207244873047,0.4987778663635254,0.2991797626018524,0.546973274120274,5.240677866236226,0.5012221336364746,32
12,0.49678340554237366,0.49629124999046326,0.4987519681453705,0.2991541028022766,0.5469498174442301,5.241050364268176,0.5012480318546295,32
13,0.49675890803337097,0.4962618350982666,0.49874719977378845,0.29913297295570374,0.5469305010288819,5.241357125892909,0.5012528002262115,32
14,0.4967324137687683,0.49623242020606995,0.4987322986125946,0.2991024851799011,0.5469026286094273,5.241799783466061,0.5012677013874054,32
15,0.4967062771320343,0.49620282649993896,0.49872004985809326,0.2990739941596985,0.546876580372298,5.24221349056724,0.5012799501419067,32
16,0.49667829275131226,0.4961719512939453,0.4987034797668457,0.29904356598854065,0.5468487597028456,5.242655369813586,0.5012965202331543,32
17,0.49664968252182007,0.49614033102989197,0.4986870288848877,0.299015611410141,0.5468231994073962,5.2430613670662485,0.5013129711151123,32
18,0.4966218173503876,0.4961099326610565,0.49866923689842224,0.29898956418037415,0.5467993820226703,5.243439697175142,0.5013307631015778,32
19,0.4965924024581909,0.49607810378074646,0.49864959716796875,0.29896095395088196,0.5467732198552541,5.24385529225945,0.5013504028320312,32
20,0.496562659740448,0.4960457384586334,0.49863025546073914,0.2989315092563629,0.5467462933174425,5.244283050398043,0.5013697445392609,32
21,0.49653440713882446,0.496014803647995,0.4986128509044647,0.2989042103290558,0.5467213278527332,5.244679673520658,0.5013871490955353,32
22,0.49650436639785767,0.49598315358161926,0.4985891878604889,0.2988756597042084,0.5466952164636237,5.245094521174551,0.5014108121395111,32
23,0.49647146463394165,0.49594834446907043,0.4985639154911041,0.29884636402130127,0.5466684223743871,5.245520235902505,0.5014360845088959,32
24,0.49644163250923157,0.4959145486354828,0.4985499680042267,0.29882124066352844,0.5466454432843362,5.245885353086868,0.5014500319957733,32
25,0.496410995721817,0.49588051438331604,0.4985329210758209,0.2987949550151825,0.5466214000706362,5.246267394675298,0.5014670789241791,32
26,0.4963797628879547,0.49584606289863586,0.4985145032405853,0.2987663447856903,0.5465952293843135,5.246683260455224,0.5014854967594147,32
27,0.49634942412376404,0.49581214785575867,0.4984985291957855,0.2987382709980011,0.5465695481802852,5.247091367464353,0.5015014708042145,32
28,0.49631738662719727,0.49577680230140686,0.4984796941280365,0.29870882630348206,0.5465426116081729,5.247519444474512,0.5015203058719635,32
29,0.4962848722934723,0.49574053287506104,0.4984622001647949,0.29867884516716003,0.5465151829246467,5.247955363817821,0.5015377998352051,32
30,0.49625295400619507,0.4957047402858734,0.4984458386898041,0.2986484467983246,0.5464873711242783,5.248397394310271,0.5015541613101959,32
31,0.49622035026550293,0.49566885828971863,0.4984261989593506,0.2986166477203369,0.5464582762849666,5.2488598410273095,0.5015738010406494,32
32,0.49618563055992126,0.49563178420066833,0.4984009563922882,0.2985837757587433,0.546428198173139,5.24933794221337,0.5015990436077118,32
33,0.49615052342414856,0.4955940246582031,0.4983764588832855,0.2985512316226959,0.5463984183932965,5.249811327244837,0.5016235411167145,32
34,0.49611544609069824,0.4955563247203827,0.4983518123626709,0.298518568277359,0.5463685278979372,5.2502864981763455,0.5016481876373291,32
35,0.4960787892341614,0.49551713466644287,0.4983253479003906,0.29848456382751465,0.5463374084094138,5.250781234104665,0.5016746520996094,32
36,0.4960409998893738,0.4954778254032135,0.49829354882240295,0.29844698309898376,0.5463030139940506,5.251328067426744,0.501706451177597,32
37,0.4960065484046936,0.4954390227794647,0.4982766807079315,0.29840970039367676,0.5462688901939015,5.251870632288584,0.5017233192920685,32
38,0.4959720969200134,0.49539923667907715,0.4982634484767914,0.29837730526924133,0.5462392381267034,5.252342124585115,0.5017365515232086,32
39,0.4959379732608795,0.49535858631134033,0.49825549125671387,0.29834648966789246,0.5462110303425705,5.252790675346565,0.5017445087432861,32
40,0.495901495218277,0.49531790614128113,0.4982357919216156,0.2983107268810272,0.5461782922096293,5.253311295246089,0.5017642080783844,32
41,0.49586427211761475,0.49527648091316223,0.4982154667377472,0.2982751429080963,0.5461457158195936,5.253829373996652,0.5017845332622528,32
42,0.49582546949386597,0.49523425102233887,0.49819040298461914,0.2982400953769684,0.5461136286314126,5.254339702934079,0.5018095970153809,32
43,0.4957866668701172,0.4951925277709961,0.49816322326660156,0.2982070744037628,0.5460833950998353,5.254820577928099,0.5018367767333984,32
44,0.49574726819992065,0.495148628950119,0.4981417953968048,0.2981742322444916,0.5460533236273648,5.255298901725171,0.5018582046031952,32
45,0.49570876359939575,0.49510523676872253,0.4981229305267334,0.2981387972831726,0.546020876233842,5.255815047018605,0.5018770694732666,32
46,0.49567070603370667,0.49506139755249023,0.49810799956321716,0.298104465007782,0.545989436718131,5.256315189115223,0.5018920004367828,32
47,0.49563050270080566,0.4950167238712311,0.4980855882167816,0.29807010293006897,0.5459579680983409,5.256815823041982,0.5019144117832184,32
48,0.49559158086776733,0.4949723780155182,0.49806833267211914,0.29803621768951416,0.5459269343872989,5.257309566271764,0.5019316673278809,32
49,0.4955500066280365,0.49492576718330383,0.4980468451976776,0.29799801111221313,0.5458919408749437,5.257866343212068,0.5019531548023224,32
50,0.49550843238830566,0.49487924575805664,0.4980250298976898,0.29795777797698975,0.5458550888074506,5.258452729952754,0.5019749701023102,32
51,0.4954668879508972,0.49483203887939453,0.4980062246322632,0.2979200780391693,0.5458205547972422,5.259002267909722,0.5019937753677368,32
52,0.49542301893234253,0.494784951210022,0.49797526001930237,0.29788047075271606,0.5457842712580824,5.2595796834896245,0.5020247399806976,32
53,0.4953804910182953,0.49473702907562256,0.4979543685913086,0.2978420555591583,0.5457490774698188,5.260139793469154,0.5020456314086914,32
54,0.49533718824386597,0.4946883022785187,0.4979327917098999,0.2978005111217499,0.5457110142939666,5.2607456104793116,0.5020672082901001,32
55,0.49529391527175903,0.4946388304233551,0.49791422486305237,0.2977606952190399,0.5456745323166914,5.261326300647671,0.5020857751369476,32
56,0.49525022506713867,0.49458885192871094,0.49789562821388245,0.29772284626960754,0.5456398503313404,5.261878376020227,0.5021043717861176,32
57,0.4952050745487213,0.49453863501548767,0.49787068367004395,0.29768458008766174,0.5456047837837034,5.262436608616738,0.502129316329956,32
58,0.495159387588501,0.4944877326488495,0.49784597754478455,0.29764339327812195,0.5455670382987978,5.263037527939636,0.5021540224552155,32
59,0.49511364102363586,0.49443650245666504,0.4978221356868744,0.29760149121284485,0.545528634640607,5.26364896824692,0.5021778643131256,32
