epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.5058426856994629,0.5075317621231079,0.49908652901649475,0.27903637290000916,0.5282389354260145,5.5433918180314325,0.5009134709835052,32
2,0.5057998299598694,0.5075024366378784,0.49898937344551086,0.2789953351020813,0.5282000900246812,5.544030580630751,0.5010106265544891,32
3,0.5057529211044312,0.5074723958969116,0.4988749921321869,0.27896127104759216,0.5281678436326772,5.544560866704825,0.5011250078678131,32
4,0.5057251453399658,0.5074480175971985,0.4988337457180023,0.2789514362812042,0.5281585332844715,5.54471397971752,0.5011662542819977,32
5,0.5056869387626648,0.5074150562286377,0.49877461791038513,0.2789376378059387,0.5281454703071292,5.544928811014419,0.5012253820896149,32
6,0.5056474208831787,0.5073808431625366,0.4987138509750366,0.27892234921455383,0.528130996263762,5.545166854646451,0.5012861490249634,32
7,0.5056208372116089,0.5073487162590027,0.498709112405777,0.27891480922698975,0.5281238578468026,5.545284257187396,0.501290887594223,32
8,0.5055954456329346,0.5073167681694031,0.4987102448940277,0.27890297770500183,0.5281126562628488,5.545468488125569,0.5012897551059723,32
9,0.5055651664733887,0.5072864890098572,0.49867987632751465,0.2788766920566559,0.5280877692738736,5.545877815057084,0.5013201236724854,32
10,0.5055302381515503,0.507252037525177,0.4986429214477539,0.2788403630256653,0.5280533713798874,5.546443603661359,0.5013570785522461,32
11,0.505499005317688,0.5072188377380371,0.49861982464790344,0.27881017327308655,0.528024784714777,5.546913835181267,0.5013801753520966,32
12,0.5054668188095093,0.5071858167648315,0.4985908269882202,0.27878227829933167,0.5279983695991226,5.547348368796139,0.5014091730117798,31
13,0.5054296851158142,0.5071519017219543,0.4985407292842865,0.27875015139579773,0.5279679454245283,5.547848879123171,0.5014592707157135,31
14,0.5053921341896057,0.5071180462837219,0.4984884560108185,0.2787184417247772,0.5279379146497978,5.548342945885927,0.5015115439891815,31
15,0.5053565502166748,0.5070832371711731,0.49844977259635925,0.27869001030921936,0.527910987107883,5.548785982113696,0.5015502274036407,31
16,0.5053236484527588,0.5070492625236511,0.498421311378479,0.27865883708000183,0.5278814612012832,5.549271794958019,0.501578688621521,31
17,0.5052908062934875,0.5070135593414307,0.4983997344970703,0.27863097190856934,0.5278550671430268,5.5497061000538945,0.5016002655029297,31
18,0.5052546858787537,0.5069760680198669,0.4983690679073334,0.27859851717948914,0.5278243241642897,5.550211992510704,0.5016309320926666,31
19,0.5052204132080078,0.5069392919540405,0.49834486842155457,0.27857109904289246,0.5277983507390795,5.550639422330517,0.5016551315784454,31
20,0.5051882863044739,0.5069021582603455,0.4983329474925995,0.2785464823246002,0.5277750300313574,5.551023215816041,0.5016670525074005,31
