epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.48040831089019775,0.4756150543689728,0.4995811879634857,0.2784561216831207,0.527689417823705,5.552432298216145,0.5004188120365143,32
2,0.4803491234779358,0.47556808590888977,0.4994731843471527,0.27838456630706787,0.5276216128126935,5.553548456061661,0.5005268156528473,32
3,0.48029467463493347,0.47552815079689026,0.49936071038246155,0.27832815051078796,0.5275681477409226,5.554428661178284,0.5006392896175385,32
4,0.48025795817375183,0.4754996597766876,0.4992910623550415,0.2782970368862152,0.5275386591390391,5.554914175516447,0.5007089376449585,32
5,0.48023006319999695,0.4754723012447357,0.4992610216140747,0.2782708704471588,0.5275138580617185,5.5553225332369625,0.5007389783859253,32
6,0.4801979064941406,0.47544774413108826,0.4991985559463501,0.2782352864742279,0.5274801289851855,5.555877924149044,0.5008014440536499,32
7,0.4801667630672455,0.47542455792427063,0.4991355836391449,0.27819254994392395,0.527439617343942,5.556545045313794,0.5008644163608551,32
8,0.48013460636138916,0.47540104389190674,0.49906882643699646,0.27816304564476013,0.5274116472403317,5.557005669936905,0.5009311735630035,32
9,0.480103075504303,0.47537827491760254,0.4990021288394928,0.2781292796134949,0.5273796351903388,5.557532889184814,0.5009978711605072,32
10,0.48007914423942566,0.47535574436187744,0.49897265434265137,0.2781151831150055,0.5273662703615064,5.557753009362808,0.5010273456573486,32
11,0.4800581634044647,0.4753342568874359,0.4989537298679352,0.2781226933002472,0.5273733907775848,5.557635734644712,0.5010462701320648,33
12,0.47996965050697327,0.47524142265319824,0.4988825023174286,0.2780735194683075,0.527326767259455,5.558403662344439,0.5011174976825714,33
13,0.47993361949920654,0.475201278924942,0.49886295199394226,0.27805081009864807,0.5273052342795851,5.558758351158007,0.5011370480060577,33
14,0.47991320490837097,0.47517940402030945,0.49884840846061707,0.2780328094959259,0.5272881655185577,5.559039516153975,0.5011515915393829,33
15,0.47989577054977417,0.4751602113246918,0.498837947845459,0.27799561619758606,0.5272528958645804,5.559620524012734,0.501162052154541,33
16,0.4798712432384491,0.47513559460639954,0.4988138675689697,0.2779599130153656,0.5272190370380849,5.560178327442172,0.5011861324310303,33
17,0.47984325885772705,0.4751088321208954,0.49878087639808655,0.27793434262275696,0.527194786224937,5.560577866753874,0.5012191236019135,33
18,0.47981202602386475,0.47507861256599426,0.4987455904483795,0.2779097259044647,0.5271714388170747,5.560962539561425,0.5012544095516205,33
19,0.4797840714454651,0.4750513732433319,0.49871495366096497,0.27789077162742615,0.5271534611737138,5.561258751528239,0.501285046339035,33
20,0.4797613322734833,0.47503039240837097,0.4986850917339325,0.2778789699077606,0.5271422672369961,5.561443195600797,0.5013149082660675,33
21,0.4797385334968567,0.4750054180622101,0.49867090582847595,0.2778714597225189,0.527135143698956,5.561560573180144,0.501329094171524,35
22,0.4797341525554657,0.4750024974346161,0.4986608028411865,0.2778598666191101,0.5271241472548095,5.56174176940209,0.5013391971588135,35
23,0.47970131039619446,0.47496724128723145,0.4986375868320465,0.2778361439704895,0.5271016448186151,5.5621125698108855,0.5013624131679535,35
24,0.47967615723609924,0.4749394655227661,0.49862298369407654,0.2778172194957733,0.5270836930656965,5.562408394347647,0.5013770163059235,35
25,0.47964581847190857,0.4749032258987427,0.4986160695552826,0.2777974605560303,0.527064949086951,5.56271728462025,0.5013839304447174,35
26,0.47961822152137756,0.47487130761146545,0.4986058175563812,0.2777745723724365,0.5270432357714465,5.563075121633219,0.5013941824436188,35
27,0.47958505153656006,0.47483494877815247,0.49858543276786804,0.2777419090270996,0.5270122475114782,5.56358583593699,0.501414567232132,35
28,0.47953104972839355,0.47477564215660095,0.4985525906085968,0.277694433927536,0.5269672038443531,5.564328249503282,0.5014474093914032,35
29,0.4794684946537018,0.474707692861557,0.4985116422176361,0.2776373028755188,0.5269129936483999,5.565221830729445,0.5014883577823639,35
30,0.47941869497299194,0.4746568500995636,0.4984661042690277,0.2775886356830597,0.5268668101931072,5.565983174597353,0.5015338957309723,35
31,0.4793834984302521,0.4746215343475342,0.4984312951564789,0.2775518000125885,0.5268318517445472,5.566559516272789,0.5015687048435211,36
32,0.4793703854084015,0.47460684180259705,0.4984244108200073,0.2775290906429291,0.5268102985353732,5.566914871829018,0.5015755891799927,36
33,0.47933483123779297,0.4745655953884125,0.49841174483299255,0.27749475836753845,0.5267777124817815,5.567452157489573,0.5015882551670074,36
34,0.4792896509170532,0.4745109975337982,0.4984041452407837,0.27745768427848816,0.5267425218059466,5.568032426034297,0.5015958547592163,36
35,0.479234516620636,0.4744429290294647,0.49840083718299866,0.2774134576320648,0.5267005388568202,5.568724744919809,0.5015991628170013,36
36,0.4791608452796936,0.47435107827186584,0.49839985370635986,0.27735409140586853,0.5266441791246425,5.56965423059655,0.5016001462936401,36
37,0.47908225655555725,0.4742594063282013,0.4983736276626587,0.2772870361804962,0.5265805125339298,5.570704340768513,0.5016263723373413,36
38,0.47899407148361206,0.4741646349430084,0.4983117878437042,0.2772112190723419,0.5265085175686542,5.571891971264612,0.5016882121562958,36
39,0.4789228141307831,0.47409501671791077,0.4982340633869171,0.27714061737060547,0.5264414662340017,5.5729981975857354,0.5017659366130829,36
40,0.4788801670074463,0.47404563426971436,0.4982181489467621,0.27708667516708374,0.5263902308811247,5.573843583647092,0.5017818510532379,36
41,0.47883567214012146,0.4739954471588135,0.4981965124607086,0.27703776955604553,0.5263437750710513,5.574610178128088,0.5018034875392914,38
42,0.4787718653678894,0.47391757369041443,0.49818894267082214,0.2769635021686554,0.5262732200755188,5.575774576780461,0.5018110573291779,38
43,0.4786815643310547,0.4738302528858185,0.4980868101119995,0.27689141035079956,0.5262047228510968,5.576905164526203,0.5019131898880005,38
44,0.4785604476928711,0.47371089458465576,0.4979586601257324,0.2768031656742096,0.5261208660319505,5.5782894719791,0.5020413398742676,38
45,0.47845542430877686,0.4736084043979645,0.49784350395202637,0.2767127752304077,0.5260349562818118,5.57970789802228,0.5021564960479736,38
