epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.40149444341659546,0.37749913334846497,0.49747562408447266,0.17465738952159882,0.41792031479888464,7.578130349676924,0.5025243759155273,32
2,0.4014586806297302,0.37747666239738464,0.4973866641521454,0.17464835941791534,0.41790951104026736,7.578354893602198,0.5026133358478546,32
3,0.40142521262168884,0.3774537146091461,0.49731120467185974,0.174635112285614,0.41789366145661266,7.578684319808993,0.5026887953281403,32
4,0.4013962745666504,0.37743231654167175,0.497251957654953,0.17463015019893646,0.4178877243936898,7.57880772211052,0.502748042345047,32
5,0.4013688564300537,0.3774099349975586,0.497204452753067,0.17461974918842316,0.4178752794655639,7.579066396571346,0.502795547246933,32
6,0.40134352445602417,0.3773876428604126,0.49716702103614807,0.17461204528808594,0.41786606142170235,7.57925800349014,0.5028329789638519,32
7,0.4013158082962036,0.3773641884326935,0.49712228775024414,0.17459841072559357,0.4178497465903187,7.579597135102682,0.5028777122497559,32
8,0.4012892544269562,0.3773418366909027,0.49707892537117004,0.17458243668079376,0.4178306315731217,7.579994490201773,0.50292107462883,32
9,0.40125906467437744,0.3773152828216553,0.49703410267829895,0.17456097900867462,0.4178049533079696,7.580528308007492,0.502965897321701,32
10,0.40122830867767334,0.37729039788246155,0.4969799518585205,0.174533411860466,0.41777196155374763,7.581214211916576,0.5030200481414795,32
11,0.4011997580528259,0.37726637721061707,0.49693334102630615,0.17450547218322754,0.417738521306364,7.581909495349139,0.5030666589736938,33
12,0.4011249244213104,0.37719133496284485,0.49685928225517273,0.17444364726543427,0.4176645152097964,7.583448414315304,0.5031407177448273,33
13,0.4010765552520752,0.377147912979126,0.4967910945415497,0.17440909147262573,0.41762314527888145,7.584308799716278,0.5032089054584503,33
14,0.401040643453598,0.37711989879608154,0.49672365188598633,0.17438293993473053,0.4175918341332006,7.58496004559309,0.5032763481140137,33
15,0.401019811630249,0.3770958483219147,0.4967155456542969,0.1743682622909546,0.41757425961253236,7.585325602451886,0.5032844543457031,33
16,0.4009961485862732,0.3770693838596344,0.49670326709747314,0.1743514984846115,0.4175541862855784,7.585743154274916,0.5032967329025269,33
17,0.40096724033355713,0.3770398199558258,0.4966767728328705,0.17433470487594604,0.4175340763050916,7.586161488668753,0.5033232271671295,33
18,0.4009385108947754,0.3770083487033844,0.49665918946266174,0.1743202805519104,0.41751680271805874,7.586520835564433,0.5033408105373383,33
