epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.4063747823238373,0.38342082500457764,0.4981905519962311,0.18135596811771393,0.4258590942057172,7.41468147713157,0.5018094480037689,32
2,0.4063373804092407,0.38339221477508545,0.49811792373657227,0.18134278059005737,0.42584361048401015,7.414997291316812,0.5018820762634277,32
3,0.40629860758781433,0.3833651840686798,0.4980323016643524,0.181321382522583,0.4258184854167125,7.415509779926294,0.5019676983356476,32
4,0.40625014901161194,0.38333508372306824,0.49791038036346436,0.18129785358905792,0.4257908566292352,7.416073373083309,0.5020896196365356,32
5,0.40621232986450195,0.38330721855163574,0.49783268570899963,0.18127667903900146,0.4257659909375119,7.41658063376624,0.5021673142910004,32
6,0.40617987513542175,0.38328123092651367,0.49777448177337646,0.18125291168689728,0.42573807873726455,7.417150078586273,0.5022255182266235,32
7,0.40614384412765503,0.38325583934783936,0.49769583344459534,0.18122498691082,0.42570528175114297,7.417819227034935,0.5023041665554047,32
8,0.4061104357242584,0.3832302391529083,0.49763116240501404,0.18119792640209198,0.4256734974156742,7.41846776382451,0.502368837594986,32
9,0.4060768187046051,0.3832046687602997,0.4975654184818268,0.18116861581802368,0.42563906754200054,7.419170335583204,0.5024345815181732,32
10,0.4060438871383667,0.38317835330963135,0.49750593304634094,0.18113939464092255,0.42560473991829856,7.419870877421855,0.5024940669536591,32
11,0.4060109257698059,0.38315215706825256,0.4974459707736969,0.18110980093479156,0.4255699718433992,7.420580465376789,0.5025540292263031,32
12,0.4059816598892212,0.3831256926059723,0.49740543961524963,0.18108601868152618,0.42554202927739837,7.421150792299969,0.5025945603847504,32
13,0.40595170855522156,0.3830986022949219,0.4973640441894531,0.18105977773666382,0.4255111957829827,7.421780168516952,0.5026359558105469,32
14,0.4059213101863861,0.3830707371234894,0.497323602437973,0.1810358762741089,0.4254831092700495,7.422353512780624,0.502676397562027,32
15,0.40589311718940735,0.3830423653125763,0.4972960948944092,0.1810152530670166,0.4254588735318804,7.422848279641887,0.5027039051055908,32
16,0.4058639109134674,0.38301408290863037,0.4972631633281708,0.1809956580400467,0.4254358447992443,7.423318431884722,0.5027368366718292,32
17,0.4058345854282379,0.3829856812953949,0.4972301423549652,0.18097738921642303,0.4254143735423417,7.423756809788995,0.5027698576450348,32
18,0.40580418705940247,0.38295745849609375,0.49719107151031494,0.18096010386943817,0.4253940571628125,7.424171628975085,0.5028089284896851,32
19,0.405775249004364,0.38292965292930603,0.497157484292984,0.18094372749328613,0.425374808249485,7.424564670948172,0.502842515707016,32
20,0.40574410557746887,0.3828994333744049,0.4971226453781128,0.18092650175094604,0.42535456004484784,7.424978136563299,0.5028773546218872,32
21,0.4057105779647827,0.38286808133125305,0.49708059430122375,0.18090961873531342,0.4253347137670677,7.4253834139866,0.5029194056987762,32
22,0.40567708015441895,0.3828376829624176,0.49703457951545715,0.18089385330677032,0.4253161803961499,7.425761897840445,0.5029654204845428,32
23,0.40564465522766113,0.38280677795410156,0.4969962537288666,0.18087677657604218,0.4252961045860192,7.42617189961024,0.5030037462711334,32
24,0.405613511800766,0.3827763497829437,0.4969620704650879,0.1808580756187439,0.42527411820935435,7.426620942466597,0.5030379295349121,32
25,0.40558090806007385,0.3827456533908844,0.4969218671321869,0.18084079027175903,0.4252537951291664,7.427036035325481,0.5030781328678131,32
26,0.4055463969707489,0.38271400332450867,0.4968758821487427,0.18082205951213837,0.42523177152247027,7.4274858833290995,0.5031241178512573,32
27,0.40551042556762695,0.38267967104911804,0.496833473443985,0.18080158531665802,0.42520769668087854,7.4279776559358,0.503166526556015,32
28,0.4054771661758423,0.38264545798301697,0.49680402874946594,0.18078245222568512,0.42518519756182144,7.42843726670241,0.5031959712505341,32
29,0.40544575452804565,0.3826146125793457,0.49677035212516785,0.18076330423355103,0.4251626797280672,7.428897284123606,0.5032296478748322,32
30,0.40541619062423706,0.3825829029083252,0.49674925208091736,0.18074418604373932,0.4251401957516359,7.429356634182216,0.5032507479190826,32
31,0.4053858518600464,0.38254985213279724,0.4967297613620758,0.18072479963302612,0.42511739511930835,7.429822478364355,0.5032702386379242,32
32,0.4053540825843811,0.3825162947177887,0.49670514464378357,0.18070311844348907,0.42509189411642406,7.430343523945629,0.5032948553562164,32
33,0.40531688928604126,0.38248106837272644,0.4966602325439453,0.18068061769008636,0.4250654275403804,7.430884331517835,0.5033397674560547,32
34,0.40528368949890137,0.3824482262134552,0.49662545323371887,0.18065832555294037,0.4250392047246235,7.431420191398997,0.5033745467662811,32
35,0.40524566173553467,0.38241127133369446,0.4965831935405731,0.18063409626483917,0.4250107013533179,7.432002691639651,0.5034168064594269,32
36,0.4052102565765381,0.3823750913143158,0.49655091762542725,0.18061095476150513,0.4249834758687744,7.432559113225526,0.5034490823745728,32
37,0.40517115592956543,0.38233792781829834,0.4965039789676666,0.18058757483959198,0.42495596811857106,7.433121339826725,0.5034960210323334,32
38,0.40513238310813904,0.38230133056640625,0.4964566230773926,0.18056245148181915,0.4249264071363642,7.43372557268642,0.5035433769226074,32
39,0.40509700775146484,0.382264643907547,0.49642643332481384,0.18054015934467316,0.42490017574093,7.434261783274161,0.5035735666751862,32
40,0.4050613343715668,0.3822309076786041,0.49638304114341736,0.1805199533700943,0.42487639775597597,7.434747870934157,0.5036169588565826,32
41,0.40502145886421204,0.3821919858455658,0.4963392913341522,0.1804993599653244,0.4248521624816383,7.435243334845895,0.5036607086658478,33
42,0.40498340129852295,0.3821563720703125,0.49629151821136475,0.18048353493213654,0.4248335379088338,7.4356241132532475,0.5037084817886353,33
43,0.4048937261104584,0.3820686638355255,0.49619391560554504,0.1804438680410385,0.42478685012725914,7.436578715859534,0.503806084394455,33
44,0.404827356338501,0.3820054233074188,0.4961150884628296,0.1804128736257553,0.42475036624558116,7.437324757265927,0.5038849115371704,33
45,0.404782772064209,0.3819599449634552,0.49607405066490173,0.1803833246231079,0.4247155808574815,7.4380361266694495,0.5039259493350983,33
46,0.4047396779060364,0.3819180727005005,0.49602606892585754,0.1803523451089859,0.4246791083971354,7.438782059671908,0.5039739310741425,33
47,0.40470170974731445,0.38187649846076965,0.49600252509117126,0.18032298982143402,0.42464454526278095,7.439489002353309,0.5039974749088287,33
48,0.4046633839607239,0.38183486461639404,0.49597737193107605,0.18029354512691498,0.4246098740337005,7.4401982137805724,0.504022628068924,33
49,0.4046221375465393,0.3817939758300781,0.4959348142147064,0.18026427924633026,0.4245754105530963,7.440903233037272,0.5040651857852936,33
50,0.4045782685279846,0.38174986839294434,0.4958917796611786,0.1802346110343933,0.4245404704317285,7.441618061354445,0.5041082203388214,33
