epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.33961352705955505,0.30021193623542786,0.49721983075141907,0.13272009789943695,0.36430769673373214,8.770633063040771,0.5027801692485809,32
2,0.33957162499427795,0.3002021312713623,0.4970496594905853,0.13273459672927856,0.36432759534418824,8.770158649747414,0.5029503405094147,32
3,0.3395353853702545,0.3001735508441925,0.4969826638698578,0.13269586861133575,0.36427444133693454,8.771425980383492,0.5030173361301422,32
4,0.33951354026794434,0.30015072226524353,0.49696484208106995,0.13266322016716003,0.3642296256033548,8.772494648449424,0.50303515791893,32
5,0.33948588371276855,0.30013033747673035,0.4969079792499542,0.13263963162899017,0.3641972427531408,8.773266926011708,0.5030920207500458,32
6,0.3394622206687927,0.30011090636253357,0.49686744809150696,0.13262487947940826,0.36417698922283415,8.773749974206481,0.503132551908493,32
7,0.339444100856781,0.3000921607017517,0.49685195088386536,0.13261333107948303,0.3641611334004262,8.774128155491233,0.5031480491161346,32
8,0.3394222557544708,0.300071656703949,0.49682459235191345,0.1325998604297638,0.36414263747845266,8.77456932727519,0.5031754076480865,32
9,0.33939674496650696,0.3000507056713104,0.4967808425426483,0.1325823962688446,0.36411865685356554,8.775141355646765,0.5032191574573517,32
10,0.339369535446167,0.30002927780151367,0.49673059582710266,0.13256633281707764,0.3640965981948714,8.77566757114024,0.5032694041728973,32
11,0.3393443822860718,0.30000799894332886,0.49668988585472107,0.1325545459985733,0.3640804114458416,8.776053730861646,0.5033101141452789,32
12,0.33932024240493774,0.2999882996082306,0.49664807319641113,0.13254457712173462,0.3640667207006631,8.776380357985087,0.5033519268035889,30
13,0.3392954468727112,0.29996809363365173,0.49660488963127136,0.13254064321517944,0.3640613179330914,8.776509257959663,0.5033951103687286,30
14,0.3392712473869324,0.29995158314704895,0.4965498447418213,0.13254177570343018,0.3640628732834896,8.776472149999071,0.5034501552581787,30
15,0.3392518162727356,0.29993268847465515,0.4965282380580902,0.13253261148929596,0.3640502870336679,8.7767724406209,0.5034717619419098,30
16,0.33922988176345825,0.29991060495376587,0.4965069591999054,0.1325056105852127,0.3640132011139331,8.777657320061284,0.5034930408000946,30
17,0.33920714259147644,0.29988399147987366,0.49649977684020996,0.13247086107730865,0.36396546687468667,8.778796403808004,0.50350022315979,30
18,0.33918049931526184,0.2998574674129486,0.4964725971221924,0.1324346512556076,0.3639157199896806,8.779983674371234,0.5035274028778076,30
19,0.3391536772251129,0.2998323142528534,0.496439129114151,0.13240469992160797,0.36387456619226355,8.780965983009999,0.503560870885849,30
20,0.3391283452510834,0.29980751872062683,0.49641165137290955,0.13238050043582916,0.36384131216208687,8.781759811603575,0.5035883486270905,30
21,0.3391024172306061,0.29978325963020325,0.4963790476322174,0.1323569118976593,0.36380889474785977,8.782533738635074,0.5036209523677826,30
22,0.3390752077102661,0.29975882172584534,0.4963408410549164,0.1323363482952118,0.36378063210568506,8.78320853172015,0.5036591589450836,30
23,0.33904629945755005,0.29973429441452026,0.4962942898273468,0.13231928646564484,0.3637571806379152,8.783768493985338,0.5037057101726532,30
24,0.3390166163444519,0.2997097671031952,0.496243953704834,0.1323063224554062,0.3637393606078481,8.784194015773133,0.503756046295166,30
25,0.33898869156837463,0.2996852695941925,0.4962023198604584,0.13230034708976746,0.3637311467138434,8.784390161118012,0.5037976801395416,30
26,0.33895963430404663,0.2996620237827301,0.49615001678466797,0.1322944313287735,0.3637230145712167,8.784584358627862,0.503849983215332,30
27,0.3389323353767395,0.2996392250061035,0.49610471725463867,0.1322879046201706,0.3637140423741852,8.784798621875595,0.5038952827453613,30
28,0.33890408277511597,0.29961279034614563,0.4960692226886749,0.13226746022701263,0.3636859362513385,8.785469852803038,0.5039307773113251,30
29,0.3388751149177551,0.2995835840702057,0.49604129791259766,0.1322363168001175,0.3636431173556259,8.78649255415365,0.5039587020874023,30
30,0.3388458788394928,0.2995544970035553,0.4960114061832428,0.13220500946044922,0.3636000680149128,8.787520880936498,0.5039885938167572,30
31,0.3388162851333618,0.29952502250671387,0.495981365442276,0.13217774033546448,0.36356256729133224,8.788416766205062,0.504018634557724,30
32,0.3387887477874756,0.2994963526725769,0.4959583282470703,0.13215357065200806,0.3635293257111564,8.789210978599845,0.5040416717529297,30
33,0.33876052498817444,0.2994679808616638,0.49593064188957214,0.13213272392749786,0.36350065189418557,8.789896115711995,0.5040693581104279,30
34,0.3387322425842285,0.2994398772716522,0.4959017336368561,0.13211758434772491,0.3634798266035199,8.790393752668324,0.5040982663631439,30
35,0.3387005627155304,0.2994118630886078,0.49585533142089844,0.13210374116897583,0.36346078353651284,8.790848826923357,0.5041446685791016,30
36,0.3386685252189636,0.29938510060310364,0.4958021938800812,0.13209135830402374,0.3634437484728878,8.79125593590679,0.5041978061199188,30
37,0.33863767981529236,0.29935675859451294,0.49576130509376526,0.1320771425962448,0.3634241909893242,8.79172334995691,0.5042386949062347,30
38,0.3386017978191376,0.2993253171443939,0.495707631111145,0.13205240666866302,0.3633901576386777,8.792536789945485,0.504292368888855,30
39,0.3385659158229828,0.2992919385433197,0.49566176533699036,0.1320248246192932,0.3633522046435018,8.793444004234045,0.5043382346630096,30
40,0.3385322690010071,0.2992593050003052,0.4956240653991699,0.13200010359287262,0.36331818505666985,8.79425727633357,0.5043759346008301,30
41,0.33849990367889404,0.29922690987586975,0.49559178948402405,0.13197492063045502,0.36328352650575146,8.795085901819863,0.504408210515976,30
42,0.33847007155418396,0.2991958558559418,0.4955669641494751,0.13195450603961945,0.3632554280938131,8.795757743855292,0.5044330358505249,30
43,0.3384401202201843,0.2991645038127899,0.4955425262451172,0.13193561136722565,0.36322941974353573,8.796379658161626,0.5044574737548828,30
44,0.33840543031692505,0.2991328239440918,0.4954959452152252,0.13191668689250946,0.3632033685038032,8.79700264268776,0.5045040547847748,30
45,0.33836889266967773,0.2990998923778534,0.4954448938369751,0.13189847767353058,0.3631783001137741,8.797602165716839,0.5045551061630249,30
46,0.3383331596851349,0.2990678548812866,0.49539437890052795,0.13188017904758453,0.36315310689512836,8.798204715777581,0.504605621099472,30
47,0.33829283714294434,0.2990320026874542,0.4953360855579376,0.13185256719589233,0.36311508808626,8.799114096583004,0.5046639144420624,30
48,0.3382531404495239,0.2989947199821472,0.4952867329120636,0.1318211704492569,0.36307185301157247,8.800148362186349,0.5047132670879364,30
49,0.33821922540664673,0.29896029829978943,0.49525490403175354,0.13179568946361542,0.3630367604852371,8.800987933030738,0.5047450959682465,30
50,0.3381834924221039,0.29892459511756897,0.49521908164024353,0.13177166879177094,0.3630036760031101,8.80177953676526,0.5047809183597565,30
51,0.33814841508865356,0.2988899052143097,0.49518242478370667,0.131752148270607,0.36297678750934886,8.802422943856804,0.5048175752162933,30
52,0.33810925483703613,0.2988532483577728,0.49513325095176697,0.1317298263311386,0.3629460377675153,8.80315880407396,0.504866749048233,30
53,0.3380739092826843,0.2988198697566986,0.4950900077819824,0.1317080408334732,0.36291602449254456,8.803877100311157,0.5049099922180176,30
54,0.3380364775657654,0.2987832725048065,0.4950493276119232,0.13168297708034515,0.36288149178532814,8.804703631890714,0.5049506723880768,30
55,0.33799612522125244,0.29874369502067566,0.4950057566165924,0.13165466487407684,0.3628424794233399,8.805637477496653,0.5049942433834076,30
56,0.3379575312137604,0.29870492219924927,0.4949679374694824,0.1316247284412384,0.36280122442080925,8.806625114810158,0.5050320625305176,30
57,0.33791884779930115,0.29866528511047363,0.49493300914764404,0.13159437477588654,0.36275938964537713,8.807626746474057,0.505066990852356,30
58,0.3378751575946808,0.2986230254173279,0.49488362669944763,0.13156746327877045,0.36272229498442804,8.808514984283576,0.5051163733005524,30
59,0.3378365933895111,0.29858511686325073,0.49484241008758545,0.1315472573041916,0.36269444068553297,8.80918201980726,0.5051575899124146,30
60,0.33779340982437134,0.298545241355896,0.4947861135005951,0.13152463734149933,0.36266325612267275,8.809928866976783,0.5052138864994049,30
61,0.33775433897972107,0.29850640892982483,0.49474605917930603,0.13150127232074738,0.36263104158462134,8.810700448728111,0.505253940820694,30
62,0.33771583437919617,0.2984667718410492,0.4947120249271393,0.13147473335266113,0.362594447492872,8.811577009872625,0.5052879750728607,30
63,0.3376762866973877,0.2984254062175751,0.49467983841896057,0.13144780695438385,0.3625573154059698,8.812466548381394,0.5053201615810394,30
64,0.33763259649276733,0.29838240146636963,0.4946334660053253,0.13142256438732147,0.36252250190480795,8.813300625463087,0.5053665339946747,30
65,0.3375886082649231,0.29834040999412537,0.4945813715457916,0.13139986991882324,0.36249119978121297,8.814050643815328,0.5054186284542084,30
66,0.33754685521125793,0.29829949140548706,0.49453625082969666,0.1313733458518982,0.3624546121266747,8.814927388874732,0.5054637491703033,30
67,0.3375002145767212,0.2982538044452667,0.4944859445095062,0.131338968873024,0.3624071865637104,8.816063972998629,0.5055140554904938,30
68,0.337460994720459,0.29821282625198364,0.49445369839668274,0.13131074607372284,0.36236824650308813,8.816997307804698,0.5055463016033173,30
69,0.33741694688796997,0.29817017912864685,0.49440398812294006,0.13128428161144257,0.3623317286844233,8.817872676243036,0.5055960118770599,30
70,0.3373752534389496,0.298127681016922,0.49436554312705994,0.1312599927186966,0.36229820965427995,8.818676238395751,0.5056344568729401,30
71,0.3373318314552307,0.29808172583580017,0.49433228373527527,0.13123056292533875,0.36225759194989793,8.81965007891137,0.5056677162647247,30
