epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.4195217490196228,0.40011557936668396,0.497146338224411,0.2099819779396057,0.4582379053937002,6.7781797752235065,0.502853661775589,32
2,0.419491171836853,0.4000890552997589,0.4970996379852295,0.20995867252349854,0.458212475303214,6.7786618154169584,0.5029003620147705,32
3,0.41946667432785034,0.40006664395332336,0.4970668852329254,0.20994311571121216,0.45819549944451893,6.778983616272356,0.5029331147670746,32
4,0.41943979263305664,0.40004482865333557,0.49701961874961853,0.20992493629455566,0.45817566095827883,6.779359697295981,0.5029803812503815,32
5,0.4194098114967346,0.4000212848186493,0.49696388840675354,0.20990167558193207,0.4581502761997771,6.779840943546568,0.5030361115932465,32
6,0.4193844497203827,0.4000021517276764,0.4969136714935303,0.20988114178180695,0.4581278661921876,6.78026581639609,0.5030863285064697,32
7,0.41935694217681885,0.39997872710227966,0.49686989188194275,0.2098584771156311,0.4581031293449447,6.7807348280888675,0.5031301081180573,32
8,0.41932767629623413,0.39995479583740234,0.4968191087245941,0.2098304033279419,0.45807248697989045,6.781315843772631,0.5031808912754059,32
9,0.4192969799041748,0.39992812275886536,0.496772438287735,0.20979952812194824,0.4580387845171501,6.781954927431995,0.503227561712265,32
10,0.4192720055580139,0.3999009132385254,0.49675631523132324,0.2097727656364441,0.45800956937213017,6.78250895828482,0.5032436847686768,32
11,0.41924986243247986,0.39987802505493164,0.4967372417449951,0.20975303649902344,0.45798803095607576,6.782917431636073,0.5032627582550049,32
12,0.41922616958618164,0.39985594153404236,0.49670717120170593,0.20974113047122955,0.45797503258499755,6.783163953403397,0.5032928287982941,32
13,0.41920146346092224,0.3998323976993561,0.4966777563095093,0.2097303867340088,0.4579633028245918,6.783386421227667,0.5033222436904907,32
14,0.41917532682418823,0.3998081386089325,0.4966440200805664,0.20971955358982086,0.4579514751475541,6.783610751918364,0.5033559799194336,32
15,0.4191526472568512,0.39978405833244324,0.49662694334983826,0.20970739424228668,0.4579381991516832,6.783862559178909,0.5033730566501617,32
16,0.4191246032714844,0.3997601568698883,0.49658238887786865,0.20969122648239136,0.4579205460365273,6.784197399045348,0.5034176111221313,32
17,0.4191005825996399,0.39973559975624084,0.4965604245662689,0.20967726409435272,0.45790530035625565,6.7844865856778656,0.5034395754337311,32
18,0.4190753698348999,0.39971044659614563,0.49653494358062744,0.20965631306171417,0.4578824227481485,6.784920556071081,0.5034650564193726,32
19,0.41905027627944946,0.39968428015708923,0.4965142011642456,0.20963388681411743,0.4578579330033689,6.785385131469628,0.5034857988357544,32
20,0.4190220832824707,0.39965781569480896,0.4964791536331177,0.20961244404315948,0.4578345160024083,6.78582937994228,0.5035208463668823,32
