epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.33740946650505066,0.2978120744228363,0.4957990348339081,0.12399864196777344,0.35213440895171466,9.065830708514905,0.5042009651660919,32
2,0.3373522162437439,0.2977890968322754,0.49560466408729553,0.12393654137849808,0.35204622051443485,9.068006272581567,0.5043953359127045,32
3,0.33730199933052063,0.2977678179740906,0.49543872475624084,0.12389134615659714,0.3519820253316881,9.069590277987654,0.5045612752437592,32
4,0.33727774024009705,0.29774704575538635,0.4954005181789398,0.12387513369321823,0.3519589943348774,9.070158634400688,0.5045994818210602,32
5,0.33725690841674805,0.2977255880832672,0.4953821897506714,0.12386693805456161,0.3519473512537942,9.070445975232024,0.5046178102493286,32
6,0.33723166584968567,0.29770365357398987,0.49534377455711365,0.12386218458414078,0.35194059809027545,9.070612641625566,0.5046562254428864,32
7,0.3371984660625458,0.2976820170879364,0.4952642619609833,0.12385193258523941,0.35192603283252494,9.070972119446303,0.5047357380390167,32
8,0.3371647000312805,0.29765933752059937,0.49518609046936035,0.12384143471717834,0.3519111176379319,9.071340249301322,0.5048139095306396,32
9,0.33713608980178833,0.29763883352279663,0.4951251447200775,0.12383168935775757,0.3518972710291422,9.071682018787628,0.5048748552799225,32
10,0.33710846304893494,0.2976158857345581,0.49507880210876465,0.12381580471992493,0.3518747003123767,9.072239150252846,0.5049211978912354,32
11,0.3370819091796875,0.29759183526039124,0.49504223465919495,0.1238001361489296,0.35185243518971077,9.072788773504266,0.504957765340805,33
12,0.33705127239227295,0.29756301641464233,0.4950042963027954,0.12377724796533585,0.35181990842664923,9.07359177187921,0.5049957036972046,33
13,0.3370260000228882,0.29753780364990234,0.49497875571250916,0.12376061826944351,0.3517962738140407,9.07417529352595,0.5050212442874908,33
14,0.3370008170604706,0.2975156009197235,0.49494171142578125,0.12374096363782883,0.3517683380263619,9.074865058657902,0.5050582885742188,33
15,0.33697110414505005,0.2974946200847626,0.4948770999908447,0.12371441721916199,0.35173060318823834,9.07579686003044,0.5051229000091553,33
16,0.33694159984588623,0.2974691092967987,0.49483156204223633,0.12369564175605774,0.3517039120568006,9.07645601512415,0.5051684379577637,33
17,0.33691641688346863,0.2974444329738617,0.4948042929172516,0.1236804649233818,0.35168233524500747,9.076988905286852,0.5051957070827484,33
18,0.33689218759536743,0.297420859336853,0.49477747082710266,0.12366531044244766,0.3516607888895884,9.077521075883984,0.5052225291728973,33
19,0.33686256408691406,0.29739704728126526,0.49472466111183167,0.12364884465932846,0.3516373766528929,9.078099368602468,0.5052753388881683,33
20,0.3368367552757263,0.2973715364933014,0.49469760060310364,0.12363916635513306,0.3516236146153057,9.078439315055007,0.5053023993968964,33
21,0.3368052542209625,0.2973457872867584,0.49464312195777893,0.12361979484558105,0.35159606773338786,9.079119811298632,0.5053568780422211,33
22,0.33677440881729126,0.29732051491737366,0.4945898950099945,0.12359771877527237,0.35156467225145416,9.079895445305663,0.5054101049900055,33
23,0.3367450535297394,0.2972947359085083,0.4945462644100189,0.12357691675424576,0.35153508609276224,9.080626442880632,0.5054537355899811,33
24,0.33671465516090393,0.297267884016037,0.4945017099380493,0.12355943769216537,0.3515102241644834,9.081240764495425,0.5054982900619507,33
25,0.33668267726898193,0.2972405254840851,0.49445128440856934,0.12354103475809097,0.3514840462355169,9.08188765056961,0.5055487155914307,33
26,0.3366509675979614,0.2972142696380615,0.49439775943756104,0.12352150678634644,0.3514562658231411,9.082574188506864,0.505602240562439,33
27,0.3366231620311737,0.2971873879432678,0.49436625838279724,0.12350604683160782,0.3514342709975904,9.08311778560269,0.5056337416172028,33
28,0.33659663796424866,0.29715874791145325,0.4943481683731079,0.12349004298448563,0.3514115009280226,9.083680578520074,0.5056518316268921,33
29,0.3365669250488281,0.29713132977485657,0.49430933594703674,0.12346657365560532,0.35137810639766004,9.084506035249095,0.5056906640529633,33
30,0.3365401327610016,0.29710274934768677,0.4942896366119385,0.12344533205032349,0.35134787896090036,9.085253274386844,0.5057103633880615,33
31,0.33651015162467957,0.2970729172229767,0.4942591190338135,0.12342344969511032,0.35131673699826815,9.086023188352483,0.5057408809661865,34
32,0.33636757731437683,0.29690825939178467,0.4942048490047455,0.12331529706716537,0.3511627785901652,9.089830461681562,0.5057951509952545,34
33,0.3363363444805145,0.29687991738319397,0.49416211247444153,0.12329486012458801,0.35113367842545096,9.090550273996067,0.5058378875255585,34
34,0.33629000186920166,0.296836793422699,0.4941028356552124,0.1232658326625824,0.35109234207339585,9.091572859265293,0.5058971643447876,34
35,0.3362468481063843,0.29679808020591736,0.49404191970825195,0.12322869151830673,0.3510394443909498,9.092881626198196,0.505958080291748,34
36,0.33621981739997864,0.2967654764652252,0.4940371513366699,0.12320932745933533,0.3510118622772389,9.093564126731506,0.5059628486633301,34
37,0.3361870348453522,0.29673123359680176,0.49401018023490906,0.12319087237119675,0.35098557288184473,9.094214689755042,0.5059898197650909,34
38,0.3361471891403198,0.29669472575187683,0.4939570426940918,0.12316626310348511,0.3509505137529864,9.095082346312026,0.5060429573059082,34
39,0.3361051380634308,0.2966594696044922,0.4938878118991852,0.12313476204872131,0.35090563125820784,9.096193241754959,0.5061121881008148,34
40,0.33606261014938354,0.2966235280036926,0.4938189685344696,0.12310522794723511,0.3508635460506479,9.097235030081437,0.5061810314655304,34
41,0.3360230028629303,0.2965870499610901,0.49376681447029114,0.12307742983102798,0.3508239299577895,9.09821581147575,0.5062331855297089,34
42,0.3359892666339874,0.2965504825115204,0.4937443733215332,0.12305963784456253,0.3507985716113487,9.09884366989823,0.5062556266784668,34
43,0.3359544575214386,0.29651594161987305,0.4937085211277008,0.12304636836051941,0.35077965784879744,9.099311993592348,0.5062914788722992,34
44,0.33590859174728394,0.2964743673801422,0.49364539980888367,0.12301948666572571,0.350741338689533,9.100260891743927,0.5063546001911163,34
45,0.335865318775177,0.29643502831459045,0.4935864210128784,0.12298959493637085,0.3506987238875711,9.10131628474667,0.5064135789871216,34
46,0.3358246684074402,0.29639580845832825,0.49354004859924316,0.12296143174171448,0.35065856861299494,9.102310882755935,0.5064599514007568,34
47,0.33578768372535706,0.29635539650917053,0.49351680278778076,0.12293318659067154,0.3506182918654866,9.10330860392329,0.5064831972122192,34
48,0.33575186133384705,0.29631516337394714,0.49349868297576904,0.12290886044502258,0.3505835997947174,9.104168075358269,0.506501317024231,34
49,0.3357087969779968,0.29627305269241333,0.4934518039226532,0.12288466095924377,0.350549084949945,9.105023240547652,0.5065481960773468,34
50,0.3356695771217346,0.2962326109409332,0.4934174120426178,0.12286538630723953,0.3505215917846425,9.105704491689576,0.5065825879573822,34
51,0.33563166856765747,0.29619356989860535,0.4933840036392212,0.12285133451223373,0.3505015470896437,9.106201211409193,0.5066159963607788,36
52,0.3355405032634735,0.29608264565467834,0.4933718740940094,0.1227741464972496,0.35039141898347,9.108930759655987,0.5066281259059906,36
53,0.33541810512542725,0.29593315720558167,0.49335789680480957,0.12267333269119263,0.3502475305997069,9.11249835645848,0.5066421031951904,36
54,0.3353487253189087,0.2958488464355469,0.49334827065467834,0.12259959429502487,0.35014224865763466,9.115109666226113,0.5066517293453217,36
55,0.3352208137512207,0.2957085072994232,0.4932699501514435,0.122486412525177,0.3499805887834024,9.119120847622298,0.5067300498485565,36
56,0.33508777618408203,0.2956189215183258,0.49296316504478455,0.12239023298025131,0.34984315482834777,9.122532381430332,0.5070368349552155,36
57,0.33503687381744385,0.2955685555934906,0.49291014671325684,0.12234548479318619,0.34977919434006677,9.12412053465088,0.5070898532867432,36
58,0.33501696586608887,0.29551804065704346,0.4930126667022705,0.12232848256826401,0.3497548892699915,9.124724111120354,0.5069873332977295,36
59,0.33497631549835205,0.29546669125556946,0.49301478266716003,0.12230461835861206,0.3497207719861834,9.125571428556299,0.50698521733284,36
60,0.3349331319332123,0.2954188883304596,0.492990106344223,0.1222720742225647,0.3496742401472615,9.126727200075358,0.507009893655777,36
61,0.3348791003227234,0.29536333680152893,0.49294209480285645,0.1222265362739563,0.34960911926601157,9.128344949965237,0.5070579051971436,38
62,0.3347477912902832,0.2952217757701874,0.49285176396369934,0.122133769094944,0.34947642137194895,9.131642398443086,0.5071482360363007,38
63,0.3346422612667084,0.29513514041900635,0.49267077445983887,0.12207001447677612,0.34938519498796183,9.133910035665375,0.5073292255401611,38
64,0.33452659845352173,0.29501834511756897,0.4925595819950104,0.1220063641667366,0.3492940940908343,9.136175144577528,0.5074404180049896,38
65,0.3344855308532715,0.29495182633399963,0.4926203191280365,0.12197112292051315,0.34924364406602043,9.137429774998298,0.5073796808719635,38
66,0.33443671464920044,0.29489386081695557,0.49260807037353516,0.12193835526704788,0.34919672860301526,9.138596667836131,0.5073919296264648,38
67,0.3343718647956848,0.2948288023471832,0.49254414439201355,0.12188988924026489,0.3491273252557939,9.14032317235115,0.5074558556079865,38
68,0.33430469036102295,0.2947653532028198,0.49246203899383545,0.12183026224374771,0.3490419204676534,9.142448205993023,0.5075379610061646,38
69,0.3342224359512329,0.2946970760822296,0.4923239052295685,0.12176329642534256,0.3489459792365325,9.144836026613334,0.5076760947704315,38
70,0.33414772152900696,0.2946305274963379,0.49221646785736084,0.12170421332120895,0.3488613095790488,9.146943861585505,0.5077835321426392,38
71,0.3340887129306793,0.2945631742477417,0.4921908378601074,0.12166889756917953,0.3488106901589737,9.148204266752666,0.5078091621398926,43
72,0.33378440141677856,0.2942006289958954,0.4921194016933441,0.12145582586526871,0.34850513032847696,9.155816482208651,0.5078805983066559,43
73,0.3335725665092468,0.2939848303794861,0.4919235408306122,0.1213235855102539,0.3483153535379311,9.160547629860336,0.5080764591693878,43
74,0.33337295055389404,0.29376256465911865,0.491814523935318,0.12119249254465103,0.3481271212425872,9.165242820177825,0.508185476064682,43
75,0.33325597643852234,0.2936215102672577,0.4917938709259033,0.12110644578933716,0.34800351404739743,9.16832740922436,0.5082061290740967,43
76,0.3331582844257355,0.2935316860675812,0.4916646182537079,0.12103060632944107,0.34789453334227755,9.171047906538176,0.5083353817462921,43
