epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.632927656173706,0.6663674712181091,0.49916818737983704,0.5640890598297119,0.7510586260936705,2.4865232299793636,0.500831812620163,32
2,0.6328944563865662,0.6663429141044617,0.49910059571266174,0.5640550851821899,0.7510360079131958,2.486784810062202,0.5008994042873383,32
3,0.6328551173210144,0.6663057208061218,0.49905261397361755,0.5639986991882324,0.7509984681663687,2.487218975992722,0.5009473860263824,32
4,0.6328233480453491,0.6662771105766296,0.4990081787109375,0.5639711618423462,0.7509801341196358,2.487431026292612,0.5009918212890625,32
5,0.6327952742576599,0.6662505269050598,0.4989742040634155,0.5639467835426331,0.7509639029558165,2.487618759116381,0.5010257959365845,32
6,0.6327652335166931,0.6662213802337646,0.49894070625305176,0.5639217495918274,0.7509472348919246,2.487811549435033,0.5010592937469482,32
7,0.6327336430549622,0.6661905646324158,0.498905748128891,0.5638919472694397,0.7509273914763263,2.488041072878446,0.501094251871109,32
8,0.6327009797096252,0.666158139705658,0.4988723695278168,0.563845694065094,0.7508965934568448,2.488397317286527,0.5011276304721832,32
9,0.6326733827590942,0.6661284565925598,0.49885308742523193,0.5638046264648438,0.7508692472493754,2.488713646415401,0.5011469125747681,32
10,0.6326473951339722,0.6661003232002258,0.49883580207824707,0.5637669563293457,0.7508441624793695,2.489003826342462,0.5011641979217529,32
11,0.63261878490448,0.6660701036453247,0.4988134801387787,0.5637242794036865,0.7508157426450823,2.489332597914897,0.5011865198612213,33
12,0.6325188875198364,0.6659591197967529,0.4987579882144928,0.5635993480682373,0.7507325409679784,2.4902951784639544,0.5012420117855072,33
13,0.6324821710586548,0.6659200191497803,0.49873068928718567,0.563576877117157,0.7507175748023733,2.4904683370143004,0.5012693107128143,33
14,0.6324372887611389,0.6658705472946167,0.4987044036388397,0.5635148882865906,0.7506762872814023,2.4909460515696424,0.5012955963611603,33
15,0.6323915123939514,0.6658214926719666,0.4986715614795685,0.5634445548057556,0.7506294390748045,2.4914881374954696,0.5013284385204315,33
16,0.6323569416999817,0.6657841801643372,0.49864789843559265,0.5633734464645386,0.7505820717713277,2.4920362643484055,0.5013521015644073,33
17,0.6323255300521851,0.6657485961914062,0.49863311648368835,0.5633133053779602,0.7505420077370488,2.4924999059420267,0.5013668835163116,33
18,0.6322940587997437,0.6657131314277649,0.498617559671402,0.5632662773132324,0.7505106776810256,2.4928624906955212,0.501382440328598,33
19,0.632257878780365,0.6656758189201355,0.49858608841896057,0.5632184147834778,0.7504787903621779,2.493231540230185,0.5014139115810394,33
20,0.6322232484817505,0.6656380295753479,0.4985640347003937,0.5631794929504395,0.7504528585796975,2.4935316746178957,0.5014359652996063,33
