epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.4299911558628082,0.412754625082016,0.4989372491836548,0.21194219589233398,0.46037180179973447,6.737825701307379,0.5010627508163452,32
2,0.429932177066803,0.4127250611782074,0.49876055121421814,0.2118857502937317,0.46031049335609514,6.738982492045444,0.5012394487857819,32
3,0.42989209294319153,0.4127027094364166,0.49864959716796875,0.21185053884983063,0.46027224427487545,6.739704268122021,0.5013504028320312,32
4,0.4298623502254486,0.41267919540405273,0.4985949695110321,0.21182821691036224,0.46024799500960595,6.74016189291482,0.5014050304889679,32
5,0.4298379123210907,0.4126548767089844,0.4985699951648712,0.2117975801229477,0.4602147108936737,6.740790059935218,0.5014300048351288,32
6,0.42981213331222534,0.41263091564178467,0.49853694438934326,0.21178095042705536,0.46019664321576204,6.741131068019489,0.5014630556106567,32
7,0.42978808283805847,0.4126073122024536,0.4985111951828003,0.21177341043949127,0.46018845100620603,6.741285691618915,0.5014888048171997,32
8,0.4297599494457245,0.41258320212364197,0.49846696853637695,0.21176527440547943,0.4601796110275633,6.741452544603122,0.501533031463623,32
9,0.42972931265830994,0.41255712509155273,0.49841800332069397,0.21175740659236908,0.4601710623152754,6.741613903036593,0.501581996679306,32
10,0.4297066628932953,0.41253170371055603,0.49840644001960754,0.21175269782543182,0.4601659459645312,6.741710476481959,0.5015935599803925,32
11,0.4296789765357971,0.4125056266784668,0.49837222695350647,0.2117329090833664,0.4601444437167164,6.742116352920016,0.5016277730464935,35
12,0.42948421835899353,0.41229045391082764,0.49825921654701233,0.2116079330444336,0.46000862279356636,6.74468054707416,0.5017407834529877,35
13,0.4294228255748749,0.41222772002220154,0.4982031285762787,0.2115606814622879,0.45995726047350083,6.745650425309888,0.5017968714237213,35
14,0.4293598234653473,0.41215813159942627,0.4981664717197418,0.21149194240570068,0.45988253109430094,6.747061738774523,0.5018335282802582,35
15,0.42929938435554504,0.4120851457118988,0.49815618991851807,0.2114163637161255,0.4598003520182705,6.748614009453096,0.5018438100814819,35
16,0.4292137324810028,0.411990761756897,0.49810555577278137,0.2113157957792282,0.45969097857063523,6.750680381735078,0.5018944442272186,35
17,0.429165780544281,0.41194674372673035,0.49804189801216125,0.21122628450393677,0.45959360798855414,6.7525203998210515,0.5019581019878387,35
18,0.4291270673274994,0.41190290451049805,0.49802365899086,0.2111688107252121,0.45953107699611795,6.753702257535707,0.50197634100914,35
19,0.4291101396083832,0.41187700629234314,0.49804267287254333,0.21113844215869904,0.4594980328126542,6.754326869156103,0.5019573271274567,35
20,0.42908504605293274,0.4118400812149048,0.49806490540504456,0.21111498773097992,0.4594725103104427,6.754809334321297,0.5019350945949554,35
21,0.42905470728874207,0.4118044376373291,0.4980558454990387,0.21108640730381012,0.4594414079116184,6.755397315411332,0.5019441545009613,36
22,0.42899876832962036,0.41174277663230896,0.49802279472351074,0.21104170382022858,0.45939275551561387,6.756317153526496,0.5019772052764893,36
23,0.42895954847335815,0.41170039772987366,0.497996062040329,0.21101675927639008,0.45936560523877934,6.756830507893124,0.502003937959671,36
24,0.4289252758026123,0.4116661548614502,0.4979618489742279,0.21099789440631866,0.45934507116798223,6.757218783935385,0.5020381510257721,36
25,0.428891658782959,0.4116338789463043,0.49792274832725525,0.21097667515277863,0.45932197329626917,6.757655559295358,0.5020772516727448,36
26,0.42884790897369385,0.41159355640411377,0.497865229845047,0.21094416081905365,0.4592865780959135,6.758324916887441,0.502134770154953,36
27,0.42880088090896606,0.4115539491176605,0.49778854846954346,0.21090751886367798,0.4592466862849181,6.75907937158442,0.5022114515304565,36
28,0.42876237630844116,0.41151586174964905,0.49774837493896484,0.2108870893716812,0.4592244433517027,6.759500069975144,0.5022516250610352,36
29,0.4287252426147461,0.41147851943969727,0.497712105512619,0.2108733057975769,0.4592094356582592,6.759783934000419,0.502287894487381,36
30,0.4286872148513794,0.4114377796649933,0.4976848363876343,0.21085792779922485,0.4591926913608544,6.760100656087603,0.5023151636123657,36
31,0.4286488890647888,0.41139838099479675,0.49765101075172424,0.21083863079547882,0.45917167899978195,6.760498125883134,0.5023489892482758,37
32,0.42854544520378113,0.41126683354377747,0.497659832239151,0.2107849270105362,0.4591131962931758,6.7616044804566,0.502340167760849,37
33,0.42847082018852234,0.41118940711021423,0.49759641289711,0.2107263058423996,0.45904935011652026,6.762812460126523,0.50240358710289,37
34,0.42836204171180725,0.4110772907733917,0.497501015663147,0.2106369584798813,0.45895202198038226,6.76465424702932,0.502498984336853,37
35,0.42831549048423767,0.4110300540924072,0.49745726585388184,0.21056967973709106,0.458878720074369,6.766041631952858,0.5025427341461182,37
36,0.42827776074409485,0.4109877645969391,0.4974377155303955,0.21053218841552734,0.45883786724237063,6.766814949543734,0.5025622844696045,37
37,0.4282273054122925,0.410939484834671,0.4973786175251007,0.21049533784389496,0.4587977090656567,6.767575184870406,0.5026213824748993,37
38,0.42817986011505127,0.4108928143978119,0.4973280429840088,0.21047759056091309,0.45877836758168217,6.767941362671811,0.5026719570159912,37
39,0.4281279146671295,0.41084304451942444,0.49726736545562744,0.2104542851448059,0.45875296745068134,6.768422267739994,0.5027326345443726,37
40,0.4280802607536316,0.41079986095428467,0.4972018897533417,0.2104194611310959,0.4587150107976584,6.769140957235509,0.5027981102466583,37
41,0.42803195118904114,0.410752534866333,0.4971495568752289,0.2103947401046753,0.458688064052985,6.769651215935769,0.5028504431247711,40
42,0.42793041467666626,0.410634845495224,0.4971126616001129,0.21032996475696564,0.4586174492504244,6.770988507326434,0.5028873383998871,40
43,0.42787525057792664,0.41057705879211426,0.49706795811653137,0.21029627323150635,0.45858071615747903,6.771684233950061,0.5029320418834686,40
44,0.42779555916786194,0.410489559173584,0.49701961874961853,0.21025045216083527,0.45853075377867,6.772630613365953,0.5029803812503815,40
45,0.4277592599391937,0.4104529917240143,0.49698421359062195,0.2102232575416565,0.4585010987354954,6.773192383235751,0.503015786409378,40
