epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.436259388923645,0.42059388756752014,0.49892139434814453,0.2082105427980423,0.45630093446983244,6.814972834397115,0.5010786056518555,32
2,0.43620502948760986,0.4205683767795563,0.49875152111053467,0.20818203687667847,0.45626969752184776,6.81556746383902,0.5012484788894653,32
3,0.4361535310745239,0.4205409586429596,0.49860379099845886,0.20814841985702515,0.45623285705550093,6.816268814697314,0.5013962090015411,32
4,0.4361089766025543,0.42051586508750916,0.4984813630580902,0.20812763273715973,0.4562100752253941,6.816702552424916,0.5015186369419098,32
5,0.43606600165367126,0.4204889237880707,0.49837419390678406,0.20810090005397797,0.4561807756295501,6.817260412152832,0.5016258060932159,32
6,0.43603646755218506,0.42046234011650085,0.4983329772949219,0.20808283984661102,0.4561609801885854,6.81763733453834,0.5016670227050781,32
7,0.43601420521736145,0.42043671011924744,0.49832412600517273,0.2080668956041336,0.45614350330146497,6.817970123240879,0.5016758739948273,32
8,0.43598607182502747,0.4204099178314209,0.49829065799713135,0.20804618299007416,0.4561207986817463,6.818402475620925,0.5017093420028687,32
9,0.4359580874443054,0.4203825891017914,0.4982600212097168,0.2080266922712326,0.4560994324390599,6.818809361632805,0.5017399787902832,32
10,0.43592754006385803,0.42035505175590515,0.4982174336910248,0.2079998254776001,0.45606997870677707,6.819370292233805,0.5017825663089752,32
11,0.4358944296836853,0.42032745480537415,0.4981623589992523,0.2079700231552124,0.4560373045653309,6.8199925961925825,0.5018376410007477,33
12,0.4358142018318176,0.4202400743961334,0.4981106221675873,0.20792318880558014,0.455985952421322,6.820970727073301,0.5018893778324127,33
13,0.43578535318374634,0.42021048069000244,0.4980849325656891,0.20790047943592072,0.45596105034961126,6.82144508939026,0.5019150674343109,33
14,0.4357270896434784,0.4201490879058838,0.4980391263961792,0.20786352455615997,0.45592052438573105,6.8222171283469715,0.5019608736038208,33
15,0.4357021152973175,0.4201195538043976,0.49803224205970764,0.20784105360507965,0.45589588022385075,6.822686644949617,0.5019677579402924,33
16,0.4356764554977417,0.4200882911682129,0.4980292022228241,0.20781920850276947,0.4558719211607241,6.823143133493698,0.5019707977771759,33
17,0.43564650416374207,0.4200564920902252,0.4980064928531647,0.20779608190059662,0.45584655521413847,6.823626453330397,0.5019935071468353,33
18,0.4356151521205902,0.4200235903263092,0.4979812800884247,0.20777301490306854,0.4558212532375696,6.824108581083546,0.5020187199115753,33
19,0.4355839192867279,0.4199916422367096,0.49795296788215637,0.2077515870332718,0.4557977479466872,6.82455649707081,0.5020470321178436,33
20,0.4355461299419403,0.41995659470558167,0.49790430068969727,0.20772439241409302,0.4557679150775019,6.825125024429416,0.5020956993103027,33
21,0.43551090359687805,0.4199230372905731,0.49786242842674255,0.20769567787647247,0.4557364127173431,6.825725407807337,0.5021375715732574,34
22,0.435455322265625,0.4198622703552246,0.49782755970954895,0.20765261352062225,0.4556891632688035,6.826625982701124,0.502172440290451,34
23,0.4354097843170166,0.4198172390460968,0.4977799654006958,0.20761550962924957,0.4556484496069855,6.82740206034432,0.5022200345993042,34
24,0.43533825874328613,0.4197441041469574,0.4977148771286011,0.20756842195987701,0.4555967756249785,6.828387161813625,0.5022851228713989,34
25,0.43527156114578247,0.4196828305721283,0.4976264238357544,0.2075255662202835,0.4555497406653674,6.829283923116388,0.5023735761642456,34
26,0.43522530794143677,0.4196438789367676,0.49755096435546875,0.2074890285730362,0.4555096360924061,6.830048623867334,0.5024490356445312,34
27,0.4351908564567566,0.41960620880126953,0.49752941727638245,0.2074585109949112,0.4554761365811728,6.830687433091848,0.5024705827236176,34
28,0.4351584017276764,0.419568806886673,0.4975166320800781,0.2074330598115921,0.45544819662788444,6.8312202618721685,0.5024833679199219,34
29,0.4351203143596649,0.41952788829803467,0.4974900186061859,0.20740701258182526,0.4554196005683388,6.831765636772946,0.5025099813938141,34
30,0.435084730386734,0.4194895923137665,0.49746522307395935,0.20738381147384644,0.45539412762336584,6.832251477470982,0.5025347769260406,34
31,0.43504372239112854,0.41944682598114014,0.49743127822875977,0.2073523998260498,0.4553596378973984,6.832909336850191,0.5025687217712402,36
32,0.43495994806289673,0.4193532466888428,0.4973866939544678,0.20730255544185638,0.4553049038192499,6.833953440668457,0.5026133060455322,36
33,0.4348982870578766,0.41929468512535095,0.49731263518333435,0.20726357400417328,0.455262093748396,6.834770170358688,0.5026873648166656,36
34,0.43481260538101196,0.41920924186706543,0.49722591042518616,0.2072163224220276,0.4552101958678294,6.835760380095905,0.5027740895748138,36
35,0.4347502291202545,0.4191385805606842,0.4971967041492462,0.20717479288578033,0.455164577802118,6.836630864419221,0.5028032958507538,36
36,0.4347201883792877,0.41909536719322205,0.497219443321228,0.20714260637760162,0.4551292194285065,6.837305633228833,0.502780556678772,36
37,0.43467220664024353,0.41903460025787354,0.49722254276275635,0.20710496604442596,0.4550878662900451,6.838094870879,0.5027774572372437,36
38,0.43461379408836365,0.4189622104167938,0.49722012877464294,0.20706342160701752,0.45504221958738894,6.838966135828716,0.5027798712253571,36
39,0.4345560669898987,0.4188990890979767,0.4971838891506195,0.20701973140239716,0.45499421029546866,6.83988259015453,0.5028161108493805,36
40,0.4344976246356964,0.41884246468544006,0.497118204832077,0.20697559416294098,0.45494570463181755,6.840808617982475,0.502881795167923,36
41,0.4344421625137329,0.4187909662723541,0.4970468580722809,0.20693224668502808,0.4548980618611472,6.841718268327979,0.5029531419277191,37
42,0.43438148498535156,0.41872990131378174,0.49698781967163086,0.20688660442829132,0.45484789152890587,6.84267628076554,0.5030121803283691,37
43,0.43431395292282104,0.4186568260192871,0.496942400932312,0.20683634281158447,0.4547926371563028,6.843731496243906,0.503057599067688,37
44,0.4342644214630127,0.4185981750488281,0.496929407119751,0.20679794251918793,0.4547504178328899,6.844537862433683,0.503070592880249,37
45,0.43419066071510315,0.4185136556625366,0.4968985617160797,0.20674873888492584,0.4546963150113775,6.845571306438966,0.5031014382839203,37
46,0.4341096580028534,0.41842642426490784,0.49684250354766846,0.20670342445373535,0.454646482944425,6.846523281503117,0.5031574964523315,37
47,0.43404197692871094,0.4183626174926758,0.4967593252658844,0.20666533708572388,0.45460459421977234,6.847323590347686,0.5032406747341156,37
48,0.43397921323776245,0.4183058738708496,0.4966726005077362,0.20662575960159302,0.45456106256650824,6.84815536645647,0.5033273994922638,37
49,0.4339456856250763,0.4182717502117157,0.4966413676738739,0.20658810436725616,0.45451964134375555,6.8489468917149665,0.5033586323261261,37
