epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.4295424222946167,0.4122242033481598,0.4988153278827667,0.1933353990316391,0.4396992142722558,7.136886206739056,0.5011846721172333,32
2,0.42947012186050415,0.41217800974845886,0.49863865971565247,0.19326065480709076,0.43961421133431383,7.138565530898774,0.5013613402843475,32
3,0.4294067621231079,0.4121302366256714,0.4985128939151764,0.19320011138916016,0.439545346226257,7.139926273039981,0.5014871060848236,32
4,0.4293757975101471,0.41209864616394043,0.498484343290329,0.1931542307138443,0.43949315206706496,7.140957747105502,0.501515656709671,32
5,0.42933741211891174,0.41206392645835876,0.49843132495880127,0.19312097132205963,0.4394553120876566,7.141705626869754,0.5015686750411987,32
6,0.4292921721935272,0.4120267331600189,0.49835386872291565,0.1930970996618271,0.4394281507389201,7.142242490942131,0.5016461312770844,32
7,0.42925041913986206,0.41199004650115967,0.49829182028770447,0.19307945668697357,0.439408075354759,7.14263931703106,0.5017081797122955,32
8,0.42921435832977295,0.4119579792022705,0.4982399046421051,0.1930621862411499,0.43938842297123615,7.143027799312613,0.5017600953578949,32
9,0.4291783571243286,0.41192153096199036,0.4982055127620697,0.1930435299873352,0.4393671926615996,7.143447493077623,0.5017944872379303,32
10,0.429141640663147,0.41188547015190125,0.4981662929058075,0.19302265346050262,0.43934343452531827,7.143917182514179,0.5018337070941925,32
11,0.4290999174118042,0.41184642910957336,0.4981137812137604,0.192992702126503,0.4393093467324625,7.144591129750358,0.5018862187862396,33
12,0.42904579639434814,0.41179800033569336,0.4980368912220001,0.1929503232240677,0.4392611105300214,7.145544893509892,0.5019631087779999,33
13,0.42899420857429504,0.4117436110973358,0.4979964792728424,0.19291365146636963,0.4392193659965025,7.146370383480156,0.5020035207271576,33
14,0.42892664670944214,0.41166773438453674,0.4979621469974518,0.19286735355854034,0.4391666580679143,7.147412784516918,0.5020378530025482,33
15,0.4288609027862549,0.4115890562534332,0.49794813990592957,0.192812979221344,0.43910474743658146,7.148637346556445,0.5020518600940704,33
16,0.42882275581359863,0.41153955459594727,0.49795547127723694,0.19277741014957428,0.43906424376117703,7.149438582897268,0.5020445287227631,33
17,0.42879173159599304,0.41150107979774475,0.4979543685913086,0.19275617599487305,0.43904006194750955,7.149916978375669,0.5020456314086914,33
18,0.4287475049495697,0.4114525616168976,0.4979272186756134,0.19272811710834503,0.43900810597111417,7.15054921267526,0.5020727813243866,33
19,0.4287008047103882,0.4114043414592743,0.4978867471218109,0.1926937699317932,0.4389689851593085,7.151323262607489,0.5021132528781891,33
20,0.4286537766456604,0.41136035323143005,0.4978273808956146,0.192654550075531,0.43892431018973077,7.15220729226696,0.5021726191043854,33
21,0.4286082983016968,0.4113166332244873,0.4977749288082123,0.19261164963245392,0.4388754374904728,7.153174489793296,0.5022250711917877,34
22,0.428557813167572,0.41126716136932373,0.497720330953598,0.19257815182209015,0.4388372725989557,7.153929853210032,0.502279669046402,34
23,0.4284892678260803,0.4111920893192291,0.4976779520511627,0.19252552092075348,0.43877730219412386,7.155116926290679,0.5023220479488373,34
24,0.4284365773200989,0.4111354649066925,0.4976409673690796,0.19247819483280182,0.438723369371637,7.156184628138704,0.5023590326309204,34
