epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.35029685497283936,0.3130524158477783,0.49927452206611633,0.13167940080165863,0.3628765641394586,8.804821580256059,0.5007254779338837,32
2,0.35022884607315063,0.3130009174346924,0.49914053082466125,0.13161343336105347,0.36278565760108744,8.806997810848047,0.5008594691753387,32
3,0.3502204120159149,0.31299063563346863,0.4991393983364105,0.13159394264221191,0.362758794024641,8.807641007993873,0.5008606016635895,32
4,0.35020601749420166,0.3129764497280121,0.49912428855895996,0.1315832883119583,0.3627441085833901,8.80799264303614,0.50087571144104,32
5,0.3501781225204468,0.31295666098594666,0.4990638494491577,0.13156841695308685,0.362723609588743,8.80848350431266,0.5009361505508423,32
6,0.3501536250114441,0.3129390478134155,0.4990118741989136,0.13155508041381836,0.36270522523644233,8.808923752748889,0.5009881258010864,32
7,0.35013261437416077,0.3129219114780426,0.49897530674934387,0.1315498650074005,0.3626980355714661,8.809095929081272,0.5010246932506561,32
8,0.350114107131958,0.31290608644485474,0.4989462196826935,0.13153769075870514,0.3626812522845717,8.809497864400036,0.5010537803173065,32
9,0.3501030504703522,0.31289395689964294,0.49893948435783386,0.1315353363752365,0.3626780064674952,8.809575599146095,0.5010605156421661,32
10,0.3500843942165375,0.31287890672683716,0.49890634417533875,0.13152721524238586,0.3626668102299766,8.809843745498405,0.5010936558246613,32
11,0.3500591814517975,0.31285560131073,0.49887338280677795,0.13151484727859497,0.36264975841518904,8.810252146981814,0.501126617193222,33
12,0.35003340244293213,0.3128291666507721,0.4988503158092499,0.13149917125701904,0.362628144601352,8.810769838754245,0.5011496841907501,33
13,0.3500177562236786,0.3128117322921753,0.498841792345047,0.13148634135723114,0.3626104540098522,8.811193584885814,0.501158207654953,33
14,0.34999990463256836,0.3127957284450531,0.49881651997566223,0.13147546350955963,0.3625954543421079,8.811552891000268,0.5011834800243378,33
15,0.34997838735580444,0.3127765357494354,0.49878573417663574,0.13146397471427917,0.3625796115534893,8.811932409601745,0.5012142658233643,33
16,0.34996455907821655,0.3127613365650177,0.49877747893333435,0.1314544826745987,0.36256652172339177,8.812245992793647,0.5012225210666656,33
17,0.3499438166618347,0.31274449825286865,0.49874114990234375,0.13144437968730927,0.36255258885754665,8.812579784396238,0.5012588500976562,33
18,0.34992551803588867,0.31272706389427185,0.49871936440467834,0.13143806159496307,0.36254387540677485,8.812788540266517,0.5012806355953217,33
19,0.3499071002006531,0.31270837783813477,0.49870190024375916,0.13142891228199005,0.3625312569724024,8.813090860187302,0.5012980997562408,33
20,0.3498881459236145,0.31269195675849915,0.49867287278175354,0.1314171701669693,0.3625150619863529,8.813478884670026,0.5013271272182465,33
21,0.3498692810535431,0.31267306208610535,0.4986540377140045,0.13140325248241425,0.36249586546940676,8.813938846916736,0.5013459622859955,33
22,0.3498503863811493,0.3126530647277832,0.4986395835876465,0.1313890814781189,0.36247631850662865,8.814407231125442,0.5013604164123535,33
23,0.349828839302063,0.3126318156719208,0.4986168146133423,0.13137629628181458,0.36245868217193333,8.814829854551139,0.5013831853866577,33
24,0.3498098850250244,0.312612384557724,0.4985997676849365,0.1313636153936386,0.3624411888757107,8.815249070628774,0.5014002323150635,33
25,0.3497917950153351,0.31259390711784363,0.4985833168029785,0.13135124742984772,0.3624241264455882,8.815657980758099,0.5014166831970215,33
26,0.3497691750526428,0.31257450580596924,0.49854788184165955,0.13133834302425385,0.36240632310192084,8.816084667794476,0.5014521181583405,33
27,0.34974873065948486,0.3125538229942322,0.49852827191352844,0.13132689893245697,0.3623905337235742,8.81646310430782,0.5014717280864716,33
28,0.34972909092903137,0.31253480911254883,0.4985061585903168,0.1313168704509735,0.3623766968928514,8.816794756124969,0.5014938414096832,33
29,0.3497079014778137,0.31251463294029236,0.4984809160232544,0.13130414485931396,0.3623591379547561,8.817215640510803,0.5015190839767456,33
30,0.349686861038208,0.3124937117099762,0.49845948815345764,0.131290003657341,0.3623396247408514,8.817683392440562,0.5015405118465424,33
31,0.3496631681919098,0.3124713599681854,0.49843037128448486,0.1312752366065979,0.36231924680673244,8.818171899498628,0.5015696287155151,33
32,0.34964054822921753,0.3124488890171051,0.4984072148799896,0.13126106560230255,0.3622996903149415,8.818640740486941,0.5015927851200104,33
33,0.34961995482444763,0.312427282333374,0.49839067459106445,0.13124682009220123,0.3622800299384459,8.819112097483618,0.5016093254089355,33
34,0.3495941758155823,0.31240347027778625,0.49835702776908875,0.13123156130313873,0.36225896994158574,8.81961703871783,0.5016429722309113,33
35,0.3495730757713318,0.3123808801174164,0.4983419179916382,0.13121847808361053,0.3622409116646138,8.82005003313157,0.5016580820083618,33
36,0.3495458960533142,0.31235814094543457,0.498296856880188,0.13120634853839874,0.3622241689042833,8.820451503878147,0.501703143119812,33
37,0.34952545166015625,0.31233587861061096,0.4982837736606598,0.13119487464427948,0.3622083304457249,8.820831307664186,0.5017162263393402,33
38,0.34949833154678345,0.3123112916946411,0.4982464611530304,0.13117967545986176,0.36218734856405704,8.821334475515016,0.5017535388469696,33
39,0.34947267174720764,0.31228479743003845,0.498224139213562,0.13116247951984406,0.362163608773499,8.821903816105085,0.501775860786438,33
40,0.34944790601730347,0.31225937604904175,0.49820199608802795,0.13114529848098755,0.36213988800046254,8.822472737883205,0.501798003911972,33
41,0.3494221568107605,0.31223541498184204,0.4981692135334015,0.1311292052268982,0.36211766765362086,8.823005707070182,0.5018307864665985,33
42,0.3493976593017578,0.31221145391464233,0.49814245104789734,0.13111253082752228,0.36209464346703923,8.823557991367197,0.5018575489521027,33
43,0.3493686616420746,0.3121837079524994,0.49810850620269775,0.13109591603279114,0.36207170012691015,8.824108371323318,0.5018914937973022,33
44,0.3493439257144928,0.31215718388557434,0.4980909526348114,0.13108092546463013,0.3620509984306494,8.824605007181606,0.5019090473651886,33
45,0.34931397438049316,0.3121300935745239,0.49804946780204773,0.13106410205364227,0.36202776420275046,8.82516243256041,0.5019505321979523,33
46,0.34928661584854126,0.3121054768562317,0.49801114201545715,0.13104580342769623,0.3620024909136624,8.825768818821702,0.5019888579845428,33
