epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.37652724981307983,0.3466470539569855,0.4960480034351349,0.15858645737171173,0.398229151835613,7.997339021156607,0.5039519965648651,128
2,0.37628495693206787,0.3465312719345093,0.49529972672462463,0.1584421545267105,0.398047929936472,8.00129260334089,0.5047002732753754,128
3,0.37615883350372314,0.3464595377445221,0.49495598673820496,0.15837858617305756,0.3979680718010649,8.003035379745441,0.505044013261795,128
4,0.37604647874832153,0.3463875949382782,0.4946819841861725,0.1583574116230011,0.3979414675841173,8.003616051997296,0.5053180158138275,128
5,0.3759404718875885,0.3463022708892822,0.4944932758808136,0.158325657248497,0.3979015672858012,8.004487001600637,0.5055067241191864,128
6,0.3758271634578705,0.34621450304985046,0.4942777454853058,0.1582532823085785,0.397810611106062,8.006472733033462,0.5057222545146942,128
7,0.37570369243621826,0.34612011909484863,0.4940379858016968,0.15814749896526337,0.3976776319649665,8.00937671599942,0.5059620141983032,128
8,0.37559762597084045,0.3460308611392975,0.4938647449016571,0.1580628752708435,0.39757122037547377,8.011701219391677,0.5061352550983429,128
9,0.3754926323890686,0.34594324231147766,0.49369025230407715,0.15798601508140564,0.3974745464572614,8.01381354807289,0.5063097476959229,128
10,0.3753753900527954,0.34585511684417725,0.4934563636779785,0.15791264176368713,0.39738223634642644,8.015831006955128,0.5065436363220215,128
11,0.37527206540107727,0.3457735478878021,0.4932660758495331,0.1578589230775833,0.39731463989838495,8.01730864026717,0.5067339241504669,130
12,0.3750874400138855,0.34558653831481934,0.49309101700782776,0.1577654927968979,0.39719704530232586,8.019879813754581,0.5069089829921722,127
13,0.37498387694358826,0.34549108147621155,0.4929549992084503,0.1577347069978714,0.3971582895998413,8.020727363308012,0.5070450007915497,127
14,0.37486815452575684,0.3453828990459442,0.49280914664268494,0.1576901227235794,0.39710215653352904,8.021955085579492,0.5071908533573151,127
15,0.374724805355072,0.34524691104888916,0.49263644218444824,0.15762050449848175,0.39701448902840025,8.023872864992024,0.5073635578155518,127
16,0.3745880126953125,0.34511807560920715,0.4924676716327667,0.1575309783220291,0.3969017237579463,8.026340295898107,0.5075323283672333,127
17,0.3745013475418091,0.34504422545433044,0.49232980608940125,0.15746526420116425,0.3968189312534928,8.028152335320675,0.5076701939105988,127
18,0.3743910491466522,0.3449438512325287,0.49217987060546875,0.1573648899793625,0.39669243751218963,8.030921572734835,0.5078201293945312,127
19,0.3742624521255493,0.34482255578041077,0.4920220375061035,0.15725968778133392,0.39655981614547625,8.03382590627971,0.5079779624938965,127
20,0.3741351068019867,0.34470653533935547,0.49184930324554443,0.15716426074504852,0.39643947929671247,8.036462056402717,0.5081506967544556,127
21,0.37403008341789246,0.3446119725704193,0.49170252680778503,0.1571008861064911,0.3963595414601383,8.038213650968608,0.508297473192215,132
22,0.37382400035858154,0.34440359473228455,0.49150550365448,0.15693727135658264,0.39615309080781214,8.042739023936104,0.50849449634552,132
23,0.3736231029033661,0.34419143199920654,0.4913496673107147,0.15682224929332733,0.39600789044326795,8.045923210951138,0.5086503326892853,132
24,0.37344425916671753,0.3439997136592865,0.49122247099876404,0.15669919550418854,0.3958524921030415,8.049332329223406,0.508777529001236,132
25,0.37327083945274353,0.34381428360939026,0.49109697341918945,0.15656064450740814,0.395677450087073,8.053173992249656,0.5089030265808105,132
26,0.37313222885131836,0.34367454051971436,0.49096307158470154,0.15644453465938568,0.39553070002135826,8.056396039163113,0.5090369284152985,132
27,0.3729848861694336,0.3435356616973877,0.4907818138599396,0.1563374251127243,0.39539527704908706,8.059370448997786,0.5092181861400604,132
28,0.3728354573249817,0.343390554189682,0.49061498045921326,0.15624362230300903,0.39527664021923814,8.061977007788219,0.5093850195407867,132
29,0.37268367409706116,0.3432486057281494,0.49042391777038574,0.1561576873064041,0.3951679229218942,8.064366312480441,0.5095760822296143,132
30,0.3725425601005554,0.34311947226524353,0.49023500084877014,0.15608055889606476,0.3950703214569082,8.066511882030335,0.5097649991512299,132
31,0.3723936676979065,0.34297850728034973,0.49005433917045593,0.15598995983600616,0.39495564287145735,8.069033534706092,0.5099456608295441,135
32,0.3721352815628052,0.3427066504955292,0.489849716424942,0.15578928589820862,0.3947015149428852,8.074624131066733,0.510150283575058,135
33,0.3719867467880249,0.34255626797676086,0.4897085726261139,0.15567277371883392,0.39455389203356483,8.077873361420307,0.5102914273738861,135
34,0.37183454632759094,0.3423953354358673,0.4895913302898407,0.15554387867450714,0.3943905154469452,8.081470753091354,0.5104086697101593,135
35,0.37166187167167664,0.34222206473350525,0.4894210398197174,0.15541957318782806,0.3942328920674023,8.084942877513212,0.5105789601802826,135
36,0.37150073051452637,0.3420601785182953,0.4892629384994507,0.15531598031520844,0.39410148479193585,8.08783857541928,0.5107370615005493,135
37,0.3713610768318176,0.3419140875339508,0.48914894461631775,0.15520066022872925,0.39395515002183845,8.09106435291018,0.5108510553836823,135
38,0.3712168335914612,0.34176990389823914,0.48900461196899414,0.15508213639259338,0.39380469320793193,8.094382245557709,0.5109953880310059,135
39,0.37105846405029297,0.3416142463684082,0.48883524537086487,0.1549663543701172,0.39365766138882297,8.097625834690895,0.5111647546291351,135
40,0.37087947130203247,0.341444730758667,0.4886184632778168,0.15485718846321106,0.39351898107106736,8.100686296299404,0.5113815367221832,135
41,0.37070411443710327,0.34128227829933167,0.4883913993835449,0.1547558605670929,0.3933902141221778,8.10352895088567,0.5116086006164551,140
42,0.37016594409942627,0.3407071828842163,0.48800086975097656,0.1543365865945816,0.3928569543670846,8.115311088294906,0.5119991302490234,140
43,0.36997750401496887,0.34050479531288147,0.4878683090209961,0.1541878581047058,0.3926676178458135,8.119498242248257,0.5121316909790039,140
44,0.3697039783000946,0.3402121961116791,0.48767101764678955,0.15397517383098602,0.39239670466377014,8.125492966566085,0.5123289823532104,140
45,0.3695756196975708,0.340059369802475,0.4876406192779541,0.15385432541370392,0.3922426868836485,8.128902893396576,0.5123593807220459,140
46,0.3693634271621704,0.33985981345176697,0.487377792596817,0.153724804520607,0.3920775491157419,8.13256050257594,0.512622207403183,140
