epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.42535462975502014,0.4077984094619751,0.4955795705318451,0.2078319638967514,0.4558859110531399,6.82287658319442,0.5044204294681549,128
2,0.4250833988189697,0.4076521694660187,0.49480822682380676,0.2076393961906433,0.4556746604658233,6.826902424979824,0.5051917731761932,128
3,0.42494726181030273,0.40754392743110657,0.4945606291294098,0.20751990377902985,0.45554352566909545,6.829402424204451,0.5054393708705902,128
4,0.4248049259185791,0.40743282437324524,0.494293212890625,0.20741887390613556,0.4554326227952227,6.831517276780827,0.505706787109375,128
5,0.42464953660964966,0.4073200523853302,0.4939674437046051,0.20732174813747406,0.4553259800818245,6.833551376354832,0.5060325562953949,128
6,0.4245125353336334,0.4072059690952301,0.49373874068260193,0.20723529160022736,0.45523103101637014,6.835362832631184,0.5062612593173981,128
7,0.42440065741539,0.40709376335144043,0.49362823367118835,0.20715653896331787,0.4551445253579547,6.837013532935476,0.5063717663288116,128
8,0.42427703738212585,0.40698257088661194,0.4934549331665039,0.20707760751247406,0.455057806781154,6.838668611071359,0.5065450668334961,128
9,0.424140989780426,0.4068688452243805,0.49322953820228577,0.2070031762123108,0.4549760171836652,6.840229905608313,0.5067704617977142,128
10,0.42401358485221863,0.40675413608551025,0.4930514097213745,0.20693783462047577,0.45490420378413277,6.841600994350527,0.5069485902786255,128
11,0.4238983392715454,0.40663933753967285,0.4929341971874237,0.20686198770999908,0.454820830338716,6.843193063426676,0.5070658028125763,129
12,0.4237624406814575,0.40649476647377014,0.4928330183029175,0.2067837119102478,0.45473477094922904,6.844836728443337,0.5071669816970825,129
13,0.42362180352211,0.4063721001148224,0.492620587348938,0.20669741928577423,0.4546398786795701,6.846649454990513,0.507379412651062,129
14,0.42347151041030884,0.40623530745506287,0.49241629242897034,0.206590473651886,0.4545222476973883,6.848897084329248,0.5075837075710297,129
15,0.4233131408691406,0.4060828983783722,0.49223414063453674,0.20647846162319183,0.4543990114681059,6.851252439718298,0.5077658593654633,129
16,0.4231579899787903,0.40593698620796204,0.49204203486442566,0.20636720955371857,0.4542765782579139,6.85359308002977,0.5079579651355743,129
17,0.423030287027359,0.4058123826980591,0.49190187454223633,0.20626024901866913,0.4541588367726308,6.8558446205032055,0.5080981254577637,129
18,0.4229012131690979,0.4056849777698517,0.4917661249637604,0.20615603029727936,0.4540440840901678,6.858039568608899,0.5082338750362396,129
19,0.4227639138698578,0.40555286407470703,0.4916081130504608,0.20605848729610443,0.4539366555986688,6.860094925037198,0.5083918869495392,129
20,0.4226299226284027,0.4054190218448639,0.49147355556488037,0.2059626430273056,0.45383107322803007,6.8621154348959665,0.5085264444351196,129
21,0.4224991500377655,0.40528789162635803,0.4913441240787506,0.20587511360645294,0.4537346290580574,6.863961479578471,0.5086558759212494,130
22,0.42235997319221497,0.40515002608299255,0.4911997616291046,0.20578162372112274,0.45363159471218795,6.865934100857772,0.5088002383708954,130
23,0.42219820618629456,0.4049927890300751,0.4910198152065277,0.20567111670970917,0.4535097757598056,6.86826693676738,0.5089801847934723,130
24,0.4220176339149475,0.4048130214214325,0.4908360242843628,0.20555110275745392,0.45337743962117694,6.870801887273597,0.5091639757156372,130
25,0.42186227440834045,0.4046506881713867,0.49070867896080017,0.20542891323566437,0.4532426648448537,6.8733843114563955,0.5092913210391998,130
26,0.42171555757522583,0.4045037031173706,0.49056288599967957,0.20530937612056732,0.45311077687533247,6.8759121649463175,0.5094371140003204,130
27,0.4215772747993469,0.40435799956321716,0.4904543459415436,0.2052033692598343,0.4529937850123711,6.878155125545189,0.5095456540584564,130
28,0.42142921686172485,0.40420544147491455,0.49032434821128845,0.20508931577205658,0.4528678789360718,6.880569636134455,0.5096756517887115,130
29,0.42127782106399536,0.4040529727935791,0.4901771545410156,0.2049752026796341,0.4527418720194037,6.88298675272841,0.5098228454589844,130
30,0.42112454771995544,0.403898149728775,0.4900300204753876,0.20487338304519653,0.45262941027422926,6.8851446084738726,0.5099699795246124,130
31,0.42096877098083496,0.4037449359893799,0.4898640811443329,0.20476876199245453,0.4525138251948271,6.8873629518456605,0.5101359188556671,130
32,0.4208112359046936,0.40358737111091614,0.48970675468444824,0.20466573536396027,0.4523999727718386,6.889548595578935,0.5102932453155518,130
33,0.4206588864326477,0.40342774987220764,0.48958349227905273,0.20456624031066895,0.45228999581094975,6.891660363770075,0.5104165077209473,130
34,0.42050066590309143,0.40326452255249023,0.48944512009620667,0.20446144044399261,0.45217412624341147,6.893885836857444,0.5105548799037933,130
35,0.42033565044403076,0.4031008780002594,0.4892747700214386,0.20434749126434326,0.4520481072456152,6.896306894586771,0.5107252299785614,130
36,0.4201620817184448,0.40293192863464355,0.4890826642513275,0.2042258381843567,0.45191352954338143,6.898893126191828,0.5109173357486725,130
37,0.41999343037605286,0.40276339650154114,0.48891350626945496,0.20410217344760895,0.45177668537410043,6.9015237032211445,0.511086493730545,130
38,0.41983023285865784,0.40259501338005066,0.4887710511684418,0.20398153364658356,0.45164314856597076,6.904091470592056,0.5112289488315582,130
39,0.41966933012008667,0.40242433547973633,0.4886493682861328,0.20386089384555817,0.4515095722634883,6.906660757054369,0.5113506317138672,130
40,0.41950345039367676,0.4022500813007355,0.48851683735847473,0.20373976230621338,0.45137541172090156,6.90924204635559,0.5114831626415253,130
41,0.4193344712257385,0.40207454562187195,0.48837408423423767,0.20362454652786255,0.45124776623032997,6.911698696434673,0.5116259157657623,132
42,0.41917702555656433,0.4018942415714264,0.4883081018924713,0.20350830256938934,0.4511189450348869,6.914178678640898,0.5116918981075287,132
43,0.4189714193344116,0.40167951583862305,0.488138884305954,0.20337241888046265,0.4509683125015134,6.917079456944485,0.511861115694046,132
44,0.41873207688331604,0.40143021941185,0.4879394471645355,0.20321953296661377,0.450798772144084,6.920345508401741,0.5120605528354645,132
45,0.4184858202934265,0.401169091463089,0.4877527058124542,0.20305587351322174,0.45061721395572735,6.923844435493827,0.5122472941875458,132
46,0.4182722866535187,0.400936484336853,0.4876154661178589,0.20290888845920563,0.45045409140022874,6.926989279904915,0.5123845338821411,132
47,0.41810327768325806,0.40074703097343445,0.4875282943248749,0.20278693735599518,0.4503187064246778,6.929600235669568,0.5124717056751251,132
48,0.4179297983646393,0.4005589783191681,0.48741304874420166,0.2026684433221817,0.45018712034239905,6.932138680535057,0.5125869512557983,132
49,0.41774696111679077,0.4003657400608063,0.487271785736084,0.20255012810230255,0.4500556944449237,6.934674775974754,0.512728214263916,132
50,0.41755223274230957,0.40016090869903564,0.4871174097061157,0.2024211883544922,0.4499124229830648,6.937440296423292,0.5128825902938843,132
51,0.4173685610294342,0.3999669551849365,0.4869750440120697,0.20229004323482513,0.44976665420507234,6.940254925685824,0.5130249559879303,137
52,0.41725799441337585,0.39981457591056824,0.48703160881996155,0.20217709243297577,0.44964107066967957,6.942680532460508,0.5129683911800385,137
53,0.41691306233406067,0.39945006370544434,0.4867650270462036,0.20197181403636932,0.449412743517993,6.947092336184118,0.5132349729537964,137
54,0.41652485728263855,0.39902952313423157,0.48650622367858887,0.20175273716449738,0.44916894056078427,6.951805643094739,0.5134937763214111,137
55,0.4162560701370239,0.39873775839805603,0.4863292872905731,0.2015717476606369,0.4489674238301003,6.955703385533074,0.5136707127094269,137
56,0.41599154472351074,0.3984708786010742,0.48607420921325684,0.20141194760799408,0.44878942457236454,6.959147707747032,0.5139257907867432,137
57,0.41573238372802734,0.39820751547813416,0.48583176732063293,0.20125634968280792,0.44861603814710854,6.962504084401884,0.5141682326793671,137
58,0.41551336646080017,0.3979768455028534,0.48565933108329773,0.2011128067970276,0.44845602548859526,6.965602725777373,0.5143406689167023,137
59,0.41527456045150757,0.3977316617965698,0.48544609546661377,0.2009672373533249,0.44829369542000574,6.9687473737042875,0.5145539045333862,137
60,0.4150560796260834,0.3975133001804352,0.48522713780403137,0.20082242786884308,0.448132154468794,6.971877865509978,0.5147728621959686,137
61,0.41483625769615173,0.3972860872745514,0.4850369393825531,0.20068030059337616,0.447973548988527,6.974952569099021,0.5149630606174469,144
62,0.41478464007377625,0.3971971273422241,0.48513469099998474,0.2006065994501114,0.44789128083733826,6.976547836732743,0.5148653090000153,144
63,0.41429948806762695,0.3966822624206543,0.48476824164390564,0.20033830404281616,0.4475916711052789,6.982360068349927,0.5152317583560944,144
64,0.41375839710235596,0.39609870314598083,0.48439717292785645,0.20005051791667938,0.44727007268168456,6.988603197086575,0.5156028270721436,144
65,0.4133431315422058,0.3956446647644043,0.4841369092464447,0.19980250298976898,0.4469927325916709,6.993990753129143,0.5158630907535553,144
66,0.4130861759185791,0.39537444710731506,0.4839330017566681,0.19960153102874756,0.4467678715269794,6.998361315946612,0.5160669982433319,144
67,0.41282030940055847,0.39509454369544983,0.48372331261634827,0.19940324127674103,0.4465459005261845,7.002677863423626,0.5162766873836517,144
68,0.41253232955932617,0.39480695128440857,0.48343369364738464,0.1992069035768509,0.44632600593831734,7.006956148239287,0.5165663063526154,144
69,0.41225147247314453,0.3945239782333374,0.48316141963005066,0.19901686906814575,0.44611306758281105,7.011101101423623,0.5168385803699493,144
