epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.42257627844810486,0.4040771722793579,0.49657273292541504,0.18920616805553436,0.4349783535482362,7.230647096242524,0.503427267074585,128
2,0.4224558174610138,0.40399041771888733,0.49631741642951965,0.18911327421665192,0.4348715605976688,7.2327798590831875,0.5036825835704803,128
3,0.42230504751205444,0.40388253331184387,0.49599504470825195,0.18898552656173706,0.43472465603153576,7.2357145472426385,0.504004955291748,128
4,0.422177791595459,0.40376806259155273,0.4958166778087616,0.188859760761261,0.43457998200706505,7.2386056456355305,0.5041833221912384,128
5,0.42204511165618896,0.40365633368492126,0.49560025334358215,0.1887415051460266,0.4344439033362381,7.241325857003403,0.5043997466564178,128
6,0.4219454824924469,0.4035649597644806,0.4954674243927002,0.18866442143917084,0.43435517890221,7.243099916530386,0.5045325756072998,128
7,0.4218537211418152,0.40348562598228455,0.49532607197761536,0.1886027306318283,0.4342841588543477,7.244520235118449,0.5046739280223846,128
8,0.42174962162971497,0.40337809920310974,0.4952356517314911,0.1885332465171814,0.4342041530399973,7.246120536851773,0.5047643482685089,128
9,0.4216509461402893,0.4032769501209259,0.49514690041542053,0.18846528232097626,0.4341258830350665,7.247686403741172,0.5048530995845795,128
10,0.42154598236083984,0.40317830443382263,0.49501678347587585,0.18839383125305176,0.43404358220465805,7.249333215706883,0.5049832165241241,128
11,0.42142918705940247,0.40306082367897034,0.4949026107788086,0.1883108764886856,0.43394801127402993,7.2512459498052175,0.5050973892211914,130
12,0.4212029278278351,0.4027913808822632,0.4948490858078003,0.1881502866744995,0.4337629383367135,7.254951154015829,0.5051509141921997,129
13,0.4210987091064453,0.402675062417984,0.49479326605796814,0.1880580186843872,0.4336565676712244,7.257081435520698,0.5052067339420319,129
14,0.4209650158882141,0.4025474786758423,0.49463513493537903,0.18794317543506622,0.4335241347780608,7.259734394701063,0.505364865064621,129
15,0.420786589384079,0.40236130356788635,0.4944877326488495,0.18780535459518433,0.43336515156987915,7.262920293147532,0.5055122673511505,129
16,0.42065250873565674,0.40222108364105225,0.4943782389163971,0.18766261637210846,0.43320043440895634,7.26622232849463,0.5056217610836029,129
17,0.4205660820007324,0.4021186828613281,0.494355708360672,0.1875542849302292,0.4330753801940595,7.268730091260308,0.505644291639328,129
18,0.4204632043838501,0.40200531482696533,0.49429476261138916,0.18746578693389893,0.43297319424405356,7.270779805131228,0.5057052373886108,129
19,0.42034122347831726,0.40188100934028625,0.4941820800304413,0.18737821280956268,0.4328720513148922,7.2728090738219064,0.5058179199695587,129
20,0.4202176034450531,0.4017578363418579,0.4940566122531891,0.18729722499847412,0.432778494149691,7.274686568658076,0.5059433877468109,129
21,0.4200844466686249,0.401639461517334,0.4938644468784332,0.18721050024032593,0.4326782872300457,7.276697960254191,0.5061355531215668,132
22,0.41988831758499146,0.40144670009613037,0.493654727935791,0.1870877742767334,0.4325364427152161,7.279545914107294,0.506345272064209,132
23,0.4197580814361572,0.4013141393661499,0.49353376030921936,0.18700410425662994,0.4324397117016775,7.281488614855603,0.5064662396907806,132
24,0.419646680355072,0.4011911153793335,0.49346888065338135,0.18692529201507568,0.43234857697820134,7.283319319926841,0.5065311193466187,132
25,0.4195154905319214,0.40106332302093506,0.4933241605758667,0.18683259189128876,0.43224135837664673,7.285473610432534,0.5066758394241333,132
26,0.4193685054779053,0.4009261429309845,0.49313798546791077,0.18673080205917358,0.4321235958139449,7.287840371426132,0.5068620145320892,132
27,0.41924625635147095,0.4007909297943115,0.4930674731731415,0.18663550913333893,0.4320133205508123,7.290057239498599,0.5069325268268585,132
28,0.41913050413131714,0.4006582498550415,0.4930194318294525,0.18654854595661163,0.4319126601022615,7.292081314639521,0.5069805681705475,132
29,0.4190017580986023,0.40052530169487,0.4929076135158539,0.18646062910556793,0.43181087191682416,7.294128545995414,0.5070923864841461,132
30,0.4188663065433502,0.4003850519657135,0.49279117584228516,0.18636883795261383,0.43170457254077566,7.2962670246041,0.5072088241577148,132
