epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.4258764982223511,0.40817341208457947,0.49668875336647034,0.19047313928604126,0.4364322848805313,7.201662600876557,0.5033112466335297,128
2,0.42564424872398376,0.4080500602722168,0.4960208833217621,0.19029921293258667,0.436232980106487,7.20563007699904,0.5039791166782379,128
3,0.4254767894744873,0.40793275833129883,0.49565282464027405,0.19015908241271973,0.43607233621581604,7.208829266765121,0.504347175359726,128
4,0.42532646656036377,0.4078170955181122,0.49536386132240295,0.19003446400165558,0.43592942548267555,7.211676295111018,0.504636138677597,128
5,0.4252023696899414,0.4077109396457672,0.49516811966896057,0.18993504345417023,0.43581537771649387,7.213948993065778,0.5048318803310394,128
6,0.42508596181869507,0.4076102674007416,0.4949887692928314,0.1898530125617981,0.43572125557723035,7.215825069149465,0.5050112307071686,128
7,0.4249512553215027,0.40749824047088623,0.49476322531700134,0.18979455530643463,0.43565416938947643,7.217162502377939,0.5052367746829987,128
8,0.4248223900794983,0.4073856770992279,0.49456921219825745,0.18973779678344727,0.4355890227995275,7.21846146481787,0.5054307878017426,128
9,0.42470434308052063,0.4072718620300293,0.49443426728248596,0.18966878950595856,0.43550980414447454,7.220041272929917,0.505565732717514,128
10,0.4245840907096863,0.407157301902771,0.4942910969257355,0.18957912921905518,0.4354068548140408,7.222094756502554,0.5057089030742645,128
11,0.424462229013443,0.40704360604286194,0.49413660168647766,0.18950004875659943,0.4353160331949645,7.223906737267859,0.5058633983135223,128
12,0.4243451952934265,0.4069325923919678,0.4939955770969391,0.1894180327653885,0.43522182018528033,7.225786779138921,0.5060044229030609,128
13,0.4242285192012787,0.4068203866481781,0.49386096000671387,0.18933480978012085,0.43512619983186585,7.227695321057124,0.5061390399932861,128
14,0.4241028130054474,0.4067002534866333,0.49371305108070374,0.18925358355045319,0.4350328534150647,7.229558880768651,0.5062869489192963,128
15,0.4239768385887146,0.40657660365104675,0.4935777485370636,0.18917661905288696,0.4349443861609056,7.231325402405069,0.5064222514629364,128
16,0.42384693026542664,0.406450480222702,0.4934326708316803,0.18908514082431793,0.43483921261118796,7.2334259843221105,0.5065673291683197,128
17,0.4237297773361206,0.4063235819339752,0.49335452914237976,0.18900494277477264,0.43474698707958015,7.23526837968722,0.5066454708576202,128
18,0.423608660697937,0.40619587898254395,0.4932596683502197,0.18891604244709015,0.4346447313002772,7.237311606920073,0.5067403316497803,128
19,0.42348361015319824,0.40606674551963806,0.49315115809440613,0.18882669508457184,0.43454193708383526,7.239366077508759,0.5068488419055939,128
20,0.42335689067840576,0.40593740344047546,0.4930349290370941,0.18873834609985352,0.43444026758560667,7.241398547310758,0.5069650709629059,128
21,0.423228919506073,0.4058069884777069,0.4929165840148926,0.18864977359771729,0.4343383169808039,7.243437114377621,0.5070834159851074,130
22,0.4230574369430542,0.4056209623813629,0.4928032159805298,0.1885296255350113,0.4341999833429422,7.246203948542042,0.5071967840194702,130
23,0.4229001998901367,0.4054695665836334,0.49262261390686035,0.18842925131320953,0.4340843827105619,7.248516772265702,0.5073773860931396,130
24,0.42275065183639526,0.40531861782073975,0.49247869849205017,0.18832601606845856,0.4339654549252262,7.250896805253331,0.5075213015079498,130
25,0.4225737452507019,0.4051312506198883,0.4923436641693115,0.18820367753505707,0.43382447779609795,7.253718943996937,0.5076563358306885,130
26,0.4223429262638092,0.4048854410648346,0.49217286705970764,0.1880573034286499,0.4336557429905084,7.2570979534130275,0.5078271329402924,130
27,0.4221695065498352,0.4046971797943115,0.4920589029788971,0.18792611360549927,0.43350445626948203,7.260128673172293,0.5079410970211029,130
28,0.42201754450798035,0.40454038977622986,0.49192607402801514,0.1878143697977066,0.4333755528380744,7.262711824185278,0.5080739259719849,130
29,0.4218708574771881,0.4043857753276825,0.4918111264705658,0.18771147727966309,0.4332568260046956,7.2650917218278845,0.5081888735294342,130
30,0.4217072129249573,0.40422332286834717,0.49164286255836487,0.18760591745376587,0.4331349875659618,7.267534670208402,0.5083571374416351,130
31,0.42152905464172363,0.40405306220054626,0.49143293499946594,0.1874958723783493,0.43300793569904616,7.270082883608348,0.5085670650005341,132
32,0.42133405804634094,0.4038466513156891,0.49128368496894836,0.18736325204372406,0.4328547701524428,7.2731558397209675,0.5087163150310516,132
33,0.4211253523826599,0.40363311767578125,0.49109435081481934,0.1872313767671585,0.4327024113257962,7.2762136896121525,0.5089056491851807,132
34,0.42092016339302063,0.4034201204776764,0.4909202754497528,0.18707813322544098,0.4325252977866624,7.279769721530193,0.5090797245502472,132
35,0.42068466544151306,0.40317046642303467,0.4907413721084595,0.18690766394138336,0.432328190084088,7.283728902603315,0.5092586278915405,132
36,0.4204513430595398,0.40292224287986755,0.490567684173584,0.1867469698190689,0.43214230274189647,7.287464361423042,0.509432315826416,132
37,0.4202865958213806,0.4027399718761444,0.49047306180000305,0.18662594258785248,0.4320022483597192,7.290279855463636,0.509526938199997,132
38,0.4201224148273468,0.402559757232666,0.4903731048107147,0.18650269508361816,0.4318595779690641,7.293148877431463,0.5096268951892853,132
39,0.4199613928794861,0.4023817479610443,0.49028000235557556,0.18638058006763458,0.4317181720377712,7.295993407234801,0.5097199976444244,132
40,0.41980522871017456,0.40220633149147034,0.4902007281780243,0.18626628816127777,0.43158578308521445,7.29865739558509,0.5097992718219757,132
41,0.4196339249610901,0.40201830863952637,0.49009642004966736,0.1861470341682434,0.4314476030391679,7.301438786569614,0.5099035799503326,137
42,0.41929373145103455,0.40165722370147705,0.4898397922515869,0.18594811856746674,0.4312170202664393,7.306082112629063,0.5101602077484131,137
43,0.41905391216278076,0.4014214277267456,0.48958373069763184,0.18579129874706268,0.4310351479253898,7.309746291539653,0.5104162693023682,137
44,0.41874465346336365,0.40110674500465393,0.4892962872982025,0.18559451401233673,0.4308068175091206,7.314348650026714,0.5107037127017975,137
45,0.4183916449546814,0.400733083486557,0.48902586102485657,0.18536050617694855,0.4305351393056652,7.319827930237304,0.5109741389751434,137
46,0.41813308000564575,0.40043583512306213,0.48892197012901306,0.18516522645950317,0.43030829234341184,7.324405691188871,0.5110780298709869,137
47,0.4179447293281555,0.40021634101867676,0.48885825276374817,0.18503369390964508,0.43015542994323,7.327491808399044,0.5111417472362518,137
48,0.4177749752998352,0.40002700686454773,0.4887669086456299,0.18492041528224945,0.43002373804506355,7.330151396876861,0.5112330913543701,137
49,0.4175848364830017,0.39982619881629944,0.488619327545166,0.18480290472507477,0.4298870836918397,7.332912066030009,0.511380672454834,137
50,0.4173538386821747,0.3995964229106903,0.4883834421634674,0.18465983867645264,0.4297206519082515,7.336275479507868,0.5116165578365326,137
51,0.4170948565006256,0.3993494510650635,0.48807644844055176,0.1845061182975769,0.42954175384655785,7.339892276499189,0.5119235515594482,146
52,0.41682684421539307,0.39907458424568176,0.4878358542919159,0.18437393009662628,0.4293878550874795,7.343004866020999,0.5121641457080841,146
53,0.41644957661628723,0.39868101477622986,0.4875238239765167,0.18414367735385895,0.42911965388905104,7.348431879903837,0.5124761760234833,146
54,0.416018545627594,0.3982183039188385,0.4872194528579712,0.1838667392730713,0.428796850819909,7.354968254827968,0.5127805471420288,146
55,0.41564545035362244,0.39780497550964355,0.4870072901248932,0.18362624943256378,0.4285163350825308,7.360652359218992,0.5129927098751068,146
56,0.4153219759464264,0.39742541313171387,0.4869081974029541,0.1833823323249817,0.42823163396108616,7.36642507815088,0.5130918025970459,146
57,0.41492629051208496,0.3970095217227936,0.4865933954715729,0.18311108648777008,0.4279148121855214,7.372853602415601,0.5134066045284271,146
58,0.41456928849220276,0.39662277698516846,0.4863552153110504,0.18285591900348663,0.4276165560446492,7.37890976849724,0.5136447846889496,146
59,0.41425955295562744,0.3963024616241455,0.4860878884792328,0.1826445609331131,0.427369349548038,7.383932561018129,0.5139121115207672,146
60,0.4140385687351227,0.3960733711719513,0.48589932918548584,0.182481050491333,0.42717800796779437,7.387822273768197,0.5141006708145142,146
61,0.4137793779373169,0.39579594135284424,0.48571309447288513,0.1822928786277771,0.4269577012161475,7.392302967297658,0.5142869055271149,164
62,0.4137423634529114,0.39575156569480896,0.48570549488067627,0.1822614222764969,0.42692086184268024,7.393052447952492,0.5142945051193237,164
63,0.4132547378540039,0.39517292380332947,0.4855819642543793,0.18188904225826263,0.4264845158481872,7.401934635900797,0.5144180357456207,164
